0.0952,1.1629,0.1327,0.4710,0.0981,0.5841,0.1664,1.3488,0.1443,1.7901,0.0881,1.8291,0.0860,0.7168,0.1517,0.6569,0.1031,1.8483,0.0818,2.4064,0.0955
0.1063,0.6249,0.1092,0.3043,0.1031,0.6371,0.1366,2.4247,0.1256,2.3640,0.0894,0.9346,0.1018,0.3152,0.1409,0.8049,0.1111,1.0216,0.0776,1.4745,0.0889
0.0673,1.2831,0.1274,0.0979,0.0791,1.1851,0.1242,2.8978,0.1153,1.2281,0.0913,0.8700,0.0931,0.6770,0.1693,0.3474,0.1153,0.9182,0.0733,0.7454,0.0836
0.1055,0.4873,0.1021,0.2263,0.0973,0.5852,0.1414,0.8507,0.1224,1.5794,0.0755,0.8605,0.0929,0.1691,0.1422,0.1913,0.0720,0.3879,0.0897,0.7865,0.0886
0.0878,1.9463,0.1161,0.1000,0.0760,0.7877,0.1422,1.2616,0.0966,2.1105,0.1351,0.7756,0.0546,0.1488,0.1923,0.3687,0.0807,1.0817,0.0718,2.1021,0.0673
0.0805,0.4738,0.1290,0.4048,0.0973,0.5319,0.1271,0.6023,0.0773,2.6641,0.0881,1.3737,0.1076,0.5048,0.1627,0.1646,0.0694,0.4364,0.0644,0.7752,0.0736
0.0726,1.9751,0.1068,0.1902,0.0778,0.5425,0.1216,2.8256,0.0794,8.2908,0.0826,2.5778,0.1153,0.2129,0.0955,0.3964,0.0955,0.6015,0.0718,1.8635,0.0815
0.0681,3.4373,0.1419,0.8323,0.0715,25.9158,0.1438,0.9274,0.0926,1.5361,0.0947,0.9510,0.0849,0.1633,0.1385,0.1340,0.0689,0.3747,0.0718,0.6681,0.0805
0.0610,3.5159,0.1176,0.1337,0.0755,0.3848,0.1256,0.7278,0.0805,2.0240,0.0960,0.9711,0.0902,0.1470,0.1725,0.0984,0.0726,0.3908,0.0712,1.2169,0.0694
0.0691,1.4524,0.1053,0.1274,0.0660,0.3505,0.1295,1.3670,0.0807,1.7758,0.1271,1.2766,0.0657,0.4307,0.1765,0.1214,0.0665,0.4966,0.0739,0.8208,0.0752
