0.1917,0.3417,0.0430,0.6147,0.0739,0.1807,0.1211,0.6717,0.1066,0.4537,0.1498,0.2645,0.1142,0.3585,0.1894,0.1564,0.1076,0.1203,0.1087,0.2024,0.1039
0.1527,0.2850,0.1087,0.0689,0.1000,0.0488,0.1329,0.2133,0.1047,0.4043,0.1575,0.1422,0.1055,0.0637,0.1588,0.0090,0.1306,0.3439,0.0312,0.5054,0.1598
0.1749,0.1030,0.1237,0.0211,0.1074,0.0372,0.1158,0.1864,0.1005,0.4099,0.1625,0.0483,0.1111,0.0170,0.1403,0.0504,0.0818,0.1052,0.1021,0.1958,0.0636
0.1567,0.1036,0.1024,0.0161,0.0791,0.0731,0.0791,0.2342,0.0762,0.8754,0.0868,0.3126,0.1198,0.0568,0.1461,0.1029,0.0981,0.2012,0.0633,0.2333,0.1564
0.2002,0.0643,0.1071,0.0525,0.1071,0.0267,0.1245,0.2049,0.0697,0.3796,0.1406,0.1319,0.0639,0.3205,0.1242,0.0599,0.1016,0.1155,0.0836,0.2454,0.0137
0.1598,0.1563,0.0947,0.0177,0.0697,0.0868,0.0889,0.1912,0.0873,0.3841,0.1493,0.0565,0.1248,0.0299,0.1169,0.0172,0.1026,0.0823,0.1126,0.3788,0.1356
0.2018,0.5558,0.1082,0.0370,0.0942,0.0604,0.1079,0.2371,0.0910,0.4883,0.1383,0.0747,0.1229,0.0236,0.1477,0.0225,0.1198,0.2518,0.1604,0.1774,0.1303
0.1912,0.1136,0.1435,0.0037,0.0849,0.0501,0.1274,0.1793,0.1256,0.3593,0.1635,0.1503,0.1422,0.4647,0.1195,0.3147,0.1277,0.1192,0.1327,0.2014,0.1292
0.2208,0.3077,0.1358,0.0064,0.1050,0.0952,0.1285,1.0284,0.0868,0.8416,0.1300,0.1329,0.1358,0.2583,0.1646,0.2448,0.1150,0.0899,0.1190,0.1589,0.0971
0.1538,0.0764,0.1245,0.0232,0.0839,0.0488,0.1578,0.3629,0.0894,0.4716,0.1533,0.0913,0.1140,0.0402,0.1699,0.3017,0.1060,0.2255,0.1337,0.1674,0.1082
