0.0702,0.3232,0.0596,0.0464,0.0557,0.0966,0.0591,0.4393,0.0530,2.6163,0.0799,0.3743,0.0799,0.2907,0.1074,0.0523,0.0607,0.1200,0.0849,0.3182,0.0623
0.0752,0.3040,0.0617,0.0541,0.0525,0.9765,0.0749,0.4871,0.0443,0.6543,0.1026,0.7387,0.0625,0.0576,0.1134,0.0167,0.0675,0.1266,0.0694,0.4777,0.0710
0.0834,0.2744,0.0446,0.0665,0.0615,0.8481,0.0652,1.6191,0.0591,0.6074,0.0496,0.5594,0.0863,0.0681,0.0789,0.0697,0.0636,0.8032,0.0855,0.2320,0.0784
0.1074,0.1956,0.0538,0.0301,0.0549,0.1163,0.0752,0.2234,0.0446,0.5423,0.0942,0.2322,0.0741,0.0613,0.1279,0.0014,0.0610,0.1408,0.0731,0.3032,0.0586
0.0726,0.8841,0.0654,0.0156,0.0610,0.0855,0.0599,0.1825,0.0528,0.6750,0.0886,0.4848,0.0631,0.0618,0.0915,0.0280,0.0604,0.1358,0.0813,0.2491,0.0103
0.0868,0.2486,0.0631,0.0195,0.0633,0.0894,0.0567,0.1870,0.0422,0.9296,0.0755,0.5694,0.0660,0.1122,0.0723,0.0705,0.0623,0.1677,0.0707,0.3620,0.0607
0.0828,0.2117,0.0591,0.0327,0.0499,0.1372,0.0678,0.3644,0.0623,0.6154,0.0631,0.5238,0.0712,0.0513,0.0913,0.0612,0.0575,0.1329,0.0718,0.2858,0.0686
0.0654,0.2091,0.0570,0.0264,0.0562,0.1203,0.0654,0.9034,0.0562,0.5199,0.0578,0.9813,0.0103,0.1161,0.0905,0.0109,0.0596,0.1846,0.0689,0.7591,0.0536
0.0894,0.2233,0.0520,0.0354,0.0631,0.1169,0.0578,0.2249,0.0599,0.4787,0.0544,0.3104,0.0765,0.1699,0.0950,0.0251,0.0610,0.1036,0.0905,0.1898,0.0765
0.0718,1.3177,0.0557,0.0293,0.0662,0.0697,0.0641,0.2165,0.0565,0.4658,0.0583,0.3888,0.0902,0.0275,0.0886,0.0467,0.0551,1.3451,0.0689,0.2328,0.0636
