0.0937,0.3364,0.0961,0.0842,0.0808,0.0663,0.0808,0.7022,0.0805,0.5637,0.1230,0.1344,0.0620,0.1487,0.0855,0.0689,0.0874,0.1359,0.0990,0.2667,0.0744
0.1183,0.4863,0.0634,0.0737,0.0927,0.0547,0.0665,1.1251,0.0681,1.0794,0.1069,0.1592,0.0911,0.0231,0.0871,0.0573,0.1169,0.1296,0.1006,0.3369,0.0826
0.0998,0.1986,0.0673,0.0584,0.0934,0.0718,0.0681,0.5346,0.0821,0.7999,0.1001,0.1230,0.0766,0.1320,0.0876,0.0605,0.0700,0.7877,0.0895,0.2345,0.0747
0.1027,0.3198,0.0858,0.0317,0.1048,0.0584,0.0942,0.8481,0.0832,0.8036,0.1008,0.0908,0.0879,0.0310,0.1138,0.0230,0.0824,0.0815,0.0932,0.2474,0.0813
0.1072,0.1691,0.0950,0.0900,0.1003,0.0362,0.0797,0.6420,0.0700,0.7308,0.1104,0.1156,0.0927,0.0719,0.1143,0.0270,0.0911,0.0881,0.0990,0.1595,0.0689
0.1169,0.1195,0.0800,0.1085,0.1024,0.0394,0.0568,1.0146,0.0620,0.5508,0.0975,0.1151,0.0821,0.0270,0.1235,0.0075,0.0808,0.0776,0.0961,0.1862,0.0908
0.1024,0.1263,0.0795,0.0779,0.1029,0.0378,0.0710,0.6220,0.0816,0.7450,0.1233,0.0771,0.0861,-0.0335,0.0977,0.0806,0.0800,0.0686,0.1029,0.1756,0.0776
0.0995,0.1131,0.0842,0.0541,0.0993,0.0219,0.0792,0.4417,0.0684,0.5787,0.1078,0.0942,0.1022,0.0684,0.1188,0.0288,0.0697,0.0654,0.0956,0.1366,0.0816
0.1127,0.1015,0.0731,0.0370,0.0837,0.0539,0.0623,0.4950,0.0774,0.8129,0.1022,0.0950,0.1006,0.0566,0.1111,0.0325,0.0718,0.0916,0.0961,0.1733,0.0805
0.0979,0.1192,0.1035,0.0301,0.1101,0.0467,0.0676,0.6573,0.0800,0.5205,0.1446,0.0911,0.0855,-0.0052,0.1256,0.0011,0.0694,0.0665,0.0969,0.2466,0.1127
