0.1227,0.1865,0.0634,0.0394,0.0803,0.0576,0.0884,1.0080,0.0679,0.9973,0.0726,0.3386,0.0874,0.0616,0.0781,0.2120,0.0700,0.2106,0.0774,0.8082,0.0781
0.0789,0.2994,0.0768,0.1204,0.0694,0.0591,0.0776,1.5287,0.0810,0.5377,0.0729,0.3927,0.0734,0.0869,0.0768,0.1407,0.0713,0.2137,0.0829,0.5277,0.0723
0.0942,0.1533,0.0784,0.0425,0.0576,0.0647,0.0742,0.5914,0.0774,0.4759,0.0758,0.3689,0.0644,0.0811,0.0694,0.1325,0.0689,0.4241,0.1106,0.5263,0.0737
0.0747,0.1646,0.0774,0.0370,0.0605,0.0560,0.0700,0.7835,0.0689,0.6975,0.0776,0.2476,0.0665,0.1328,0.0842,0.1961,0.0573,0.2180,0.0808,0.5147,0.0768
0.1190,0.2506,0.0694,0.1080,0.0555,0.0536,0.0747,0.7967,0.0776,0.4611,0.0779,0.1275,0.0692,0.0436,0.0610,0.0964,0.0599,0.2272,0.0942,0.4551,0.0818
0.0937,0.5723,0.0684,0.0320,0.0708,0.0781,0.0792,0.6330,0.0800,0.4168,0.0826,0.1671,0.0729,0.0571,0.0721,0.0832,0.0694,0.1676,0.0774,0.5308,0.0813
0.0913,0.1918,0.0803,0.0863,0.0673,0.0541,0.0842,0.6162,0.0750,0.4276,0.0942,0.1412,0.0787,0.0444,0.0655,0.0478,0.0731,0.1620,0.0784,0.4773,0.0829
0.0813,0.1411,0.0686,0.0372,0.0697,0.0586,0.0713,0.6330,0.0718,0.3957,0.0803,0.1373,0.0766,0.0368,0.0639,0.0362,0.0752,0.1575,0.0789,0.8414,0.1185
0.1441,0.1548,0.0744,0.0328,0.0813,0.0626,0.0718,0.6185,0.0694,0.4334,0.0903,0.1167,0.0855,0.0426,0.0694,0.0586,0.0705,0.1699,0.0853,0.4894,0.0821
0.1267,0.0865,0.0702,0.0467,0.0705,0.0475,0.0684,0.5048,0.0800,0.3497,0.0766,0.1159,0.0826,0.0334,0.0755,0.0431,0.0784,0.1747,0.0795,0.4311,0.0821
