0.000035,0.000034,-0.000012,-0.000051,-0.000003,-0.000019,0.000002,0.000265,-0.000008,0.000372,0.000031,0.000205,0.000010,0.000275,0.000012,0.000239,-0.000025,0.000481,-0.000055,-0.000213,0.000019
0.000034,0.006299,0.000014,0.002353,0.000450,0.003181,0.000392,0.016737,-0.000166,-0.005000,0.000519,0.014826,0.000160,0.000629,0.000166,0.001540,0.000027,-0.009696,-0.000268,0.006372,0.000379
-0.000012,0.000014,0.000052,0.000021,0.000006,-0.000028,-0.000007,-0.000117,-0.000006,-0.000481,0.000008,-0.000238,0.000011,-0.000193,0.000010,-0.000044,0.000007,-0.000468,-0.000007,-0.000329,0.000007
-0.000051,0.002353,0.000021,0.001082,0.000213,0.001344,0.000187,0.006419,-0.000024,-0.002950,0.000132,0.004856,0.000049,0.000173,0.000048,0.000299,0.000059,-0.004637,-0.000015,0.003444,0.000116
-0.000003,0.000450,0.000006,0.000213,0.000068,0.000278,0.000066,0.001103,0.000009,-0.000186,0.000024,0.001129,0.000019,0.000208,0.000002,0.000143,0.000015,0.000128,0.000026,0.000758,0.000026
-0.000019,0.003181,-0.000028,0.001344,0.000278,0.001814,0.000250,0.009029,-0.000043,-0.002864,0.000208,0.007147,0.000062,0.000631,0.000046,0.000463,0.000043,-0.004643,-0.000028,0.004631,0.000145
0.000002,0.000392,-0.000007,0.000187,0.000066,0.000250,0.000089,0.000468,0.000021,0.000319,0.000015,0.001525,0.000011,0.000086,-0.000016,0.000138,0.000001,0.000365,-0.000005,0.000904,0.000029
0.000265,0.016737,-0.000117,0.006419,0.001103,0.009029,0.000468,0.066726,-0.000627,-0.030409,0.001466,0.020693,0.000532,0.010475,0.001251,0.006217,0.000075,-0.040684,-0.000784,0.017953,0.000858
-0.000008,-0.000166,-0.000006,-0.000024,0.000009,-0.000043,0.000021,-0.000627,0.000026,0.000020,-0.000043,-0.000269,-0.000006,0.000198,-0.000007,0.000033,0.000005,0.000129,0.000023,0.000174,-0.000019
0.000372,-0.005000,-0.000481,-0.002950,-0.000186,-0.002864,0.000319,-0.030409,0.000020,0.056998,0.000990,0.015737,-0.000073,-0.010634,-0.002254,-0.005494,-0.000309,0.085800,0.000386,-0.008016,0.000295
0.000031,0.000519,0.000008,0.000132,0.000024,0.000208,0.000015,0.001466,-0.000043,0.000990,0.000136,0.001482,0.000027,-0.000364,-0.000030,0.000011,-0.000021,0.001442,-0.000078,0.000022,0.000074
0.000205,0.014826,-0.000238,0.004856,0.001129,0.007147,0.001525,0.020693,-0.000269,0.015737,0.001482,0.057022,0.000248,-0.005125,-0.000761,0.001304,-0.000161,0.008518,-0.000639,0.015161,0.001035
0.000010,0.000160,0.000011,0.000049,0.000019,0.000062,0.000011,0.000532,-0.000006,-0.000073,0.000027,0.000248,0.000017,0.000181,0.000013,0.000185,0.000001,0.000181,-0.000011,-0.000069,0.000022
0.000275,0.000629,-0.000193,0.000173,0.000208,0.000631,0.000086,0.010475,0.000198,-0.010634,-0.000364,-0.005125,0.000181,0.019939,0.000267,0.007893,-0.000016,-0.009000,-0.000145,-0.001447,-0.000352
0.000012,0.000166,0.000010,0.000048,0.000002,0.000046,-0.000016,0.001251,-0.000007,-0.002254,-0.000030,-0.000761,0.000013,0.000267,0.000152,0.000430,-0.000001,-0.003461,-0.000042,0.000139,0.000019
0.000239,0.001540,-0.000044,0.000299,0.000143,0.000463,0.000138,0.006217,0.000033,-0.005494,0.000011,0.001304,0.000185,0.007893,0.000430,0.005523,-0.000064,-0.007742,-0.000451,-0.001362,0.000164
-0.000025,0.000027,0.000007,0.000059,0.000015,0.000043,0.000001,0.000075,0.000005,-0.000309,-0.000021,-0.000161,0.000001,-0.000016,-0.000001,-0.000064,0.000033,0.000021,0.000078,0.000105,-0.000011
0.000481,-0.009696,-0.000468,-0.004637,0.000128,-0.004643,0.000365,-0.040684,0.000129,0.085800,0.001442,0.008518,0.000181,-0.009000,-0.003461,-0.007742,0.000021,0.154595,0.002228,-0.015606,0.000196
-0.000055,-0.000268,-0.000007,-0.000015,0.000026,-0.000028,-0.000005,-0.000784,0.000023,0.000386,-0.000078,-0.000639,-0.000011,-0.000145,-0.000042,-0.000451,0.000078,0.002228,0.000283,0.000140,-0.000067
-0.000213,0.006372,-0.000329,0.003444,0.000758,0.004631,0.000904,0.017953,0.000174,-0.008016,0.000022,0.015161,-0.000069,-0.001447,0.000139,-0.001362,0.000105,-0.015606,0.000140,0.019530,0.000175
0.000019,0.000379,0.000007,0.000116,0.000026,0.000145,0.000029,0.000858,-0.000019,0.000295,0.000074,0.001035,0.000022,-0.000352,0.000019,0.000164,-0.000011,0.000196,-0.000067,0.000175,0.000068

