0.000020,0.000010,0.000008,0.000020,0.000010,0.000085,0.000027,0.001154,-0.000002,0.000502,0.000020,0.000049,0.000001,0.000018,-0.000015,0.000045,0.000006,0.000153,-0.000012,-0.000026,0.000009
0.000010,0.005631,-0.000195,-0.000875,-0.000022,-0.000071,-0.000111,-0.000021,-0.000033,-0.004083,-0.000108,-0.000327,-0.000213,-0.000749,-0.000298,-0.000549,-0.000284,-0.001373,0.000028,-0.002032,-0.000119
0.000008,-0.000195,0.000023,0.000076,0.000002,0.000018,0.000019,0.000736,-0.000009,0.000278,0.000019,0.000021,0.000013,0.000053,0.000006,0.000054,0.000021,0.000258,-0.000003,0.000068,0.000006
0.000020,-0.000875,0.000076,0.000364,0.000013,0.000098,0.000066,0.002604,-0.000012,0.001493,0.000092,0.000119,0.000043,0.000119,0.000093,0.000166,0.000066,0.001015,-0.000027,0.000340,-0.000008
0.000010,-0.000022,0.000002,0.000013,0.000018,0.000050,0.000010,0.000590,0.000006,0.000295,0.000006,0.000033,0.000012,0.000026,-0.000004,0.000079,-0.000009,-0.000102,-0.000010,0.000057,0.000005
0.000085,-0.000071,0.000018,0.000098,0.000050,0.001417,0.000113,0.008015,0.000019,0.005917,0.000236,0.000576,-0.000058,-0.000173,-0.000028,-0.000007,-0.000130,0.000401,-0.000034,-0.000636,0.000052
0.000027,-0.000111,0.000019,0.000066,0.000010,0.000113,0.000046,0.001654,-0.000005,0.000799,0.000035,0.000071,0.000002,0.000034,-0.000010,0.000037,0.000017,0.000393,-0.000016,-0.000021,0.000006
0.001154,-0.000021,0.000736,0.002604,0.000590,0.008015,0.001654,0.085942,-0.000171,0.041581,0.001914,0.003899,0.000049,0.000802,-0.000401,0.002177,0.000031,0.012377,-0.000730,-0.001562,0.000369
-0.000002,-0.000033,-0.000009,-0.000012,0.000006,0.000019,-0.000005,-0.000171,0.000010,0.000114,-0.000002,0.000015,-0.000001,-0.000020,0.000008,0.000017,-0.000011,-0.000153,-0.000003,0.000013,-0.000000
0.000502,-0.004083,0.000278,0.001493,0.000295,0.005917,0.000799,0.041581,0.000114,0.030280,0.001219,0.002880,-0.000093,-0.000231,0.000161,0.000754,-0.000205,0.004901,-0.000336,-0.001109,0.000241
0.000020,-0.000108,0.000019,0.000092,0.000006,0.000236,0.000035,0.001914,-0.000002,0.001219,0.000064,0.000118,-0.000013,-0.000055,0.000016,0.000043,-0.000007,0.000320,-0.000009,-0.000166,0.000007
0.000049,-0.000327,0.000021,0.000119,0.000033,0.000576,0.000071,0.003899,0.000015,0.002880,0.000118,0.000288,-0.000019,-0.000088,0.000015,0.000134,-0.000035,0.000227,-0.000028,-0.000275,0.000035
0.000001,-0.000213,0.000013,0.000043,0.000012,-0.000058,0.000002,0.000049,-0.000001,-0.000093,-0.000013,-0.000019,0.000037,0.000142,0.000002,0.000063,0.000022,0.000055,-0.000010,0.000364,0.000001
0.000018,-0.000749,0.000053,0.000119,0.000026,-0.000173,0.000034,0.000802,-0.000020,-0.000231,-0.000055,-0.000088,0.000142,0.000687,-0.000050,0.000037,0.000123,0.000774,-0.000049,0.001580,-0.000001
-0.000015,-0.000298,0.000006,0.000093,-0.000004,-0.000028,-0.000010,-0.000401,0.000008,0.000161,0.000016,0.000015,0.000002,-0.000050,0.000064,0.000015,0.000005,0.000029,-0.000002,0.000049,-0.000010
0.000045,-0.000549,0.000054,0.000166,0.000079,-0.000007,0.000037,0.002177,0.000017,0.000754,0.000043,0.000134,0.000063,0.000037,0.000015,0.000934,0.000011,-0.000711,-0.000019,0.000109,0.000094
0.000006,-0.000284,0.000021,0.000066,-0.000009,-0.000130,0.000017,0.000031,-0.000011,-0.000205,-0.000007,-0.000035,0.000022,0.000123,0.000005,0.000011,0.000060,0.000416,-0.000011,0.000286,0.000003
0.000153,-0.001373,0.000258,0.001015,-0.000102,0.000401,0.000393,0.012377,-0.000153,0.004901,0.000320,0.000227,0.000055,0.000774,0.000029,-0.000711,0.000416,0.007536,-0.000126,0.001376,-0.000149
-0.000012,0.000028,-0.000003,-0.000027,-0.000010,-0.000034,-0.000016,-0.000730,-0.000003,-0.000336,-0.000009,-0.000028,-0.000010,-0.000049,-0.000002,-0.000019,-0.000011,-0.000126,0.000020,-0.000155,0.000001
-0.000026,-0.002032,0.000068,0.000340,0.000057,-0.000636,-0.000021,-0.001562,0.000013,-0.001109,-0.000166,-0.000275,0.000364,0.001580,0.000049,0.000109,0.000286,0.001376,-0.000155,0.004748,-0.000078
0.000009,-0.000119,0.000006,-0.000008,0.000005,0.000052,0.000006,0.000369,-0.000000,0.000241,0.000007,0.000035,0.000001,-0.000001,-0.000010,0.000094,0.000003,-0.000149,0.000001,-0.000078,0.000030

