0.000070,0.000231,-0.000062,0.000009,-0.000003,-0.000022,-0.000050,0.001073,-0.000042,0.000713,-0.000066,0.000003,0.000042,-0.000127,0.000015,-0.000030,0.000062,-0.000323,0.000006,0.000048,-0.000001
0.000231,0.017144,-0.000519,-0.000173,-0.000383,0.000616,0.000392,0.020131,-0.000001,0.014343,-0.000308,0.002134,-0.000440,0.000805,-0.001268,0.000001,0.001601,0.002983,0.000080,0.006899,-0.000363
-0.000062,-0.000519,0.000166,0.000140,0.000040,-0.000008,0.000056,-0.000588,0.000016,-0.001622,0.000127,0.000017,-0.000034,-0.000041,0.000095,-0.000046,-0.000053,-0.001325,0.000008,-0.000147,0.000053
0.000009,-0.000173,0.000140,0.000825,0.000006,-0.000122,-0.000025,0.001688,-0.000100,-0.002189,0.000046,0.000229,-0.000143,0.000046,0.000006,0.000044,0.000112,-0.001450,0.000050,-0.000259,-0.000068
-0.000003,-0.000383,0.000040,0.000006,0.000087,0.000017,0.000010,0.000289,-0.000006,-0.000400,0.000037,-0.000078,0.000028,-0.000332,0.000092,-0.000037,-0.000026,-0.000482,-0.000001,-0.000108,0.000060
-0.000022,0.000616,-0.000008,-0.000122,0.000017,0.000178,0.000018,0.000829,0.000060,0.000543,0.000015,0.000063,-0.000083,-0.000022,-0.000058,-0.000045,0.000002,0.001563,-0.000023,0.000494,0.000034
-0.000050,0.000392,0.000056,-0.000025,0.000010,0.000018,0.000119,-0.000245,0.000033,0.000010,0.000005,-0.000042,-0.000009,0.000122,-0.000008,0.000017,0.000008,-0.000331,-0.000004,0.000015,-0.000046
0.001073,0.020131,-0.000588,0.001688,0.000289,0.000829,-0.000245,0.049204,-0.000658,0.012862,-0.000601,0.002444,-0.000551,-0.004143,-0.000390,-0.000913,0.002447,-0.009062,0.000209,0.008903,0.000429
-0.000042,-0.000001,0.000016,-0.000100,-0.000006,0.000060,0.000033,-0.000658,0.000056,0.000099,0.000040,-0.000028,-0.000031,0.000014,-0.000039,0.000035,-0.000038,0.000486,-0.000006,0.000084,-0.000003
0.000713,0.014343,-0.001622,-0.002189,-0.000400,0.000543,0.000010,0.012862,0.000099,0.029555,-0.001021,0.000721,0.000514,-0.000445,-0.001452,0.000501,0.001554,0.010185,0.000052,0.005054,-0.000801
-0.000066,-0.000308,0.000127,0.000046,0.000037,0.000015,0.000005,-0.000601,0.000040,-0.001021,0.000214,0.000128,-0.000042,-0.000277,0.000020,0.000017,-0.000029,-0.000963,0.000025,0.000157,0.000097
0.000003,0.002134,0.000017,0.000229,-0.000078,0.000063,-0.000042,0.002444,-0.000028,0.000721,0.000128,0.000655,-0.000147,0.000277,-0.000209,-0.000034,0.000236,0.000863,0.000030,0.001162,0.000022
0.000042,-0.000440,-0.000034,-0.000143,0.000028,-0.000083,-0.000009,-0.000551,-0.000031,0.000514,-0.000042,-0.000147,0.000136,-0.000161,0.000093,-0.000023,-0.000013,-0.000932,0.000002,-0.000321,0.000009
-0.000127,0.000805,-0.000041,0.000046,-0.000332,-0.000022,0.000122,-0.004143,0.000014,-0.000445,-0.000277,0.000277,-0.000161,0.002755,-0.000298,-0.000039,-0.000079,0.005928,-0.000098,-0.000192,-0.000346
0.000015,-0.001268,0.000095,0.000006,0.000092,-0.000058,-0.000008,-0.000390,-0.000039,-0.001452,0.000020,-0.000209,0.000093,-0.000298,0.000244,-0.000132,-0.000103,-0.001855,-0.000008,-0.000532,0.000105
-0.000030,0.000001,-0.000046,0.000044,-0.000037,-0.000045,0.000017,-0.000913,0.000035,0.000501,0.000017,-0.000034,-0.000023,-0.000039,-0.000132,0.000203,0.000013,0.000271,0.000025,-0.000111,-0.000097
0.000062,0.001601,-0.000053,0.000112,-0.000026,0.000002,0.000008,0.002447,-0.000038,0.001554,-0.000029,0.000236,-0.000013,-0.000079,-0.000103,0.000013,0.000210,-0.000466,0.000029,0.000575,-0.000047
-0.000323,0.002983,-0.001325,-0.001450,-0.000482,0.001563,-0.000331,-0.009062,0.000486,0.010185,-0.000963,0.000863,-0.000932,0.005928,-0.001855,0.000271,-0.000466,0.048230,-0.000524,0.002470,-0.000766
0.000006,0.000080,0.000008,0.000050,-0.000001,-0.000023,-0.000004,0.000209,-0.000006,0.000052,0.000025,0.000030,0.000002,-0.000098,-0.000008,0.000025,0.000029,-0.000524,0.000014,0.000026,-0.000002
0.000048,0.006899,-0.000147,-0.000259,-0.000108,0.000494,0.000015,0.008903,0.000084,0.005054,0.000157,0.001162,-0.000321,-0.000192,-0.000532,-0.000111,0.000575,0.002470,0.000026,0.003736,0.000134
-0.000001,-0.000363,0.000053,-0.000068,0.000060,0.000034,-0.000046,0.000429,-0.000003,-0.000801,0.000097,0.000022,0.000009,-0.000346,0.000105,-0.000097,-0.000047,-0.000766,-0.000002,0.000134,0.000147

