0.000093,-0.001000,0.000033,0.000324,0.000042,0.001558,-0.000000,0.001270,0.000021,-0.002298,0.000027,-0.000343,-0.000009,-0.000419,0.000015,-0.000217,0.000017,0.001177,-0.000001,-0.000157,0.000027
-0.001000,0.412071,0.000943,0.017569,0.001673,-0.116500,-0.001692,-0.202246,0.001213,-0.164345,-0.001167,-0.103032,0.001425,-0.031073,0.001329,-0.030586,0.000902,-0.080160,-0.001816,-0.052727,0.001885
0.000033,0.000943,0.000033,0.000048,0.000044,0.000179,0.000018,0.001303,0.000043,0.000077,0.000022,0.000559,0.000006,-0.000427,0.000037,-0.000128,0.000018,-0.000391,0.000015,0.001022,0.000034
0.000324,0.017569,0.000048,0.013117,0.000301,0.005456,0.000241,0.005045,0.000199,-0.026915,-0.000257,-0.009154,0.000000,-0.003321,0.000306,-0.002133,0.000358,0.012678,-0.000098,-0.001490,0.000044
0.000042,0.001673,0.000044,0.000301,0.000100,0.001534,0.000030,0.001008,0.000076,-0.000100,0.000012,-0.000481,0.000018,-0.000255,0.000103,-0.000648,0.000032,-0.000669,0.000029,0.000598,0.000059
0.001558,-0.116500,0.000179,0.005456,0.001534,0.177034,-0.001349,0.046067,-0.000773,-0.024790,-0.000268,-0.034999,-0.000462,0.023586,0.000147,-0.014915,0.000626,0.069119,0.001310,0.041016,-0.000295
-0.000000,-0.001692,0.000018,0.000241,0.000030,-0.001349,0.000143,0.003242,0.000106,0.003920,0.000029,0.003190,0.000015,-0.000046,0.000063,0.000343,-0.000009,-0.001493,0.000021,0.000492,-0.000027
0.001270,-0.202246,0.001303,0.005045,0.001008,0.046067,0.003242,0.404291,0.002335,0.194177,0.001853,0.168628,-0.000609,-0.024446,0.000711,0.045990,0.002517,0.079496,0.004809,0.186608,0.002964
0.000021,0.001213,0.000043,0.000199,0.000076,-0.000773,0.000106,0.002335,0.000124,0.001933,0.000035,0.002003,0.000024,-0.000673,0.000084,0.000010,0.000011,-0.001471,0.000032,0.000330,0.000027
-0.002298,-0.164345,0.000077,-0.026915,-0.000100,-0.024790,0.003920,0.194177,0.001933,0.321125,0.000775,0.146651,0.000341,0.042129,0.002235,0.017260,-0.000217,-0.081556,0.002409,0.127715,-0.000432
0.000027,-0.001167,0.000022,-0.000257,0.000012,-0.000268,0.000029,0.001853,0.000035,0.000775,0.000040,0.001736,-0.000004,-0.000806,0.000001,0.000381,-0.000003,-0.000034,0.000017,0.000763,0.000014
-0.000343,-0.103032,0.000559,-0.009154,-0.000481,-0.034999,0.003190,0.168628,0.002003,0.146651,0.001736,0.160747,-0.000179,-0.027053,-0.000533,0.036214,-0.000191,-0.011681,0.001568,0.103413,-0.000862
-0.000009,0.001425,0.000006,0.000000,0.000018,-0.000462,0.000015,-0.000609,0.000024,0.000341,-0.000004,-0.000179,0.000013,0.000198,0.000023,-0.000221,-0.000000,-0.000877,-0.000002,-0.000363,0.000002
-0.000419,-0.031073,-0.000427,-0.003321,-0.000255,0.023586,-0.000046,-0.024446,-0.000673,0.042129,-0.000806,-0.027053,0.000198,0.053740,0.000111,-0.015558,-0.000334,-0.021907,-0.000337,-0.011751,-0.001259
0.000015,0.001329,0.000037,0.000306,0.000103,0.000147,0.000063,0.000711,0.000084,0.002235,0.000001,-0.000533,0.000023,0.000111,0.000189,-0.000938,0.000027,-0.002432,0.000011,0.000864,0.000077
-0.000217,-0.030586,-0.000128,-0.002133,-0.000648,-0.014915,0.000343,0.045990,0.000010,0.017260,0.000381,0.036214,-0.000221,-0.015558,-0.000938,0.016653,0.000019,0.019875,0.000512,0.014153,0.000045
0.000017,0.000902,0.000018,0.000358,0.000032,0.000626,-0.000009,0.002517,0.000011,-0.000217,-0.000003,-0.000191,-0.000000,-0.000334,0.000027,0.000019,0.000047,0.000925,0.000038,0.001500,0.000065
0.001177,-0.080160,-0.000391,0.012678,-0.000669,0.069119,-0.001493,0.079496,-0.001471,-0.081556,-0.000034,-0.011681,-0.000877,-0.021907,-0.002432,0.019875,0.000925,0.120054,0.001163,0.002503,0.000765
-0.000001,-0.001816,0.000015,-0.000098,0.000029,0.001310,0.000021,0.004809,0.000032,0.002409,0.000017,0.001568,-0.000002,-0.000337,0.000011,0.000512,0.000038,0.001163,0.000083,0.002194,0.000057
-0.000157,-0.052727,0.001022,-0.001490,0.000598,0.041016,0.000492,0.186608,0.000330,0.127715,0.000763,0.103413,-0.000363,-0.011751,0.000864,0.014153,0.001500,0.002503,0.002194,0.214041,0.000913
0.000027,0.001885,0.000034,0.000044,0.000059,-0.000295,-0.000027,0.002964,0.000027,-0.000432,0.000014,-0.000862,0.000002,-0.001259,0.000077,0.000045,0.000065,0.000765,0.000057,0.000913,0.000165

