0.000167,-0.000265,0.000064,0.000294,-0.000065,-0.000049,0.000016,0.000092,-0.000073,-0.000852,-0.000001,0.000080,0.000021,-0.000562,-0.000040,0.000448,-0.000005,-0.000003,-0.000028,-0.000243,-0.000013
-0.000265,0.022804,0.001210,0.000900,0.000820,0.000295,-0.000435,-0.004880,0.000300,0.007169,-0.000635,-0.005064,0.001027,0.007161,-0.000291,-0.000253,0.000698,0.002897,0.001304,0.002920,0.001930
0.000064,0.001210,0.000190,0.000493,-0.000022,0.000359,-0.000008,-0.000371,0.000022,0.000496,0.000026,-0.000079,0.000144,0.001211,-0.000002,0.000155,0.000075,0.000224,0.000135,0.000689,0.000135
0.000294,0.000900,0.000493,0.004041,-0.000576,0.000624,-0.000052,-0.000834,-0.000074,0.002802,-0.000059,-0.001735,0.000195,0.001294,0.000089,0.004917,0.000330,0.001402,0.000178,-0.000720,0.000245
-0.000065,0.000820,-0.000022,-0.000576,0.000252,-0.000651,0.000041,-0.000528,0.000056,-0.000205,-0.000040,-0.000853,0.000068,-0.000914,-0.000087,-0.000532,-0.000073,-0.000650,0.000043,0.000541,0.000114
-0.000049,0.000295,0.000359,0.000624,-0.000651,0.005679,-0.000245,-0.001113,0.000150,0.001445,-0.000073,0.001035,-0.000098,0.012588,0.000382,-0.004162,0.000222,0.003270,0.000201,0.002445,-0.000191
0.000016,-0.000435,-0.000008,-0.000052,0.000041,-0.000245,0.000055,0.000275,0.000015,-0.000187,0.000085,0.000216,0.000037,-0.000832,-0.000054,0.000474,-0.000002,-0.000199,-0.000014,-0.000141,0.000004
0.000092,-0.004880,-0.000371,-0.000834,-0.000528,-0.001113,0.000275,0.030091,0.000472,-0.002310,0.001848,0.026850,0.000254,-0.004235,-0.000114,0.015730,0.000769,0.002434,-0.000535,0.000113,-0.000871
-0.000073,0.000300,0.000022,-0.000074,0.000056,0.000150,0.000015,0.000472,0.000101,0.000584,0.000021,0.000125,0.000049,0.000886,-0.000009,0.000216,0.000012,0.000075,0.000055,0.001000,0.000019
-0.000852,0.007169,0.000496,0.002802,-0.000205,0.001445,-0.000187,-0.002310,0.000584,0.016899,0.000306,-0.001216,0.000496,0.011090,0.000354,0.005030,0.000593,0.003277,0.001110,0.008786,0.000235
-0.000001,-0.000635,0.000026,-0.000059,-0.000040,-0.000073,0.000085,0.001848,0.000021,0.000306,0.000418,0.002993,0.000141,-0.000875,-0.000018,0.001112,0.000140,0.000015,0.000028,-0.000684,-0.000004
0.000080,-0.005064,-0.000079,-0.001735,-0.000853,0.001035,0.000216,0.026850,0.000125,-0.001216,0.002993,0.034277,0.000646,-0.000751,0.000391,0.008267,0.001097,0.001857,-0.000127,-0.002035,-0.000800
0.000021,0.001027,0.000144,0.000195,0.000068,-0.000098,0.000037,0.000254,0.000049,0.000496,0.000141,0.000646,0.000188,0.000206,-0.000035,0.000445,0.000074,-0.000130,0.000133,0.000636,0.000145
-0.000562,0.007161,0.001211,0.001294,-0.000914,0.012588,-0.000832,-0.004235,0.000886,0.011090,-0.000875,-0.000751,0.000206,0.041199,0.001344,-0.013043,0.000094,0.005702,0.001440,0.023719,-0.000458
-0.000040,-0.000291,-0.000002,0.000089,-0.000087,0.000382,-0.000054,-0.000114,-0.000009,0.000354,-0.000018,0.000391,-0.000035,0.001344,0.000128,-0.000863,-0.000008,0.000000,0.000022,0.000569,-0.000067
0.000448,-0.000253,0.000155,0.004917,-0.000532,-0.004162,0.000474,0.015730,0.000216,0.005030,0.001112,0.008267,0.000445,-0.013043,-0.000863,0.025593,0.000970,0.003811,-0.000228,-0.005391,0.000074
-0.000005,0.000698,0.000075,0.000330,-0.000073,0.000222,-0.000002,0.000769,0.000012,0.000593,0.000140,0.001097,0.000074,0.000094,-0.000008,0.000970,0.000143,0.000526,0.000044,-0.000810,0.000085
-0.000003,0.002897,0.000224,0.001402,-0.000650,0.003270,-0.000199,0.002434,0.000075,0.003277,0.000015,0.001857,-0.000130,0.005702,0.000000,0.003811,0.000526,0.004861,0.000061,-0.001877,-0.000036
-0.000028,0.001304,0.000135,0.000178,0.000043,0.000201,-0.000014,-0.000535,0.000055,0.001110,0.000028,-0.000127,0.000133,0.001440,0.000022,-0.000228,0.000044,0.000061,0.000165,0.001330,0.000104
-0.000243,0.002920,0.000689,-0.000720,0.000541,0.002445,-0.000141,0.000113,0.001000,0.008786,-0.000684,-0.002035,0.000636,0.023719,0.000569,-0.005391,-0.000810,-0.001877,0.001330,0.032056,-0.000759
-0.000013,0.001930,0.000135,0.000245,0.000114,-0.000191,0.000004,-0.000871,0.000019,0.000235,-0.000004,-0.000800,0.000145,-0.000458,-0.000067,0.000074,0.000085,-0.000036,0.000104,-0.000759,0.000284

