0.000638,-0.000262,-0.000090,0.000546,-0.000026,-0.001628,-0.000287,0.001888,-0.000247,0.000680,0.000032,0.001054,-0.000151,-0.000079,0.000033,-0.000126,0.000012,-0.000169,-0.000149,-0.001663,-0.000265
-0.000262,0.002968,-0.000203,-0.000605,-0.000166,0.002300,0.000627,0.001211,-0.000093,-0.000765,0.000068,-0.001132,-0.000053,0.000091,-0.000163,-0.000511,-0.000672,-0.001321,-0.000475,0.004174,-0.000045
-0.000090,-0.000203,0.000070,-0.000025,0.000018,-0.000076,-0.000041,-0.000171,0.000023,-0.000161,-0.000010,-0.000100,0.000029,-0.000023,-0.000050,-0.000193,0.000045,-0.000186,0.000061,0.000315,0.000057
0.000546,-0.000605,-0.000025,0.001007,-0.000151,-0.000783,-0.000146,0.003223,-0.000151,-0.001321,-0.000070,0.000151,-0.000109,-0.000177,-0.000119,-0.001147,0.000145,-0.000243,0.000080,-0.001291,-0.000287
-0.000026,-0.000166,0.000018,-0.000151,0.000180,-0.000467,-0.000121,-0.000603,0.000047,0.000769,0.000020,0.000440,-0.000018,-0.000160,0.000077,0.000972,0.000005,-0.000089,0.000009,-0.001065,-0.000005
-0.001628,0.002300,-0.000076,-0.000783,-0.000467,0.011023,0.001914,-0.003217,0.000678,0.001500,-0.000099,-0.001851,0.000281,0.000982,-0.000005,-0.001421,0.000055,-0.001145,0.000374,0.007427,0.001614
-0.000287,0.000627,-0.000041,-0.000146,-0.000121,0.001914,0.000419,0.000039,0.000095,-0.000810,-0.000011,-0.000746,0.000077,0.000231,-0.000003,-0.000323,0.000008,-0.000311,-0.000021,0.001606,0.000099
0.001888,0.001211,-0.000171,0.003223,-0.000603,-0.003217,0.000039,0.018847,-0.001043,-0.010746,-0.000234,-0.000140,-0.000359,-0.000348,-0.000690,-0.004110,0.000242,-0.006150,-0.000763,0.001120,-0.002339
-0.000247,-0.000093,0.000023,-0.000151,0.000047,0.000678,0.000095,-0.001043,0.000176,-0.000349,-0.000007,-0.000734,0.000055,-0.000125,0.000006,0.000206,-0.000020,0.000563,0.000147,-0.000266,0.000096
0.000680,-0.000765,-0.000161,-0.001321,0.000769,0.001500,-0.000810,-0.010746,-0.000349,0.032666,0.000351,0.016755,-0.000692,0.000255,0.001084,0.006126,0.000407,-0.001978,0.000172,-0.005543,0.002550
0.000032,0.000068,-0.000010,-0.000070,0.000020,-0.000099,-0.000011,-0.000234,-0.000007,0.000351,0.000064,-0.000153,-0.000003,-0.000049,0.000006,-0.000063,-0.000044,-0.000056,-0.000044,-0.000163,-0.000008
0.001054,-0.001132,-0.000100,0.000151,0.000440,-0.001851,-0.000746,-0.000140,-0.000734,0.016755,-0.000153,0.013840,-0.000488,0.000906,0.000843,0.005377,0.001021,-0.003715,-0.000267,-0.003599,0.000614
-0.000151,-0.000053,0.000029,-0.000109,-0.000018,0.000281,0.000077,-0.000359,0.000055,-0.000692,-0.000003,-0.000488,0.000065,0.000083,-0.000002,-0.000097,0.000049,0.000095,0.000025,0.000438,0.000008
-0.000079,0.000091,-0.000023,-0.000177,-0.000160,0.000982,0.000231,-0.000348,-0.000125,0.000255,-0.000049,0.000906,0.000083,0.000964,0.000179,0.000092,0.000290,-0.000708,-0.000221,0.002309,0.000324
0.000033,-0.000163,-0.000050,-0.000119,0.000077,-0.000005,-0.000003,-0.000690,0.000006,0.001084,0.000006,0.000843,-0.000002,0.000179,0.000188,0.001024,0.000123,0.000139,-0.000052,-0.000852,0.000040
-0.000126,-0.000511,-0.000193,-0.001147,0.000972,-0.001421,-0.000323,-0.004110,0.000206,0.006126,-0.000063,0.005377,-0.000097,0.000092,0.001024,0.008515,0.000389,0.000327,-0.000204,-0.006664,-0.000087
0.000012,-0.000672,0.000045,0.000145,0.000005,0.000055,0.000008,0.000242,-0.000020,0.000407,-0.000044,0.001021,0.000049,0.000290,0.000123,0.000389,0.000385,-0.000487,0.000045,-0.000355,0.000003
-0.000169,-0.001321,-0.000186,-0.000243,-0.000089,-0.001145,-0.000311,-0.006150,0.000563,-0.001978,-0.000056,-0.003715,0.000095,-0.000708,0.000139,0.000327,-0.000487,0.008428,0.000695,-0.005320,-0.000125
-0.000149,-0.000475,0.000061,0.000080,0.000009,0.000374,-0.000021,-0.000763,0.000147,0.000172,-0.000044,-0.000267,0.000025,-0.000221,-0.000052,-0.000204,0.000045,0.000695,0.000271,-0.000605,0.000114
-0.001663,0.004174,0.000315,-0.001291,-0.001065,0.007427,0.001606,0.001120,-0.000266,-0.005543,-0.000163,-0.003599,0.000438,0.002309,-0.000852,-0.006664,-0.000355,-0.005320,-0.000605,0.020136,0.001445
-0.000265,-0.000045,0.000057,-0.000287,-0.000005,0.001614,0.000099,-0.002339,0.000096,0.002550,-0.000008,0.000614,0.000008,0.000324,0.000040,-0.000087,0.000003,-0.000125,0.000114,0.001445,0.000802

