0.000615,0.001346,-0.000173,0.002058,0.000170,0.000341,0.000052,0.000084,0.000147,-0.000749,0.000389,0.002483,0.000230,0.001759,0.000493,0.000204,0.000127,-0.004037,-0.000151,-0.000255,0.000161
0.001346,0.132814,0.000078,-0.044754,-0.000085,0.029577,-0.003848,-0.024096,0.000283,0.005997,0.000562,-0.014761,-0.000220,-0.006419,-0.001640,-0.001972,0.002266,0.002595,-0.003998,0.030249,-0.001064
-0.000173,0.000078,0.000233,0.004738,-0.000048,-0.000120,-0.000077,-0.000305,-0.000110,-0.001494,-0.000021,-0.000743,-0.000020,-0.000020,0.000013,0.000168,0.000110,0.000440,0.000048,0.000260,0.000030
0.002058,-0.044754,0.004738,0.201449,0.000539,-0.024854,0.000124,0.004460,-0.001511,-0.044661,0.004806,0.023534,0.001793,0.006628,0.007393,0.007868,0.004621,-0.030638,-0.000081,-0.006065,0.002840
0.000170,-0.000085,-0.000048,0.000539,0.000130,-0.000481,0.000012,-0.000371,0.000051,-0.000513,0.000123,0.001139,0.000082,0.001072,0.000174,0.000030,0.000055,-0.003574,-0.000035,-0.000396,0.000082
0.000341,0.029577,-0.000120,-0.024854,-0.000481,0.074115,-0.000318,0.010022,0.001165,-0.011671,-0.001675,-0.020899,0.000442,0.001182,-0.001311,0.000963,-0.001407,-0.002737,0.000368,0.011007,-0.001183
0.000052,-0.003848,-0.000077,0.000124,0.000012,-0.000318,0.000196,0.000300,0.000075,0.000170,0.000037,0.000402,0.000025,0.000894,0.000114,0.000110,-0.000057,-0.000859,0.000004,-0.000234,0.000024
0.000084,-0.024096,-0.000305,0.004460,-0.000371,0.010022,0.000300,0.022102,-0.000301,-0.006535,-0.000788,-0.000411,0.000216,-0.003779,-0.000239,0.000022,-0.001343,0.016207,0.001657,-0.010148,-0.000233
0.000147,0.000283,-0.000110,-0.001511,0.000051,0.001165,0.000075,-0.000301,0.000129,0.000975,0.000077,0.000589,0.000016,-0.000084,0.000058,-0.000035,0.000003,-0.001968,-0.000150,0.000644,-0.000025
-0.000749,0.005997,-0.001494,-0.044661,-0.000513,-0.011671,0.000170,-0.006535,0.000975,0.096189,-0.000259,0.035440,-0.002873,-0.058515,-0.005339,-0.012846,-0.001972,0.003679,-0.002383,0.023308,-0.000097
0.000389,0.000562,-0.000021,0.004806,0.000123,-0.001675,0.000037,-0.000788,0.000077,-0.000259,0.000383,0.002300,0.000122,0.000722,0.000430,0.000199,0.000250,-0.003481,-0.000251,0.000399,0.000131
0.002483,-0.014761,-0.000743,0.023534,0.001139,-0.020899,0.000402,-0.000411,0.000589,0.035440,0.002300,0.039025,0.000026,-0.017847,0.000920,-0.004711,0.000035,-0.032094,-0.000818,0.000073,0.001646
0.000230,-0.000220,-0.000020,0.001793,0.000082,0.000442,0.000025,0.000216,0.000016,-0.002873,0.000122,0.000026,0.000173,0.002572,0.000309,0.000387,0.000053,-0.001796,0.000089,-0.000989,0.000100
0.001759,-0.006419,-0.000020,0.006628,0.001072,0.001182,0.000894,-0.003779,-0.000084,-0.058515,0.000722,-0.017847,0.002572,0.070407,0.004390,0.006777,0.000820,-0.034028,0.001010,-0.006998,0.001724
0.000493,-0.001640,0.000013,0.007393,0.000174,-0.001311,0.000114,-0.000239,0.000058,-0.005339,0.000430,0.000920,0.000309,0.004390,0.000792,0.000920,0.000315,-0.004400,-0.000082,-0.001238,0.000179
0.000204,-0.001972,0.000168,0.007868,0.000030,0.000963,0.000110,0.000022,-0.000035,-0.012846,0.000199,-0.004711,0.000387,0.006777,0.000920,0.002150,0.000405,0.000954,0.000157,-0.003085,-0.000086
0.000127,0.002266,0.000110,0.004621,0.000055,-0.001407,-0.000057,-0.001343,0.000003,-0.001972,0.000250,0.000035,0.000053,0.000820,0.000315,0.000405,0.000343,-0.001883,-0.000298,0.000867,0.000003
-0.004037,0.002595,0.000440,-0.030638,-0.003574,-0.002737,-0.000859,0.016207,-0.001968,0.003679,-0.003481,-0.032094,-0.001796,-0.034028,-0.004400,0.000954,-0.001883,0.127395,0.002822,-0.010702,-0.002722
-0.000151,-0.003998,0.000048,-0.000081,-0.000035,0.000368,0.000004,0.001657,-0.000150,-0.002383,-0.000251,-0.000818,0.000089,0.001010,-0.000082,0.000157,-0.000298,0.002822,0.000671,-0.003459,0.000096
-0.000255,0.030249,0.000260,-0.006065,-0.000396,0.011007,-0.000234,-0.010148,0.000644,0.023308,0.000399,0.000073,-0.000989,-0.006998,-0.001238,-0.003085,0.000867,-0.010702,-0.003459,0.028997,-0.000300
0.000161,-0.001064,0.000030,0.002840,0.000082,-0.001183,0.000024,-0.000233,-0.000025,-0.000097,0.000131,0.001646,0.000100,0.001724,0.000179,-0.000086,0.000003,-0.002722,0.000096,-0.000300,0.000230

