0.000156,0.000107,-0.000012,-0.000006,0.000042,-0.000006,-0.000014,-0.000756,0.000028,-0.000793,-0.000045,-0.000169,-0.000006,-0.000000,0.000054,-0.000611,-0.000057,-0.000665,-0.000043,-0.000093,0.000034
0.000107,0.000654,-0.000013,-0.000389,0.000070,-0.000132,0.000014,-0.000618,0.000065,-0.002269,-0.000060,-0.000132,-0.000092,0.000065,0.000052,0.000745,-0.000138,-0.000248,-0.000033,0.000738,-0.000004
-0.000012,-0.000013,0.000040,0.000081,-0.000014,0.000074,0.000008,0.000014,0.000039,0.000086,-0.000025,-0.000068,-0.000019,-0.000009,0.000006,0.000656,0.000098,0.000005,0.000024,-0.000105,-0.000009
-0.000006,-0.000389,0.000081,0.000763,-0.000156,0.000916,0.000041,-0.000387,0.000165,0.000558,-0.000075,-0.000331,0.000035,0.000087,0.000006,-0.000919,0.000181,-0.000009,0.000123,-0.000999,0.000045
0.000042,0.000070,-0.000014,-0.000156,0.000097,-0.000315,-0.000054,-0.000078,-0.000089,-0.000028,-0.000000,-0.000027,-0.000004,-0.000006,-0.000009,-0.000297,-0.000025,0.000119,-0.000035,-0.000354,-0.000001
-0.000006,-0.000132,0.000074,0.000916,-0.000315,0.001968,0.000178,-0.000355,0.000413,-0.001984,-0.000147,-0.000485,-0.000025,0.000189,0.000037,-0.000903,-0.000091,-0.000002,0.000120,0.000115,-0.000034
-0.000014,0.000014,0.000008,0.000041,-0.000054,0.000178,0.000046,-0.000059,0.000066,-0.000678,-0.000003,0.000029,-0.000018,0.000003,-0.000001,0.000474,0.000020,-0.000003,-0.000007,0.000293,0.000003
-0.000756,-0.000618,0.000014,-0.000387,-0.000078,-0.000355,-0.000059,0.009651,-0.000323,0.011339,0.000423,0.001873,0.000589,0.000490,-0.000052,0.005993,-0.000431,0.001889,0.000242,0.002691,-0.000601
0.000028,0.000065,0.000039,0.000165,-0.000089,0.000413,0.000066,-0.000323,0.000160,-0.000697,-0.000062,-0.000118,-0.000042,-0.000014,0.000050,0.000663,0.000027,-0.000539,0.000026,0.000357,-0.000013
-0.000793,-0.002269,0.000086,0.000558,-0.000028,-0.001984,-0.000678,0.011339,-0.000697,0.043404,0.000357,0.000896,0.001029,-0.000766,0.000728,-0.002057,-0.000568,-0.007995,0.001224,0.003258,-0.000836
-0.000045,-0.000060,-0.000025,-0.000075,-0.000000,-0.000147,-0.000003,0.000423,-0.000062,0.000357,0.000078,0.000160,0.000058,0.000052,-0.000034,0.000154,0.000018,0.000435,-0.000012,0.000348,0.000031
-0.000169,-0.000132,-0.000068,-0.000331,-0.000027,-0.000485,0.000029,0.001873,-0.000118,0.000896,0.000160,0.000966,0.000142,0.000130,-0.000060,0.001547,-0.000134,0.000359,-0.000045,0.000425,-0.000082
-0.000006,-0.000092,-0.000019,0.000035,-0.000004,-0.000025,-0.000018,0.000589,-0.000042,0.001029,0.000058,0.000142,0.000107,0.000113,0.000003,-0.000171,-0.000043,0.000071,0.000019,0.000157,0.000009
-0.000000,0.000065,-0.000009,0.000087,-0.000006,0.000189,0.000003,0.000490,-0.000014,-0.000766,0.000052,0.000130,0.000113,0.000318,-0.000048,0.000007,-0.000015,0.000933,0.000015,-0.000240,0.000048
0.000054,0.000052,0.000006,0.000006,-0.000009,0.000037,-0.000001,-0.000052,0.000050,0.000728,-0.000034,-0.000060,0.000003,-0.000048,0.000074,0.000040,-0.000068,-0.000859,0.000023,0.000348,-0.000033
-0.000611,0.000745,0.000656,-0.000919,-0.000297,-0.000903,0.000474,0.005993,0.000663,-0.002057,0.000154,0.001547,-0.000171,0.000007,0.000040,0.028445,0.001941,0.001147,-0.000026,0.006518,-0.000341
-0.000057,-0.000138,0.000098,0.000181,-0.000025,-0.000091,0.000020,-0.000431,0.000027,-0.000568,0.000018,-0.000134,-0.000043,-0.000015,-0.000068,0.001941,0.000503,0.000853,0.000019,-0.000358,0.000119
-0.000665,-0.000248,0.000005,-0.000009,0.000119,-0.000002,-0.000003,0.001889,-0.000539,-0.007995,0.000435,0.000359,0.000071,0.000933,-0.000859,0.001147,0.000853,0.011360,-0.000154,-0.002859,0.000382
-0.000043,-0.000033,0.000024,0.000123,-0.000035,0.000120,-0.000007,0.000242,0.000026,0.001224,-0.000012,-0.000045,0.000019,0.000015,0.000023,-0.000026,0.000019,-0.000154,0.000081,-0.000012,-0.000017
-0.000093,0.000738,-0.000105,-0.000999,-0.000354,0.000115,0.000293,0.002691,0.000357,0.003258,0.000348,0.000425,0.000157,-0.000240,0.000348,0.006518,-0.000358,-0.002859,-0.000012,0.010781,-0.000054
0.000034,-0.000004,-0.000009,0.000045,-0.000001,-0.000034,0.000003,-0.000601,-0.000013,-0.000836,0.000031,-0.000082,0.000009,0.000048,-0.000033,-0.000341,0.000119,0.000382,-0.000017,-0.000054,0.000113

