0.000045,-0.000049,-0.000066,-0.000014,-0.000002,0.000001,-0.000041,-0.000081,0.000006,0.000193,0.000016,0.000161,-0.000004,0.000132,-0.000026,-0.000100,-0.000025,0.000021,-0.000035,-0.000047,0.000007
-0.000049,0.004783,0.000644,0.000454,0.000173,0.000209,-0.000343,0.008619,-0.000177,0.004871,0.000269,0.001350,-0.000023,0.000467,-0.000115,-0.001241,0.000949,-0.001292,-0.000146,0.005509,0.000468
-0.000066,0.000644,0.000273,0.000134,-0.000002,0.000015,0.000060,0.000689,-0.000005,-0.000009,0.000005,0.000015,0.000026,-0.000313,0.000088,-0.000144,0.000143,-0.000450,0.000079,0.001346,-0.000008
-0.000014,0.000454,0.000134,0.000108,-0.000003,-0.000005,-0.000023,0.000949,-0.000012,0.000239,0.000019,0.000115,0.000017,-0.000033,0.000008,0.000083,0.000103,-0.000119,0.000042,0.000856,0.000050
-0.000002,0.000173,-0.000002,-0.000003,0.000063,0.000023,-0.000029,0.000177,-0.000028,0.000257,0.000040,-0.000127,0.000041,-0.000011,-0.000012,0.000184,0.000002,0.000592,0.000004,0.000163,0.000006
0.000001,0.000209,0.000015,-0.000005,0.000023,0.000030,-0.000016,0.000246,-0.000002,0.000277,0.000030,0.000091,0.000013,0.000041,0.000019,-0.000166,0.000044,-0.000151,-0.000020,0.000226,-0.000015
-0.000041,-0.000343,0.000060,-0.000023,-0.000029,-0.000016,0.000135,-0.001578,0.000017,-0.000801,-0.000069,-0.000298,-0.000014,-0.000366,0.000057,-0.000002,-0.000090,-0.000001,0.000048,-0.000114,-0.000068
-0.000081,0.008619,0.000689,0.000949,0.000177,0.000246,-0.001578,0.038565,-0.000143,0.009977,0.000806,0.003404,-0.000281,0.002956,-0.000744,-0.006282,0.002506,-0.007890,-0.000404,0.004997,0.000750
0.000006,-0.000177,-0.000005,-0.000012,-0.000028,-0.000002,0.000017,-0.000143,0.000035,-0.000258,-0.000002,0.000040,-0.000015,0.000001,0.000006,-0.000219,0.000005,-0.000517,0.000007,-0.000085,-0.000049
0.000193,0.004871,-0.000009,0.000239,0.000257,0.000277,-0.000801,0.009977,-0.000258,0.019534,-0.000616,0.003645,0.000193,0.001349,-0.000612,-0.006836,0.000507,-0.006887,-0.000006,0.004940,0.000283
0.000016,0.000269,0.000005,0.000019,0.000040,0.000030,-0.000069,0.000806,-0.000002,-0.000616,0.000164,0.000059,0.000026,0.000239,0.000035,0.000549,0.000114,0.000531,-0.000052,0.000246,0.000034
0.000161,0.001350,0.000015,0.000115,-0.000127,0.000091,-0.000298,0.003404,0.000040,0.003645,0.000059,0.003113,0.000135,0.001115,0.000526,-0.002376,0.000251,-0.003451,-0.000312,0.001492,-0.000080
-0.000004,-0.000023,0.000026,0.000017,0.000041,0.000013,-0.000014,-0.000281,-0.000015,0.000193,0.000026,0.000135,0.000118,-0.000021,0.000149,0.000245,-0.000045,0.000433,0.000028,0.000213,-0.000069
0.000132,0.000467,-0.000313,-0.000033,-0.000011,0.000041,-0.000366,0.002956,0.000001,0.001349,0.000239,0.001115,-0.000021,0.001657,-0.000129,0.001176,0.000344,-0.000679,-0.000211,-0.000610,0.000286
-0.000026,-0.000115,0.000088,0.000008,-0.000012,0.000019,0.000057,-0.000744,0.000006,-0.000612,0.000035,0.000526,0.000149,-0.000129,0.000433,-0.000085,-0.000080,0.000132,-0.000043,0.000086,-0.000177
-0.000100,-0.001241,-0.000144,0.000083,0.000184,-0.000166,-0.000002,-0.006282,-0.000219,-0.006836,0.000549,-0.002376,0.000245,0.001176,-0.000085,0.011992,0.000088,0.009584,0.000235,-0.001219,0.000873
-0.000025,0.000949,0.000143,0.000103,0.000002,0.000044,-0.000090,0.002506,0.000005,0.000507,0.000114,0.000251,-0.000045,0.000344,-0.000080,0.000088,0.000348,-0.001019,-0.000010,0.001033,0.000126
0.000021,-0.001292,-0.000450,-0.000119,0.000592,-0.000151,-0.000001,-0.007890,-0.000517,-0.006887,0.000531,-0.003451,0.000433,-0.000679,0.000132,0.009584,-0.001019,0.017922,-0.000097,-0.002402,0.000585
-0.000035,-0.000146,0.000079,0.000042,0.000004,-0.000020,0.000048,-0.000404,0.000007,-0.000006,-0.000052,-0.000312,0.000028,-0.000211,-0.000043,0.000235,-0.000010,-0.000097,0.000126,0.000282,-0.000024
-0.000047,0.005509,0.001346,0.000856,0.000163,0.000226,-0.000114,0.004997,-0.000085,0.004940,0.000246,0.001492,0.000213,-0.000610,0.000086,-0.001219,0.001033,-0.002402,0.000282,0.010767,0.000255
0.000007,0.000468,-0.000008,0.000050,0.000006,-0.000015,-0.000068,0.000750,-0.000049,0.000283,0.000034,-0.000080,-0.000069,0.000286,-0.000177,0.000873,0.000126,0.000585,-0.000024,0.000255,0.000239

