0.000890,-0.000347,-0.000335,-0.000213,0.000013,-0.000314,-0.000029,0.002087,-0.000015,-0.000355,-0.000035,-0.000010,0.000027,-0.000171,0.000061,-0.000220,-0.000058,-0.000242,-0.000007,-0.000223,-0.000008
-0.000347,0.013102,0.002639,0.001205,0.000076,-0.002772,0.000158,0.002494,0.000039,-0.001252,0.000354,-0.002515,-0.001023,-0.001928,-0.000145,-0.000775,-0.000282,0.001488,-0.000181,0.020438,-0.000088
-0.000335,0.002639,0.000764,0.000449,0.000026,-0.000094,0.000030,0.000188,0.000032,0.000147,0.000079,-0.000266,-0.000173,-0.000387,-0.000087,0.000029,-0.000005,0.000249,-0.000111,0.004920,0.000092
-0.000213,0.001205,0.000449,0.000361,0.000003,0.000298,0.000028,0.000028,0.000036,0.000101,0.000068,-0.000430,-0.000051,-0.000329,-0.000092,0.000073,-0.000012,-0.000115,-0.000114,0.003007,0.000098
0.000013,0.000076,0.000026,0.000003,0.000080,-0.000343,0.000019,0.000446,-0.000034,-0.000074,-0.000043,0.000361,0.000100,0.000168,-0.000003,-0.000178,0.000006,0.000223,-0.000035,0.000229,0.000007
-0.000314,-0.002772,-0.000094,0.000298,-0.000343,0.005657,0.000001,-0.002144,0.000270,0.002650,0.000057,-0.000644,0.000093,-0.000252,-0.000599,0.001676,0.000353,-0.000810,0.000048,-0.003125,0.000295
-0.000029,0.000158,0.000030,0.000028,0.000019,0.000001,0.000046,0.000465,0.000000,-0.000063,0.000018,-0.000148,0.000016,-0.000040,-0.000021,-0.000073,0.000013,0.000092,0.000055,0.000390,0.000048
0.002087,0.002494,0.000188,0.000028,0.000446,-0.002144,0.000465,0.015436,-0.000037,-0.001181,0.000166,0.000255,0.000043,-0.001100,0.000208,-0.001535,0.000182,0.000981,0.000786,0.008850,0.001154
-0.000015,0.000039,0.000032,0.000036,-0.000034,0.000270,0.000000,-0.000037,0.000061,0.000265,0.000032,-0.000101,-0.000053,-0.000361,-0.000102,-0.000029,0.000002,-0.000045,-0.000000,0.000373,0.000016
-0.000355,-0.001252,0.000147,0.000101,-0.000074,0.002650,-0.000063,-0.001181,0.000265,0.003354,-0.000189,0.001812,0.000142,0.000148,-0.000301,0.001006,0.000298,0.000264,-0.000164,-0.000771,0.000154
-0.000035,0.000354,0.000079,0.000068,-0.000043,0.000057,0.000018,0.000166,0.000032,-0.000189,0.000090,-0.000473,-0.000120,-0.000445,-0.000065,-0.000098,-0.000022,-0.000099,0.000064,0.000758,0.000041
-0.000010,-0.002515,-0.000266,-0.000430,0.000361,-0.000644,-0.000148,0.000255,-0.000101,0.001812,-0.000473,0.005020,0.000591,0.001538,-0.000090,-0.000269,0.000286,0.001553,-0.000260,-0.004605,-0.000021
0.000027,-0.001023,-0.000173,-0.000051,0.000100,0.000093,0.000016,0.000043,-0.000053,0.000142,-0.000120,0.000591,0.000291,0.000584,0.000002,-0.000015,0.000038,0.000113,-0.000096,-0.001405,-0.000010
-0.000171,-0.001928,-0.000387,-0.000329,0.000168,-0.000252,-0.000040,-0.001100,-0.000361,0.000148,-0.000445,0.001538,0.000584,0.004015,0.001070,0.001663,0.000199,0.000034,-0.000039,-0.005067,-0.000016
0.000061,-0.000145,-0.000087,-0.000092,-0.000003,-0.000599,-0.000021,0.000208,-0.000102,-0.000301,-0.000065,-0.000090,0.000002,0.001070,0.000563,0.000613,-0.000002,-0.000372,0.000062,-0.000515,0.000054
-0.000220,-0.000775,0.000029,0.000073,-0.000178,0.001676,-0.000073,-0.001535,-0.000029,0.001006,-0.000098,-0.000269,-0.000015,0.001663,0.000613,0.001904,0.000159,-0.000854,0.000026,-0.001428,0.000153
-0.000058,-0.000282,-0.000005,-0.000012,0.000006,0.000353,0.000013,0.000182,0.000002,0.000298,-0.000022,0.000286,0.000038,0.000199,-0.000002,0.000159,0.000072,0.000121,0.000054,-0.000469,0.000069
-0.000242,0.001488,0.000249,-0.000115,0.000223,-0.000810,0.000092,0.000981,-0.000045,0.000264,-0.000099,0.001553,0.000113,0.000034,-0.000372,-0.000854,0.000121,0.001754,0.000096,0.000789,-0.000079
-0.000007,-0.000181,-0.000111,-0.000114,-0.000035,0.000048,0.000055,0.000786,-0.000000,-0.000164,0.000064,-0.000260,-0.000096,-0.000039,0.000062,0.000026,0.000054,0.000096,0.000258,-0.000700,0.000105
-0.000223,0.020438,0.004920,0.003007,0.000229,-0.003125,0.000390,0.008850,0.000373,-0.000771,0.000758,-0.004605,-0.001405,-0.005067,-0.000515,-0.001428,-0.000469,0.000789,-0.000700,0.041016,0.000725
-0.000008,-0.000088,0.000092,0.000098,0.000007,0.000295,0.000048,0.001154,0.000016,0.000154,0.000041,-0.000021,-0.000010,-0.000016,0.000054,0.000153,0.000069,-0.000079,0.000105,0.000725,0.000214

