0.000070,0.000757,0.000037,0.000497,0.000018,0.000806,0.000023,0.000426,-0.000040,0.000685,-0.000028,0.000332,-0.000005,0.000834,0.000034,-0.000008,-0.000048,0.000075,-0.000025,0.000082,-0.000031
0.000757,0.013372,0.000198,0.012998,0.000004,0.011547,0.000204,0.004437,-0.000049,0.011814,-0.000768,0.003005,0.000375,0.003363,0.000409,0.000600,-0.000577,0.001006,-0.000128,0.005578,-0.000323
0.000037,0.000198,0.000128,-0.000349,0.000021,-0.000683,-0.000031,0.000047,-0.000067,-0.000444,-0.000027,0.000096,-0.000091,0.000934,0.000023,-0.000106,-0.000006,-0.000082,-0.000016,-0.000067,0.000025
0.000497,0.012998,-0.000349,0.071383,-0.000237,0.022660,0.000535,0.007960,0.000022,0.019662,-0.001177,0.007043,0.001416,-0.003392,-0.000519,0.000716,0.000493,-0.001723,0.000407,0.007093,0.000006
0.000018,0.000004,0.000021,-0.000237,0.000057,0.000011,0.000021,0.000421,-0.000033,-0.000055,0.000024,0.000129,0.000000,0.000417,0.000013,-0.000014,0.000022,0.000134,-0.000009,-0.000227,0.000005
0.000806,0.011547,-0.000683,0.022660,0.000011,0.046055,0.001187,0.002718,0.001062,0.039920,0.000074,0.016061,0.001946,0.022692,-0.000598,0.000710,-0.001163,0.003301,-0.001302,0.010985,-0.001564
0.000023,0.000204,-0.000031,0.000535,0.000021,0.001187,0.000051,0.000505,0.000013,0.000878,0.000022,0.000356,0.000070,0.000355,-0.000005,0.000051,-0.000034,0.000152,-0.000037,0.000212,-0.000030
0.000426,0.004437,0.000047,0.007960,0.000421,0.002718,0.000505,0.014883,-0.000574,-0.001298,-0.000245,-0.001204,0.000486,-0.006094,0.000520,0.000963,-0.000432,0.001132,-0.000202,0.002544,0.000255
-0.000040,-0.000049,-0.000067,0.000022,-0.000033,0.001062,0.000013,-0.000574,0.000126,0.001138,0.000048,0.000226,0.000095,-0.000122,-0.000053,0.000111,-0.000042,0.000137,-0.000023,0.000579,-0.000038
0.000685,0.011814,-0.000444,0.019662,-0.000055,0.039920,0.000878,-0.001298,0.001138,0.038713,-0.000023,0.015663,0.001845,0.021283,-0.000602,0.000375,-0.000705,0.003184,-0.000967,0.011203,-0.001163
-0.000028,-0.000768,-0.000027,-0.001177,0.000024,0.000074,0.000022,-0.000245,0.000048,-0.000023,0.000168,0.000069,0.000018,0.000329,-0.000030,0.000083,-0.000047,0.000213,-0.000011,-0.000466,-0.000012
0.000332,0.003005,0.000096,0.007043,0.000129,0.016061,0.000356,-0.001204,0.000226,0.015663,0.000069,0.008329,0.000528,0.014703,-0.000346,-0.000592,-0.000031,0.001061,-0.000488,0.002702,-0.000458
-0.000005,0.000375,-0.000091,0.001416,0.000000,0.001946,0.000070,0.000486,0.000095,0.001845,0.000018,0.000528,0.000191,-0.000344,-0.000036,0.000145,-0.000021,0.000259,-0.000030,0.000891,-0.000012
0.000834,0.003363,0.000934,-0.003392,0.000417,0.022692,0.000355,-0.006094,-0.000122,0.021283,0.000329,0.014703,-0.000344,0.038577,-0.000445,-0.002176,-0.000328,0.001282,-0.001134,-0.000977,-0.001191
0.000034,0.000409,0.000023,-0.000519,0.000013,-0.000598,-0.000005,0.000520,-0.000053,-0.000602,-0.000030,-0.000346,-0.000036,-0.000445,0.000063,0.000034,-0.000030,0.000025,0.000015,-0.000102,0.000018
-0.000008,0.000600,-0.000106,0.000716,-0.000014,0.000710,0.000051,0.000963,0.000111,0.000375,0.000083,-0.000592,0.000145,-0.002176,0.000034,0.000430,-0.000177,0.000339,0.000005,0.000731,-0.000008
-0.000048,-0.000577,-0.000006,0.000493,0.000022,-0.001163,-0.000034,-0.000432,-0.000042,-0.000705,-0.000047,-0.000031,-0.000021,-0.000328,-0.000030,-0.000177,0.000207,-0.000160,0.000075,-0.000510,0.000073
0.000075,0.001006,-0.000082,-0.001723,0.000134,0.003301,0.000152,0.001132,0.000137,0.003184,0.000213,0.001061,0.000259,0.001282,0.000025,0.000339,-0.000160,0.001087,-0.000102,0.000708,-0.000083
-0.000025,-0.000128,-0.000016,0.000407,-0.000009,-0.001302,-0.000037,-0.000202,-0.000023,-0.000967,-0.000011,-0.000488,-0.000030,-0.001134,0.000015,0.000005,0.000075,-0.000102,0.000088,-0.000435,0.000060
0.000082,0.005578,-0.000067,0.007093,-0.000227,0.010985,0.000212,0.002544,0.000579,0.011203,-0.000466,0.002702,0.000891,-0.000977,-0.000102,0.000731,-0.000510,0.000708,-0.000435,0.009794,-0.000119
-0.000031,-0.000323,0.000025,0.000006,0.000005,-0.001564,-0.000030,0.000255,-0.000038,-0.001163,-0.000012,-0.000458,-0.000012,-0.001191,0.000018,-0.000008,0.000073,-0.000083,0.000060,-0.000119,0.000104

