0.000079,0.000539,-0.000046,-0.000061,-0.000009,-0.000683,-0.000010,0.000715,-0.000028,-0.000845,-0.000014,-0.000017,0.000071,-0.000086,0.000049,-0.000214,0.000034,0.000438,0.000055,0.000552,0.000020
0.000539,0.013861,-0.001230,0.002733,0.000287,-0.002361,-0.000240,0.012320,-0.000508,0.001946,0.000048,0.000713,0.000382,0.000130,-0.000286,0.001876,0.000593,0.001109,0.000494,0.004566,-0.000436
-0.000046,-0.001230,0.000248,-0.000737,-0.000036,0.000532,0.000059,-0.002793,0.000066,0.000810,0.000002,-0.000026,-0.000037,-0.000077,-0.000007,0.000373,-0.000005,-0.000166,-0.000093,-0.000587,0.000006
-0.000061,0.002733,-0.000737,0.003311,0.000222,-0.000803,-0.000212,0.006275,-0.000165,-0.000575,0.000042,0.000171,0.000003,0.000442,-0.000149,-0.000711,-0.000181,-0.001917,0.000184,0.000014,-0.000135
-0.000009,0.000287,-0.000036,0.000222,0.000225,-0.000344,0.000162,0.000712,-0.000079,0.000637,-0.000002,0.000140,-0.000021,0.000041,-0.000029,0.000194,0.000071,0.000559,0.000104,-0.000288,0.000015
-0.000683,-0.002361,0.000532,-0.000803,-0.000344,0.012080,-0.000037,-0.012148,0.000772,0.011486,0.000189,0.000096,-0.000425,0.001006,-0.000805,0.002061,0.000060,-0.003895,-0.000522,-0.001687,-0.000304
-0.000010,-0.000240,0.000059,-0.000212,0.000162,-0.000037,0.000302,-0.000682,-0.000015,0.000064,0.000032,0.000147,-0.000007,-0.000021,0.000034,0.000038,0.000087,0.000382,0.000042,-0.000320,0.000052
0.000715,0.012320,-0.002793,0.006275,0.000712,-0.012148,-0.000682,0.069991,-0.002881,-0.008577,-0.000685,0.000702,-0.000533,0.000254,0.000963,0.000252,0.000829,0.016788,0.001598,0.004225,0.000637
-0.000028,-0.000508,0.000066,-0.000165,-0.000079,0.000772,-0.000015,-0.002881,0.000182,-0.000104,0.000035,-0.000090,0.000044,0.000032,-0.000047,-0.000456,-0.000050,-0.000628,-0.000061,0.000199,-0.000007
-0.000845,0.001946,0.000810,-0.000575,0.000637,0.011486,0.000064,-0.008577,-0.000104,0.025533,0.000078,0.001130,-0.000973,0.001112,-0.001388,0.009711,0.000491,-0.002921,-0.000457,-0.006379,-0.000812
-0.000014,0.000048,0.000002,0.000042,-0.000002,0.000189,0.000032,-0.000685,0.000035,0.000078,0.000025,0.000019,-0.000003,0.000020,-0.000015,-0.000011,-0.000011,-0.000323,-0.000033,-0.000103,-0.000014
-0.000017,0.000713,-0.000026,0.000171,0.000140,0.000096,0.000147,0.000702,-0.000090,0.001130,0.000019,0.000188,-0.000042,0.000039,-0.000040,0.000620,0.000085,0.000049,0.000031,-0.000392,-0.000032
0.000071,0.000382,-0.000037,0.000003,-0.000021,-0.000425,-0.000007,-0.000533,0.000044,-0.000973,-0.000003,-0.000042,0.000119,-0.000072,0.000026,-0.000464,0.000011,-0.000025,0.000063,0.000705,0.000011
-0.000086,0.000130,-0.000077,0.000442,0.000041,0.001006,-0.000021,0.000254,0.000032,0.001112,0.000020,0.000039,-0.000072,0.000200,-0.000099,0.000117,-0.000019,-0.000416,-0.000012,-0.000248,-0.000041
0.000049,-0.000286,-0.000007,-0.000149,-0.000029,-0.000805,0.000034,0.000963,-0.000047,-0.001388,-0.000015,-0.000040,0.000026,-0.000099,0.000115,-0.000304,-0.000010,0.000362,0.000018,0.000154,0.000057
-0.000214,0.001876,0.000373,-0.000711,0.000194,0.002061,0.000038,0.000252,-0.000456,0.009711,-0.000011,0.000620,-0.000464,0.000117,-0.000304,0.005902,0.000207,-0.001683,-0.000293,-0.003522,-0.000430
0.000034,0.000593,-0.000005,-0.000181,0.000071,0.000060,0.000087,0.000829,-0.000050,0.000491,-0.000011,0.000085,0.000011,-0.000019,-0.000010,0.000207,0.000119,0.000855,0.000072,0.000299,0.000021
0.000438,0.001109,-0.000166,-0.001917,0.000559,-0.003895,0.000382,0.016788,-0.000628,-0.002921,-0.000323,0.000049,-0.000025,-0.000416,0.000362,-0.001683,0.000855,0.013949,0.000832,0.003349,0.000751
0.000055,0.000494,-0.000093,0.000184,0.000104,-0.000522,0.000042,0.001598,-0.000061,-0.000457,-0.000033,0.000031,0.000063,-0.000012,0.000018,-0.000293,0.000072,0.000832,0.000152,0.000565,0.000044
0.000552,0.004566,-0.000587,0.000014,-0.000288,-0.001687,-0.000320,0.004225,0.000199,-0.006379,-0.000103,-0.000392,0.000705,-0.000248,0.000154,-0.003522,0.000299,0.003349,0.000565,0.006796,0.000178
0.000020,-0.000436,0.000006,-0.000135,0.000015,-0.000304,0.000052,0.000637,-0.000007,-0.000812,-0.000014,-0.000032,0.000011,-0.000041,0.000057,-0.000430,0.000021,0.000751,0.000044,0.000178,0.000078

