0.013102,0.013449,0.001205,-0.001434,-0.002772,-0.002848,0.002494,0.002336,-0.001252,-0.001291,-0.002515,-0.002869,-0.001928,-0.000906,-0.000775,-0.000630,0.001488,0.001769,0.020438,0.020619
0.013449,0.014687,0.001418,-0.001556,-0.002458,-0.002521,0.000407,0.000221,-0.000898,-0.000952,-0.002505,-0.002894,-0.001757,-0.000708,-0.000555,-0.000349,0.001730,0.001953,0.020661,0.020835
0.001205,0.001418,0.000361,-0.000088,0.000298,0.000295,0.000028,-0.000000,0.000101,0.000065,-0.000430,-0.000498,-0.000329,-0.000278,0.000073,0.000165,-0.000115,-0.000103,0.003007,0.003121
-0.001434,-0.001556,-0.000088,0.000226,0.000392,0.000415,-0.000160,-0.000158,-0.000046,-0.000050,-0.000164,-0.000152,0.000058,-0.000064,0.000044,0.000049,-0.000364,-0.000356,-0.001913,-0.001910
-0.002772,-0.002458,0.000298,0.000392,0.005657,0.006000,-0.002144,-0.002145,0.002650,0.002380,-0.000644,-0.000700,-0.000252,-0.000345,0.001676,0.002275,-0.000810,-0.001163,-0.003125,-0.003173
-0.002848,-0.002521,0.000295,0.000415,0.006000,0.006422,-0.002590,-0.002572,0.002724,0.002419,-0.001004,-0.001104,-0.000420,-0.000413,0.001853,0.002449,-0.001032,-0.001379,-0.003355,-0.003437
0.002494,0.000407,0.000028,-0.000160,-0.002144,-0.002590,0.015436,0.014971,-0.001181,-0.001144,0.000255,0.000090,-0.001100,-0.001143,-0.001535,-0.001743,0.000981,0.000799,0.008850,0.008063
0.002336,0.000221,-0.000000,-0.000158,-0.002145,-0.002572,0.014971,0.014552,-0.001117,-0.001081,0.000404,0.000256,-0.001060,-0.001086,-0.001462,-0.001691,0.000888,0.000720,0.008460,0.007729
-0.001252,-0.000898,0.000101,-0.000046,0.002650,0.002724,-0.001181,-0.001117,0.003354,0.003089,0.001812,0.002002,0.000148,0.000006,0.001006,0.001307,0.000264,-0.000035,-0.000771,-0.000607
-0.001291,-0.000952,0.000065,-0.000050,0.002380,0.002419,-0.001144,-0.001081,0.003089,0.002884,0.001913,0.002134,0.000509,0.000314,0.001035,0.001234,0.000309,0.000012,-0.001144,-0.000981
-0.002515,-0.002505,-0.000430,-0.000164,-0.000644,-0.001004,0.000255,0.000404,0.001812,0.001913,0.005020,0.005493,0.001538,0.000947,-0.000269,-0.000178,0.001553,0.001267,-0.004605,-0.004345
-0.002869,-0.002894,-0.000498,-0.000152,-0.000700,-0.001104,0.000090,0.000256,0.002002,0.002134,0.005493,0.006056,0.001983,0.001272,-0.000171,-0.000145,0.001652,0.001344,-0.005363,-0.005039
-0.001928,-0.001757,-0.000329,0.000058,-0.000252,-0.000420,-0.001100,-0.001060,0.000148,0.000509,0.001538,0.001983,0.004015,0.003431,0.001663,0.000593,0.000034,-0.000165,-0.005067,-0.005028
-0.000906,-0.000708,-0.000278,-0.000064,-0.000345,-0.000413,-0.001143,-0.001086,0.000006,0.000314,0.000947,0.001272,0.003431,0.003138,0.001678,0.000609,-0.000079,-0.000240,-0.003662,-0.003719
-0.000775,-0.000555,0.000073,0.000044,0.001676,0.001853,-0.001535,-0.001462,0.001006,0.001035,-0.000269,-0.000171,0.001663,0.001678,0.001904,0.001291,-0.000854,-0.001013,-0.001428,-0.001454
-0.000630,-0.000349,0.000165,0.000049,0.002275,0.002449,-0.001743,-0.001691,0.001307,0.001234,-0.000178,-0.000145,0.000593,0.000609,0.001291,0.001240,-0.000482,-0.000643,-0.000913,-0.000877
0.001488,0.001730,-0.000115,-0.000364,-0.000810,-0.001032,0.000981,0.000888,0.000264,0.000309,0.001553,0.001652,0.000034,-0.000079,-0.000854,-0.000482,0.001754,0.001633,0.000789,0.000693
0.001769,0.001953,-0.000103,-0.000356,-0.001163,-0.001379,0.000799,0.000720,-0.000035,0.000012,0.001267,0.001344,-0.000165,-0.000240,-0.001013,-0.000643,0.001633,0.001585,0.001258,0.001215
0.020438,0.020661,0.003007,-0.001913,-0.003125,-0.003355,0.008850,0.008460,-0.000771,-0.001144,-0.004605,-0.005363,-0.005067,-0.003662,-0.001428,-0.000913,0.000789,0.001258,0.041016,0.041716
0.020619,0.020835,0.003121,-0.001910,-0.003173,-0.003437,0.008063,0.007729,-0.000607,-0.000981,-0.004345,-0.005039,-0.005028,-0.003719,-0.001454,-0.000877,0.000693,0.001215,0.041716,0.042674

