0.172521,0.167595,0.003763,0.004890,0.006557,0.002316,-0.084283,-0.082003,-0.006668,-0.004992,-0.010842,-0.010935,-0.008110,-0.008341,-0.001007,0.003527,-0.012938,-0.006869,0.008042,0.008840
0.167595,0.162986,0.003179,0.004436,0.006199,0.002216,-0.082347,-0.079974,-0.007440,-0.005817,-0.011041,-0.011027,-0.007564,-0.007852,-0.001189,0.003348,-0.012578,-0.006717,0.007333,0.008170
0.003763,0.003179,0.004579,0.003750,0.005879,0.004467,-0.002925,-0.003870,0.001517,0.001622,0.001106,0.001199,-0.002863,-0.002921,0.002080,0.001628,-0.001395,-0.000849,-0.000769,-0.001160
0.004890,0.004436,0.003750,0.003293,0.005358,0.004258,-0.004035,-0.004904,0.000119,0.000200,0.000121,0.000316,-0.002774,-0.002896,0.003041,0.002732,-0.001731,-0.001142,-0.000235,-0.000518
0.006557,0.006199,0.005879,0.005358,0.011153,0.009311,-0.008930,-0.010205,-0.005108,-0.005216,-0.002670,-0.001949,-0.003616,-0.004182,0.005752,0.005022,-0.003692,-0.003356,0.000456,0.000171
0.002316,0.002216,0.004467,0.004258,0.009311,0.008166,-0.006552,-0.007496,-0.005285,-0.005474,-0.002433,-0.001658,-0.002426,-0.002944,0.006335,0.005713,-0.003418,-0.003378,0.000878,0.000890
-0.084283,-0.082347,-0.002925,-0.004035,-0.008930,-0.006552,0.079460,0.078918,0.008804,0.007990,0.012037,0.010466,0.016904,0.017814,-0.003656,-0.006267,0.017475,0.014478,-0.009570,-0.009538
-0.082003,-0.079974,-0.003870,-0.004904,-0.010205,-0.007496,0.078918,0.079207,0.008612,0.007808,0.011463,0.010066,0.018954,0.020021,-0.004739,-0.007022,0.017828,0.014662,-0.009814,-0.009557
-0.006668,-0.007440,0.001517,0.000119,-0.005108,-0.005285,0.008804,0.008612,0.016468,0.016792,0.010072,0.008779,-0.002780,-0.002091,-0.004797,-0.005098,0.002466,0.003111,-0.001757,-0.002174
-0.004992,-0.005817,0.001622,0.000200,-0.005216,-0.005474,0.007990,0.007808,0.016792,0.017193,0.010190,0.008898,-0.002975,-0.002243,-0.005222,-0.005376,0.002463,0.003264,-0.002302,-0.002763
-0.010842,-0.011041,0.001106,0.000121,-0.002670,-0.002433,0.012037,0.011463,0.010072,0.010190,0.012835,0.011684,-0.000997,-0.000997,-0.003075,-0.003185,0.001419,0.000881,-0.004040,-0.003076
-0.010935,-0.011027,0.001199,0.000316,-0.001949,-0.001658,0.010466,0.010066,0.008779,0.008898,0.011684,0.010831,-0.000679,-0.000663,-0.002309,-0.002285,0.000949,0.000401,-0.004194,-0.003204
-0.008110,-0.007564,-0.002863,-0.002774,-0.003616,-0.002426,0.016904,0.018954,-0.002780,-0.002975,-0.000997,-0.000679,0.011465,0.012081,-0.002366,-0.002022,0.005024,0.003752,-0.002529,-0.001760
-0.008341,-0.007852,-0.002921,-0.002896,-0.004182,-0.002944,0.017814,0.020021,-0.002091,-0.002243,-0.000997,-0.000663,0.012081,0.012855,-0.002661,-0.002235,0.005430,0.004205,-0.002722,-0.002001
-0.001007,-0.001189,0.002080,0.003041,0.005752,0.006335,-0.003656,-0.004739,-0.004797,-0.005222,-0.003075,-0.002309,-0.002366,-0.002661,0.014622,0.013857,-0.004539,-0.004364,0.007042,0.007586
0.003527,0.003348,0.001628,0.002732,0.005022,0.005713,-0.006267,-0.007022,-0.005098,-0.005376,-0.003185,-0.002285,-0.002022,-0.002235,0.013857,0.013620,-0.004775,-0.004401,0.005902,0.006583
-0.012938,-0.012578,-0.001395,-0.001731,-0.003692,-0.003418,0.017475,0.017828,0.002466,0.002463,0.001419,0.000949,0.005024,0.005430,-0.004539,-0.004775,0.005514,0.005215,-0.003728,-0.004122
-0.006869,-0.006717,-0.000849,-0.001142,-0.003356,-0.003378,0.014478,0.014662,0.003111,0.003264,0.000881,0.000401,0.003752,0.004205,-0.004364,-0.004401,0.005215,0.005547,-0.004116,-0.004778
0.008042,0.007333,-0.000769,-0.000235,0.000456,0.000878,-0.009570,-0.009814,-0.001757,-0.002302,-0.004040,-0.004194,-0.002529,-0.002722,0.007042,0.005902,-0.003728,-0.004116,0.012135,0.012307
0.008840,0.008170,-0.001160,-0.000518,0.000171,0.000890,-0.009538,-0.009557,-0.002174,-0.002763,-0.003076,-0.003204,-0.001760,-0.002001,0.007586,0.006583,-0.004122,-0.004778,0.012307,0.012930

