0.017179,0.014933,0.000081,0.000540,-0.000492,0.000078,-0.001038,-0.000783,-0.011667,-0.011141,-0.008117,-0.005610,0.001249,0.002388,0.007983,0.010611,-0.001376,-0.002092,0.002376,0.000748
0.014933,0.013457,0.000136,0.000490,-0.000576,0.000051,-0.001063,-0.000851,-0.009545,-0.009134,-0.006317,-0.004725,0.001228,0.002341,0.008582,0.011046,-0.001183,-0.001854,0.005036,0.003501
0.000081,0.000136,0.000199,0.000113,-0.000172,-0.000125,0.000819,0.000821,0.000920,0.000875,0.000288,-0.000039,-0.000227,-0.000234,-0.000230,-0.000288,-0.000561,-0.000462,-0.001398,-0.001459
0.000540,0.000490,0.000113,0.000093,-0.000099,-0.000069,0.000684,0.000690,0.000156,0.000145,-0.000186,-0.000254,-0.000057,-0.000015,0.000152,0.000239,-0.000329,-0.000333,-0.000669,-0.000763
-0.000492,-0.000576,-0.000172,-0.000099,0.000301,0.000231,-0.000314,-0.000297,-0.000626,-0.000611,0.000173,0.000515,0.000174,0.000107,-0.000439,-0.000504,0.000533,0.000532,0.000414,0.000621
0.000078,0.000051,-0.000125,-0.000069,0.000231,0.000235,-0.000376,-0.000343,-0.000913,-0.000896,0.000036,0.000276,0.000156,0.000151,0.000015,0.000031,0.000363,0.000359,0.001111,0.001269
-0.001038,-0.001063,0.000819,0.000684,-0.000314,-0.000376,0.014416,0.014334,0.004554,0.004552,-0.005271,-0.004184,-0.001131,-0.000918,-0.002087,-0.001834,-0.001835,-0.001882,0.012253,0.012640
-0.000783,-0.000851,0.000821,0.000690,-0.000297,-0.000343,0.014334,0.014278,0.004154,0.004146,-0.005379,-0.004199,-0.001156,-0.000927,-0.001988,-0.001715,-0.001873,-0.001925,0.011692,0.012073
-0.011667,-0.009545,0.000920,0.000156,-0.000626,-0.000913,0.004554,0.004154,0.017461,0.016880,0.010631,0.006282,-0.001161,-0.002067,-0.004892,-0.006846,-0.000986,0.000368,-0.003429,-0.002880
-0.011141,-0.009134,0.000875,0.000145,-0.000611,-0.000896,0.004552,0.004146,0.016880,0.016369,0.009893,0.005746,-0.001082,-0.001985,-0.004873,-0.006769,-0.001029,0.000287,-0.002531,-0.001974
-0.008117,-0.006317,0.000288,-0.000186,0.000173,0.000036,-0.005271,-0.005379,0.010631,0.009893,0.015161,0.010753,0.000234,-0.000513,-0.001098,-0.002515,0.000968,0.002135,-0.015175,-0.014989
-0.005610,-0.004725,-0.000039,-0.000254,0.000515,0.000276,-0.004184,-0.004199,0.006282,0.005746,0.010753,0.008653,0.000314,-0.000230,-0.000751,-0.001733,0.001610,0.002452,-0.011663,-0.011421
0.001249,0.001228,-0.000227,-0.000057,0.000174,0.000156,-0.001131,-0.001156,-0.001161,-0.001082,0.000234,0.000314,0.000876,0.000983,0.002210,0.002712,0.000729,0.000478,0.001805,0.001590
0.002388,0.002341,-0.000234,-0.000015,0.000107,0.000151,-0.000918,-0.000927,-0.002067,-0.001985,-0.000513,-0.000230,0.000983,0.001293,0.003471,0.004313,0.000886,0.000464,0.004050,0.003655
0.007983,0.008582,-0.000230,0.000152,-0.000439,0.000015,-0.002087,-0.001988,-0.004892,-0.004873,-0.001098,-0.000751,0.002210,0.003471,0.014395,0.017134,0.001644,0.000450,0.012051,0.010286
0.010611,0.011046,-0.000288,0.000239,-0.000504,0.000031,-0.001834,-0.001715,-0.006846,-0.006769,-0.002515,-0.001733,0.002712,0.004313,0.017134,0.020622,0.001936,0.000378,0.015218,0.013053
-0.001376,-0.001183,-0.000561,-0.000329,0.000533,0.000363,-0.001835,-0.001873,-0.000986,-0.001029,0.000968,0.001610,0.000729,0.000886,0.001644,0.001936,0.002430,0.002132,0.006509,0.006610
-0.002092,-0.001854,-0.000462,-0.000333,0.000532,0.000359,-0.001882,-0.001925,0.000368,0.000287,0.002135,0.002452,0.000478,0.000464,0.000450,0.000378,0.002132,0.002149,0.004847,0.005116
0.002376,0.005036,-0.001398,-0.000669,0.000414,0.001111,0.012253,0.011692,-0.003429,-0.002531,-0.015175,-0.011663,0.001805,0.004050,0.012051,0.015218,0.006509,0.004847,0.108151,0.109309
0.000748,0.003501,-0.001459,-0.000763,0.000621,0.001269,0.012640,0.012073,-0.002880,-0.001974,-0.014989,-0.011421,0.001590,0.003655,0.010286,0.013053,0.006610,0.005116,0.109309,0.110881

