0.002002,0.002165,0.000146,0.000061,0.000050,-0.000024,-0.003503,-0.003575,-0.002569,-0.002591,-0.000209,-0.000359,-0.000018,-0.000220,-0.000627,-0.001053,-0.004779,-0.005106,-0.001881,-0.002387
0.002165,0.002613,0.000187,0.000140,0.000170,0.000173,-0.004884,-0.004989,-0.001716,-0.001760,0.000549,0.000348,0.000065,-0.000187,-0.004485,-0.004881,-0.002915,-0.003305,-0.001264,-0.001721
0.000146,0.000187,0.000249,0.000206,0.000101,0.000102,-0.001812,-0.001758,0.000034,0.000035,0.000077,0.000108,-0.000179,-0.000179,-0.002000,-0.001958,-0.001156,-0.001197,-0.000213,-0.000223
0.000061,0.000140,0.000206,0.000207,0.000156,0.000148,-0.001891,-0.001862,0.000348,0.000339,0.000043,0.000082,-0.000120,-0.000115,-0.002374,-0.002331,-0.001174,-0.001214,0.000093,0.000096
0.000050,0.000170,0.000101,0.000156,0.000405,0.000378,-0.000661,-0.000712,0.000753,0.000696,-0.002473,-0.002374,0.000401,0.000423,-0.000410,-0.000263,-0.002196,-0.002271,0.000218,0.000200
-0.000024,0.000173,0.000102,0.000148,0.000378,0.000520,0.000031,0.000001,0.002366,0.002285,-0.002673,-0.002573,0.000335,0.000372,-0.001766,-0.001556,-0.001499,-0.001575,0.001106,0.001174
-0.003503,-0.004884,-0.001812,-0.001891,-0.000661,0.000031,0.039360,0.039524,0.006649,0.006496,-0.008408,-0.008217,0.001505,0.002206,0.044857,0.045351,0.009987,0.010512,0.005606,0.006141
-0.003575,-0.004989,-0.001758,-0.001862,-0.000712,0.000001,0.039524,0.039769,0.006865,0.006705,-0.007947,-0.007759,0.001302,0.002032,0.045179,0.045683,0.011165,0.011727,0.005935,0.006515
-0.002569,-0.001716,0.000034,0.000348,0.000753,0.002366,0.006649,0.006865,0.022139,0.021759,-0.007088,-0.006708,-0.000039,0.000427,-0.013352,-0.012252,0.002517,0.002708,0.013127,0.014345
-0.002591,-0.001760,0.000035,0.000339,0.000696,0.002285,0.006496,0.006705,0.021759,0.021408,-0.006469,-0.006113,-0.000064,0.000390,-0.013293,-0.012227,0.002478,0.002679,0.012859,0.014066
-0.000209,0.000549,0.000077,0.000043,-0.002473,-0.002673,-0.008408,-0.007947,-0.007088,-0.006469,0.043079,0.041676,-0.004627,-0.005027,-0.020429,-0.022362,0.031824,0.031994,0.001684,0.001861
-0.000359,0.000348,0.000108,0.000082,-0.002374,-0.002573,-0.008217,-0.007759,-0.006708,-0.006113,0.041676,0.040354,-0.004553,-0.004916,-0.020131,-0.021964,0.030624,0.030804,0.001735,0.001938
-0.000018,0.000065,-0.000179,-0.000120,0.000401,0.000335,0.001505,0.001302,-0.000039,-0.000064,-0.004627,-0.004553,0.001202,0.001177,0.003009,0.003244,-0.002011,-0.002057,-0.000759,-0.000794
-0.000220,-0.000187,-0.000179,-0.000115,0.000423,0.000372,0.002206,0.002032,0.000427,0.000390,-0.005027,-0.004916,0.001177,0.001192,0.003814,0.004097,-0.002036,-0.002050,-0.000423,-0.000415
-0.000627,-0.004485,-0.002000,-0.002374,-0.000410,-0.001766,0.044857,0.045179,-0.013352,-0.013293,-0.020429,-0.020131,0.003009,0.003814,0.101636,0.100839,-0.018491,-0.017955,-0.006590,-0.008009
-0.001053,-0.004881,-0.001958,-0.002331,-0.000263,-0.001556,0.045351,0.045683,-0.012252,-0.012227,-0.022362,-0.021964,0.003244,0.004097,0.100839,0.100321,-0.017430,-0.016836,-0.006211,-0.007462
-0.004779,-0.002915,-0.001156,-0.001174,-0.002196,-0.001499,0.009987,0.011165,0.002517,0.002478,0.031824,0.030624,-0.002011,-0.002036,-0.018491,-0.017430,0.100076,0.101465,0.011301,0.014166
-0.005106,-0.003305,-0.001197,-0.001214,-0.002271,-0.001575,0.010512,0.011727,0.002708,0.002679,0.031994,0.030804,-0.002057,-0.002050,-0.017955,-0.016836,0.101465,0.102941,0.011530,0.014487
-0.001881,-0.001264,-0.000213,0.000093,0.000218,0.001106,0.005606,0.005935,0.013127,0.012859,0.001684,0.001735,-0.000759,-0.000423,-0.006590,-0.006211,0.011301,0.011530,0.010218,0.011075
-0.002387,-0.001721,-0.000223,0.000096,0.000200,0.001174,0.006141,0.006515,0.014345,0.014066,0.001861,0.001938,-0.000794,-0.000415,-0.008009,-0.007462,0.014166,0.014487,0.011075,0.012130

