0.035191,0.032487,0.002764,0.002541,0.002749,0.003034,-0.001892,-0.003176,0.001051,0.001472,0.000853,0.001062,-0.005212,-0.004721,-0.002450,-0.002596,-0.001437,-0.001404,-0.003091,-0.004084
0.032487,0.030089,0.002541,0.002316,0.002724,0.002925,-0.001740,-0.002910,0.000949,0.001365,0.001012,0.001203,-0.005086,-0.004629,-0.002515,-0.002661,-0.001337,-0.001287,-0.003505,-0.004415
0.002764,0.002541,0.000613,0.000612,0.000526,0.000396,-0.000108,-0.000263,0.000639,0.000706,0.000736,0.000811,-0.000223,-0.000163,0.000075,0.000124,0.000259,0.000235,0.000753,0.000627
0.002541,0.002316,0.000612,0.000631,0.000446,0.000344,-0.000299,-0.000455,0.000715,0.000757,0.000704,0.000771,-0.000180,-0.000110,0.000153,0.000203,0.000287,0.000258,0.000722,0.000597
0.002749,0.002724,0.000526,0.000446,0.001127,0.000824,0.000736,0.000631,0.000323,0.000504,0.000982,0.001096,-0.000237,-0.000225,-0.000243,-0.000206,0.000306,0.000341,-0.000822,-0.000894
0.003034,0.002925,0.000396,0.000344,0.000824,0.000760,-0.000498,-0.000616,-0.000099,-0.000001,0.000605,0.000679,0.000439,0.000443,0.000075,0.000116,0.000265,0.000276,-0.001035,-0.001116
-0.001892,-0.001740,-0.000108,-0.000299,0.000736,-0.000498,0.014310,0.014491,0.000322,0.000900,-0.000625,-0.000295,-0.007216,-0.007072,-0.004070,-0.004187,-0.001332,-0.001214,0.005042,0.005264
-0.003176,-0.002910,-0.000263,-0.000455,0.000631,-0.000616,0.014491,0.014736,0.000266,0.000840,-0.000703,-0.000384,-0.007090,-0.006973,-0.004061,-0.004180,-0.001352,-0.001223,0.005049,0.005317
0.001051,0.000949,0.000639,0.000715,0.000323,-0.000099,0.000322,0.000266,0.003990,0.004047,0.001358,0.001410,-0.000146,-0.000175,0.001116,0.001106,0.000457,0.000606,-0.002877,-0.002958
0.001472,0.001365,0.000706,0.000757,0.000504,-0.000001,0.000900,0.000840,0.004047,0.004157,0.001488,0.001569,-0.000391,-0.000422,0.000938,0.000934,0.000428,0.000587,-0.002719,-0.002806
0.000853,0.001012,0.000736,0.000704,0.000982,0.000605,-0.000625,-0.000703,0.001358,0.001488,0.002193,0.002324,0.000371,0.000359,0.000334,0.000456,0.000708,0.000736,-0.001103,-0.001230
0.001062,0.001203,0.000811,0.000771,0.001096,0.000679,-0.000295,-0.000384,0.001410,0.001569,0.002324,0.002488,0.000427,0.000410,0.000357,0.000499,0.000756,0.000785,-0.000949,-0.001084
-0.005212,-0.005086,-0.000223,-0.000180,-0.000237,0.000439,-0.007216,-0.007090,-0.000146,-0.000391,0.000371,0.000427,0.011388,0.010804,0.006330,0.006684,0.002216,0.002183,-0.003187,-0.003098
-0.004721,-0.004629,-0.000163,-0.000110,-0.000225,0.000443,-0.007072,-0.006973,-0.000175,-0.000422,0.000359,0.000410,0.010804,0.010268,0.006021,0.006360,0.002134,0.002091,-0.002920,-0.002848
-0.002450,-0.002515,0.000075,0.000153,-0.000243,0.000075,-0.004070,-0.004061,0.001116,0.000938,0.000334,0.000357,0.006330,0.006021,0.004108,0.004275,0.001436,0.001439,-0.002831,-0.002818
-0.002596,-0.002661,0.000124,0.000203,-0.000206,0.000116,-0.004187,-0.004180,0.001106,0.000934,0.000456,0.000499,0.006684,0.006360,0.004275,0.004473,0.001527,0.001522,-0.002533,-0.002526
-0.001437,-0.001337,0.000259,0.000287,0.000306,0.000265,-0.001332,-0.001352,0.000457,0.000428,0.000708,0.000756,0.002216,0.002134,0.001436,0.001527,0.000852,0.000835,-0.000911,-0.000918
-0.001404,-0.001287,0.000235,0.000258,0.000341,0.000276,-0.001214,-0.001223,0.000606,0.000587,0.000736,0.000785,0.002183,0.002091,0.001439,0.001522,0.000835,0.000837,-0.001399,-0.001398
-0.003091,-0.003505,0.000753,0.000722,-0.000822,-0.001035,0.005042,0.005049,-0.002877,-0.002719,-0.001103,-0.000949,-0.003187,-0.002920,-0.002831,-0.002533,-0.000911,-0.001399,0.024599,0.024547
-0.004084,-0.004415,0.000627,0.000597,-0.000894,-0.001116,0.005264,0.005317,-0.002958,-0.002806,-0.001230,-0.001084,-0.003098,-0.002848,-0.002818,-0.002526,-0.000918,-0.001398,0.024547,0.024536

