0.013861,0.013322,0.002733,0.003963,-0.002361,-0.002648,0.012320,0.012560,0.001946,0.002454,0.000713,0.000665,0.000130,-0.000251,0.001876,0.002162,0.001109,0.000516,0.004566,0.004071
0.013322,0.012863,0.002794,0.003977,-0.001678,-0.001974,0.011605,0.011835,0.002791,0.003271,0.000731,0.000668,0.000216,-0.000095,0.002091,0.002425,0.000671,0.000113,0.004014,0.003575
0.002733,0.002794,0.003311,0.004048,-0.000803,-0.001025,0.006275,0.006487,-0.000575,-0.000409,0.000171,0.000128,0.000442,0.000439,-0.000711,-0.000562,-0.001917,-0.001736,0.000014,-0.000170
0.003963,0.003977,0.004048,0.005033,-0.001335,-0.001592,0.009068,0.009339,-0.001385,-0.001153,0.000197,0.000156,0.000519,0.000478,-0.001084,-0.000943,-0.001752,-0.001575,0.000601,0.000324
-0.002361,-0.001678,-0.000803,-0.001335,0.012080,0.012424,-0.012148,-0.012111,0.011486,0.010714,0.000096,-0.000092,0.001006,0.001431,0.002061,0.002867,-0.003895,-0.003955,-0.001687,-0.001165
-0.002648,-0.001974,-0.001025,-0.001592,0.012424,0.012992,-0.012860,-0.012660,0.010850,0.009999,-0.000044,-0.000235,0.000965,0.001369,0.001867,0.002644,-0.004454,-0.004443,-0.001400,-0.000774
0.012320,0.011605,0.006275,0.009068,-0.012148,-0.012860,0.069991,0.070674,-0.008577,-0.005696,0.000702,0.001388,0.000254,0.000787,0.000252,-0.000711,0.016788,0.015959,0.004225,0.002626
0.012560,0.011835,0.006487,0.009339,-0.012111,-0.012660,0.070674,0.071659,-0.008641,-0.005775,0.000555,0.001273,0.000275,0.000801,0.000214,-0.000716,0.016405,0.015664,0.004545,0.002989
0.001946,0.002791,-0.000575,-0.001385,0.011486,0.010850,-0.008577,-0.008641,0.025533,0.025637,0.001130,0.001052,0.001112,0.002085,0.009711,0.011099,-0.002921,-0.003412,-0.006379,-0.005923
0.002454,0.003271,-0.000409,-0.001153,0.010714,0.009999,-0.005696,-0.005775,0.025637,0.025922,0.001220,0.001176,0.001080,0.002097,0.010166,0.011508,-0.002293,-0.002834,-0.006578,-0.006183
0.000713,0.000731,0.000171,0.000197,0.000096,-0.000044,0.000702,0.000555,0.001130,0.001220,0.000188,0.000169,0.000039,0.000081,0.000620,0.000660,0.000049,-0.000036,-0.000392,-0.000422
0.000665,0.000668,0.000128,0.000156,-0.000092,-0.000235,0.001388,0.001273,0.001052,0.001176,0.000169,0.000175,0.000019,0.000058,0.000631,0.000656,0.000371,0.000276,-0.000288,-0.000352
0.000130,0.000216,0.000442,0.000519,0.001006,0.000965,0.000254,0.000275,0.001112,0.001080,0.000039,0.000019,0.000200,0.000272,0.000117,0.000216,-0.000416,-0.000397,-0.000248,-0.000237
-0.000251,-0.000095,0.000439,0.000478,0.001431,0.001369,0.000787,0.000801,0.002085,0.002097,0.000081,0.000058,0.000272,0.000463,0.000581,0.000706,-0.000391,-0.000361,-0.000953,-0.000879
0.001876,0.002091,-0.000711,-0.001084,0.002061,0.001867,0.000252,0.000214,0.009711,0.010166,0.000620,0.000631,0.000117,0.000581,0.005902,0.006205,-0.001683,-0.001891,-0.003522,-0.003228
0.002162,0.002425,-0.000562,-0.000943,0.002867,0.002644,-0.000711,-0.000716,0.011099,0.011508,0.000660,0.000656,0.000216,0.000706,0.006205,0.006624,-0.002045,-0.002263,-0.003676,-0.003365
0.001109,0.000671,-0.001917,-0.001752,-0.003895,-0.004454,0.016788,0.016405,-0.002921,-0.002293,0.000049,0.000371,-0.000416,-0.000391,-0.001683,-0.002045,0.013949,0.013094,0.003349,0.002516
0.000516,0.000113,-0.001736,-0.001575,-0.003955,-0.004443,0.015959,0.015664,-0.003412,-0.002834,-0.000036,0.000276,-0.000397,-0.000361,-0.001891,-0.002263,0.013094,0.012358,0.003050,0.002289
0.004566,0.004014,0.000014,0.000601,-0.001687,-0.001400,0.004225,0.004545,-0.006379,-0.006578,-0.000392,-0.000288,-0.000248,-0.000953,-0.003522,-0.003676,0.003349,0.003050,0.006796,0.006231
0.004071,0.003575,-0.000170,0.000324,-0.001165,-0.000774,0.002626,0.002989,-0.005923,-0.006183,-0.000422,-0.000352,-0.000237,-0.000879,-0.003228,-0.003365,0.002516,0.002289,0.006231,0.005817

