0.013372,0.012615,0.012998,0.012799,0.011547,0.011543,0.004437,0.004233,0.011814,0.011863,0.003005,0.003773,0.003363,0.002988,0.000600,0.000191,0.001006,0.001583,0.005578,0.005706
0.012615,0.011928,0.012501,0.012340,0.010742,0.010755,0.004011,0.003830,0.011129,0.011138,0.002672,0.003412,0.002529,0.002149,0.000608,0.000234,0.000931,0.001460,0.005496,0.005599
0.012998,0.012501,0.071383,0.071732,0.022660,0.022897,0.007960,0.007425,0.019662,0.019640,0.007043,0.008220,-0.003392,-0.004809,0.000716,0.001235,-0.001723,-0.002216,0.007093,0.006686
0.012799,0.012340,0.071732,0.072209,0.023344,0.023601,0.007913,0.007348,0.020106,0.020018,0.006948,0.008098,-0.004327,-0.005834,0.000822,0.001363,-0.001642,-0.002141,0.007160,0.006736
0.011547,0.010742,0.022660,0.023344,0.046055,0.046044,0.002718,0.001530,0.039920,0.038858,0.016061,0.015988,0.022692,0.020747,0.000710,0.001308,0.003301,0.004464,0.010985,0.012287
0.011543,0.010755,0.022897,0.023601,0.046044,0.046090,0.002297,0.001130,0.039975,0.038880,0.015933,0.015883,0.022275,0.020330,0.000724,0.001334,0.003167,0.004352,0.011212,0.012505
0.004437,0.004011,0.007960,0.007913,0.002718,0.002297,0.014883,0.014378,-0.001298,-0.000725,-0.001204,-0.000959,-0.006094,-0.006580,0.000963,0.000442,0.001132,0.001564,0.002544,0.002745
0.004233,0.003830,0.007425,0.007348,0.001530,0.001130,0.014378,0.013924,-0.002176,-0.001589,-0.001561,-0.001294,-0.006449,-0.006865,0.000911,0.000386,0.000981,0.001378,0.002331,0.002497
0.011814,0.011129,0.019662,0.020106,0.039920,0.039975,-0.001298,-0.002176,0.038713,0.037575,0.015663,0.015686,0.021283,0.019438,0.000375,0.000977,0.003184,0.003888,0.011203,0.012170
0.011863,0.011138,0.019640,0.020018,0.038858,0.038880,-0.000725,-0.001589,0.037575,0.036563,0.015437,0.015508,0.021405,0.019655,0.000264,0.000814,0.003047,0.003710,0.010624,0.011568
0.003005,0.002672,0.007043,0.006948,0.016061,0.015933,-0.001204,-0.001561,0.015663,0.015437,0.008329,0.008260,0.014703,0.014176,-0.000592,-0.000247,0.001061,0.001092,0.002702,0.003190
0.003773,0.003412,0.008220,0.008098,0.015988,0.015883,-0.000959,-0.001294,0.015686,0.015508,0.008260,0.008360,0.014374,0.013865,-0.000676,-0.000360,0.000848,0.000833,0.003167,0.003645
0.003363,0.002529,-0.003392,-0.004327,0.022692,0.022275,-0.006094,-0.006449,0.021283,0.021405,0.014703,0.014374,0.038577,0.038921,-0.002176,-0.001731,0.001282,0.001610,-0.000977,0.000157
0.002988,0.002149,-0.004809,-0.005834,0.020747,0.020330,-0.006580,-0.006865,0.019438,0.019655,0.014176,0.013865,0.038921,0.039455,-0.002321,-0.001912,0.001023,0.001330,-0.001868,-0.000765
0.000600,0.000608,0.000716,0.000822,0.000710,0.000724,0.000963,0.000911,0.000375,0.000264,-0.000592,-0.000676,-0.002176,-0.002321,0.000430,0.000397,0.000339,0.000516,0.000731,0.000726
0.000191,0.000234,0.001235,0.001363,0.001308,0.001334,0.000442,0.000386,0.000977,0.000814,-0.000247,-0.000360,-0.001731,-0.001912,0.000397,0.000426,0.000314,0.000461,0.000833,0.000843
0.001006,0.000931,-0.001723,-0.001642,0.003301,0.003167,0.001132,0.000981,0.003184,0.003047,0.001061,0.000848,0.001282,0.001023,0.000339,0.000314,0.001087,0.001246,0.000708,0.000810
0.001583,0.001460,-0.002216,-0.002141,0.004464,0.004352,0.001564,0.001378,0.003888,0.003710,0.001092,0.000833,0.001610,0.001330,0.000516,0.000461,0.001246,0.001613,0.001218,0.001395
0.005578,0.005496,0.007093,0.007160,0.010985,0.011212,0.002544,0.002331,0.011203,0.010624,0.002702,0.003167,-0.000977,-0.001868,0.000731,0.000833,0.000708,0.001218,0.009794,0.010230
0.005706,0.005599,0.006686,0.006736,0.012287,0.012505,0.002745,0.002497,0.012170,0.011568,0.003190,0.003645,0.000157,-0.000765,0.000726,0.000843,0.000810,0.001395,0.010230,0.010753

