0.008630,0.008930,0.005286,0.005007,0.007400,0.007436,0.007787,0.007258,0.004333,0.004435,0.002275,0.001584,0.007149,0.007239,0.004434,0.004422,0.001865,0.001464,0.002568,0.002441
0.008930,0.009304,0.005382,0.005148,0.006875,0.006949,0.006954,0.006474,0.004339,0.004483,0.002162,0.001463,0.006922,0.007036,0.003915,0.003926,0.001758,0.001442,0.002593,0.002475
0.005286,0.005382,0.007499,0.006458,0.003921,0.003914,0.007206,0.006281,0.013623,0.014032,0.002892,0.002141,0.008055,0.008251,0.004095,0.003663,0.002629,0.002083,-0.000776,-0.001123
0.005007,0.005148,0.006458,0.005727,0.003201,0.003251,0.005984,0.005246,0.009292,0.009738,0.002159,0.001520,0.005875,0.006082,0.002981,0.002727,0.002205,0.001820,-0.000682,-0.000922
0.007400,0.006875,0.003921,0.003201,0.021958,0.021522,0.016972,0.016018,0.010953,0.010022,0.004767,0.003810,0.014331,0.014040,0.008307,0.008657,0.004114,0.002590,0.003780,0.003484
0.007436,0.006949,0.003914,0.003251,0.021522,0.021130,0.016343,0.015440,0.010589,0.009734,0.004652,0.003695,0.013951,0.013678,0.007841,0.008247,0.004011,0.002537,0.003551,0.003260
0.007787,0.006954,0.007206,0.005984,0.016972,0.016343,0.031327,0.029471,0.004744,0.004204,0.006314,0.005323,0.008631,0.008435,0.017579,0.016775,0.004358,0.002673,0.003231,0.002944
0.007258,0.006474,0.006281,0.005246,0.016018,0.015440,0.029471,0.027807,0.003252,0.002724,0.005820,0.004904,0.007415,0.007221,0.016416,0.015732,0.003902,0.002361,0.003208,0.002955
0.004333,0.004339,0.013623,0.009292,0.010953,0.010589,0.004744,0.003252,0.100353,0.099311,0.013150,0.010822,0.036831,0.037121,0.005724,0.003885,0.006009,0.004677,0.014622,0.012023
0.004435,0.004483,0.014032,0.009738,0.010022,0.009734,0.004204,0.002724,0.099311,0.098491,0.012980,0.010650,0.036388,0.036714,0.005400,0.003615,0.005930,0.004613,0.013550,0.010958
0.002275,0.002162,0.002892,0.002159,0.004767,0.004652,0.006314,0.005820,0.013150,0.012980,0.003347,0.002860,0.005939,0.005856,0.004021,0.003710,0.001272,0.000794,0.000962,0.000617
0.001584,0.001463,0.002141,0.001520,0.003810,0.003695,0.005323,0.004904,0.010822,0.010650,0.002860,0.002499,0.004819,0.004724,0.003556,0.003253,0.000982,0.000567,0.000911,0.000630
0.007149,0.006922,0.008055,0.005875,0.014331,0.013951,0.008631,0.007415,0.036831,0.036388,0.005939,0.004819,0.027015,0.026897,0.009397,0.008632,0.004103,0.002241,0.004773,0.003715
0.007239,0.007036,0.008251,0.006082,0.014040,0.013678,0.008435,0.007221,0.037121,0.036714,0.005856,0.004724,0.026897,0.026819,0.009132,0.008370,0.004177,0.002350,0.005211,0.004139
0.004434,0.003915,0.004095,0.002981,0.008307,0.007841,0.017579,0.016416,0.005724,0.005400,0.004021,0.003556,0.009397,0.009132,0.013352,0.012411,0.001872,0.000554,0.001096,0.000793
0.004422,0.003926,0.003663,0.002727,0.008657,0.008247,0.016775,0.015732,0.003885,0.003615,0.003710,0.003253,0.008632,0.008370,0.012411,0.011677,0.001750,0.000484,0.000609,0.000349
0.001865,0.001758,0.002629,0.002205,0.004114,0.004011,0.004358,0.003902,0.006009,0.005930,0.001272,0.000982,0.004103,0.004177,0.001872,0.001750,0.001690,0.001321,0.001933,0.001779
0.001464,0.001442,0.002083,0.001820,0.002590,0.002537,0.002673,0.002361,0.004677,0.004613,0.000794,0.000567,0.002241,0.002350,0.000554,0.000484,0.001321,0.001180,0.002046,0.001948
0.002568,0.002593,-0.000776,-0.000682,0.003780,0.003551,0.003231,0.003208,0.014622,0.013550,0.000962,0.000911,0.004773,0.005211,0.001096,0.000609,0.001933,0.002046,0.025215,0.024638
0.002441,0.002475,-0.001123,-0.000922,0.003484,0.003260,0.002944,0.002955,0.012023,0.010958,0.000617,0.000630,0.003715,0.004139,0.000793,0.000349,0.001779,0.001948,0.024638,0.024146

