0.000890,0.001161,-0.000043,-0.000105,-0.000057,-0.000213,-0.000796,-0.000900,-0.000118,-0.000171,-0.002212,-0.002281,0.001352,0.001318,0.000000,0.000232,-0.000605,-0.000597,0.000275,0.000352
0.001161,0.001871,-0.000156,-0.000213,0.000144,-0.000077,-0.000269,-0.000299,-0.000292,-0.000335,-0.002408,-0.002387,0.003629,0.003541,0.000232,0.000665,-0.000492,-0.000450,0.000428,0.000540
-0.000043,-0.000156,0.000205,0.000130,0.000081,0.000052,-0.001099,-0.001021,0.000303,0.000356,-0.000644,-0.000685,0.000312,0.000348,-0.000056,-0.000111,0.000873,0.000842,0.000037,0.000054
-0.000105,-0.000213,0.000130,0.000101,0.000038,0.000028,-0.000646,-0.000594,0.000060,0.000086,-0.000083,-0.000090,-0.000264,-0.000223,-0.000025,-0.000095,0.000678,0.000652,0.000056,0.000049
-0.000057,0.000144,0.000081,0.000038,0.000419,0.000409,0.001084,0.001267,0.000640,0.000720,-0.000482,-0.000411,0.001087,0.001039,-0.000182,-0.000044,0.001859,0.001844,0.000121,0.000064
-0.000213,-0.000077,0.000052,0.000028,0.000409,0.000469,0.001661,0.001842,0.000714,0.000796,-0.000160,-0.000068,0.000173,0.000134,-0.000269,-0.000171,0.001928,0.001916,0.000025,-0.000026
-0.000796,-0.000269,-0.001099,-0.000646,0.001084,0.001661,0.042033,0.043231,0.005323,0.005559,0.011227,0.012339,-0.007930,-0.007871,-0.000996,-0.000169,-0.003770,-0.003635,-0.001048,-0.001864
-0.000900,-0.000299,-0.001021,-0.000594,0.001267,0.001842,0.043231,0.044653,0.005981,0.006290,0.011229,0.012400,-0.007923,-0.007839,-0.000932,-0.000082,-0.003150,-0.003017,-0.000938,-0.001759
-0.000118,-0.000292,0.000303,0.000060,0.000640,0.000714,0.005323,0.005981,0.009019,0.009254,-0.003364,-0.003837,-0.004736,-0.005271,0.000773,0.000689,0.000945,0.000857,0.000736,0.000355
-0.000171,-0.000335,0.000356,0.000086,0.000720,0.000796,0.005559,0.006290,0.009254,0.009528,-0.003473,-0.003941,-0.004218,-0.004748,0.000735,0.000667,0.001180,0.001093,0.000683,0.000313
-0.002212,-0.002408,-0.000644,-0.000083,-0.000482,-0.000160,0.011227,0.011229,-0.003364,-0.003473,0.015779,0.016470,0.000008,0.000247,0.002013,0.001399,-0.005490,-0.005397,-0.001120,-0.001493
-0.002281,-0.002387,-0.000685,-0.000090,-0.000411,-0.000068,0.012339,0.012400,-0.003837,-0.003941,0.016470,0.017281,-0.000072,0.000225,0.001972,0.001390,-0.005148,-0.005048,-0.001114,-0.001477
0.001352,0.003629,0.000312,-0.000264,0.001087,0.000173,-0.007930,-0.007923,-0.004736,-0.004218,0.000008,-0.000072,0.045813,0.045424,0.001203,0.002650,-0.005571,-0.005202,-0.002814,-0.002245
0.001318,0.003541,0.000348,-0.000223,0.001039,0.000134,-0.007871,-0.007839,-0.005271,-0.004748,0.000247,0.000225,0.045424,0.045129,0.001099,0.002517,-0.005453,-0.005085,-0.002844,-0.002230
0.000000,0.000232,-0.000056,-0.000025,-0.000182,-0.000269,-0.000996,-0.000932,0.000773,0.000735,0.002013,0.001972,0.001203,0.001099,0.001784,0.001557,-0.002096,-0.002084,0.000406,0.000394
0.000232,0.000665,-0.000111,-0.000095,-0.000044,-0.000171,-0.000169,-0.000082,0.000689,0.000667,0.001399,0.001390,0.002650,0.002517,0.001557,0.001519,-0.001966,-0.001935,0.000375,0.000369
-0.000605,-0.000492,0.000873,0.000678,0.001859,0.001928,-0.003770,-0.003150,0.000945,0.001180,-0.005490,-0.005148,-0.005571,-0.005453,-0.002096,-0.001966,0.015927,0.015634,0.001653,0.001444
-0.000597,-0.000450,0.000842,0.000652,0.001844,0.001916,-0.003635,-0.003017,0.000857,0.001093,-0.005397,-0.005048,-0.005202,-0.005085,-0.002084,-0.001935,0.015634,0.015354,0.001591,0.001400
0.000275,0.000428,0.000037,0.000056,0.000121,0.000025,-0.001048,-0.000938,0.000736,0.000683,-0.001120,-0.001114,-0.002814,-0.002844,0.000406,0.000375,0.001653,0.001591,0.000940,0.000849
0.000352,0.000540,0.000054,0.000049,0.000064,-0.000026,-0.001864,-0.001759,0.000355,0.000313,-0.001493,-0.001477,-0.002245,-0.002230,0.000394,0.000369,0.001444,0.001400,0.000849,0.000868

