0.017792,0.018009,0.000123,0.000318,0.000947,0.000840,0.006738,0.006441,-0.001755,-0.002034,-0.000241,-0.000302,-0.000312,-0.000186,-0.000037,0.000004,-0.002153,-0.002037,-0.002803,-0.002548
0.018009,0.018788,0.000317,0.000460,0.000886,0.000875,0.008788,0.008490,-0.001795,-0.002093,0.000722,0.000688,-0.000016,0.000230,0.000295,0.000306,-0.001926,-0.001782,-0.002231,-0.001964
0.000123,0.000317,0.001257,0.001174,-0.000222,-0.000098,0.006242,0.006205,-0.001030,-0.001118,0.000733,0.000740,-0.000024,0.000051,-0.000118,-0.000056,0.000089,0.000122,-0.002002,-0.002062
0.000318,0.000460,0.001174,0.001121,-0.000199,-0.000095,0.006223,0.006178,-0.000695,-0.000778,0.000614,0.000635,-0.000076,-0.000020,-0.000095,-0.000031,-0.000046,-0.000019,-0.001583,-0.001622
0.000947,0.000886,-0.000222,-0.000199,0.000161,0.000077,0.000189,0.000162,0.000300,0.000311,0.000087,0.000067,-0.000018,-0.000065,-0.000008,-0.000020,-0.000250,-0.000276,0.000546,0.000592
0.000840,0.000875,-0.000098,-0.000095,0.000077,0.000067,-0.000075,-0.000085,-0.000101,-0.000106,0.000158,0.000151,0.000014,0.000029,0.000023,0.000025,0.000086,0.000090,0.000133,0.000125
0.006738,0.008788,0.006242,0.006223,0.000189,-0.000075,0.092425,0.091721,0.027473,0.027288,0.021901,0.022979,0.003605,0.003673,0.011283,0.010505,-0.000206,0.000086,0.006587,0.006988
0.006441,0.008490,0.006205,0.006178,0.000162,-0.000085,0.091721,0.091058,0.026788,0.026600,0.021650,0.022731,0.003605,0.003689,0.011144,0.010367,-0.000177,0.000118,0.006305,0.006691
-0.001755,-0.001795,-0.001030,-0.000695,0.000300,-0.000101,0.027473,0.026788,0.036244,0.036786,0.011949,0.012589,0.003018,0.002735,0.011544,0.010757,0.001425,0.001855,0.012780,0.013104
-0.002034,-0.002093,-0.001118,-0.000778,0.000311,-0.000106,0.027288,0.026600,0.036786,0.037354,0.011933,0.012567,0.003060,0.002764,0.011662,0.010868,0.001358,0.001795,0.013138,0.013474
-0.000241,0.000722,0.000733,0.000614,0.000087,0.000158,0.021901,0.021650,0.011949,0.011933,0.011533,0.011992,0.001844,0.002079,0.005521,0.005146,0.005172,0.005270,0.003733,0.003357
-0.000302,0.000688,0.000740,0.000635,0.000067,0.000151,0.022979,0.022731,0.012589,0.012567,0.011992,0.012502,0.001914,0.002163,0.005824,0.005426,0.005397,0.005502,0.004037,0.003645
-0.000312,-0.000016,-0.000024,-0.000076,-0.000018,0.000014,0.003605,0.003605,0.003018,0.003060,0.001844,0.001914,0.000727,0.000805,0.001549,0.001391,0.000490,0.000586,-0.000033,-0.000033
-0.000186,0.000230,0.000051,-0.000020,-0.000065,0.000029,0.003673,0.003689,0.002735,0.002764,0.002079,0.002163,0.000805,0.000944,0.001655,0.001500,0.000829,0.000955,-0.000314,-0.000362
-0.000037,0.000295,-0.000118,-0.000095,-0.000008,0.000023,0.011283,0.011144,0.011544,0.011662,0.005521,0.005824,0.001549,0.001655,0.004706,0.004345,0.001767,0.002011,0.002110,0.002061
0.000004,0.000306,-0.000056,-0.000031,-0.000020,0.000025,0.010505,0.010367,0.010757,0.010868,0.005146,0.005426,0.001391,0.001500,0.004345,0.004035,0.001764,0.002000,0.002129,0.002057
-0.002153,-0.001926,0.000089,-0.000046,-0.000250,0.000086,-0.000206,-0.000177,0.001425,0.001358,0.005172,0.005397,0.000490,0.000829,0.001767,0.001764,0.005980,0.006073,-0.000358,-0.001089
-0.002037,-0.001782,0.000122,-0.000019,-0.000276,0.000090,0.000086,0.000118,0.001855,0.001795,0.005270,0.005502,0.000586,0.000955,0.002011,0.002000,0.006073,0.006207,-0.000533,-0.001282
-0.002803,-0.002231,-0.002002,-0.001583,0.000546,0.000133,0.006587,0.006305,0.012780,0.013138,0.003733,0.004037,-0.000033,-0.000314,0.002110,0.002129,-0.000358,-0.000533,0.019874,0.020178
-0.002548,-0.001964,-0.002062,-0.001622,0.000592,0.000125,0.006988,0.006691,0.013104,0.013474,0.003357,0.003645,-0.000033,-0.000362,0.002061,0.002057,-0.001089,-0.001282,0.020178,0.020591

