0.007520,0.007841,-0.000724,-0.001207,0.001639,0.000813,-0.002736,-0.002872,-0.000042,-0.000220,-0.001635,-0.001678,-0.000513,-0.000803,-0.000759,-0.000609,0.000119,0.000013,0.003126,0.003278
0.007841,0.008216,-0.000730,-0.001241,0.001486,0.000602,-0.003198,-0.003321,-0.000206,-0.000368,-0.001653,-0.001703,-0.000518,-0.000790,-0.000867,-0.000695,0.000122,-0.000003,0.003220,0.003369
-0.000724,-0.000730,0.000185,0.000188,-0.000384,-0.000271,0.000499,0.000500,-0.000063,0.000039,0.000358,0.000354,0.000078,0.000076,0.000351,0.000303,-0.000007,0.000016,-0.000318,-0.000307
-0.001207,-0.001241,0.000188,0.000363,-0.000098,0.000056,0.001228,0.001263,-0.000109,-0.000001,0.000325,0.000196,0.000056,0.000131,0.000345,0.000370,0.000013,0.000034,-0.000375,-0.000394
0.001639,0.001486,-0.000384,-0.000098,0.007855,0.008131,0.015313,0.015139,0.010552,0.009412,-0.000120,-0.000423,0.000042,-0.000141,0.000385,0.000494,0.000604,0.000639,0.000064,-0.000117
0.000813,0.000602,-0.000271,0.000056,0.008131,0.008561,0.016822,0.016638,0.011253,0.010097,0.000180,-0.000119,0.000092,-0.000091,0.000697,0.000755,0.000632,0.000695,-0.000358,-0.000551
-0.002736,-0.003198,0.000499,0.001228,0.015313,0.016822,0.048964,0.048056,0.027999,0.026622,0.001458,0.000927,0.001554,0.000532,0.001422,0.002197,0.001398,0.001589,-0.001749,-0.002500
-0.002872,-0.003321,0.000500,0.001263,0.015139,0.016638,0.048056,0.047215,0.027448,0.026076,0.001596,0.001040,0.001466,0.000524,0.001477,0.002203,0.001383,0.001568,-0.001789,-0.002541
-0.000042,-0.000206,-0.000063,-0.000109,0.010552,0.011253,0.027999,0.027448,0.021837,0.019633,0.000426,0.000496,0.001503,0.000748,-0.000104,0.000097,0.000877,0.000971,-0.001841,-0.002243
-0.000220,-0.000368,0.000039,-0.000001,0.009412,0.010097,0.026622,0.026076,0.019633,0.017900,0.000567,0.000635,0.001361,0.000631,0.000026,0.000261,0.000813,0.000897,-0.001559,-0.001956
-0.001635,-0.001653,0.000358,0.000325,-0.000120,0.000180,0.001458,0.001596,0.000426,0.000567,0.001604,0.001670,-0.000107,-0.000040,0.001153,0.000763,0.000024,0.000084,-0.000696,-0.000733
-0.001678,-0.001703,0.000354,0.000196,-0.000423,-0.000119,0.000927,0.001040,0.000496,0.000635,0.001670,0.001882,-0.000077,-0.000052,0.001061,0.000612,-0.000001,0.000058,-0.000860,-0.000899
-0.000513,-0.000518,0.000078,0.000056,0.000042,0.000092,0.001554,0.001466,0.001503,0.001361,-0.000107,-0.000077,0.000633,0.000439,-0.000118,-0.000075,-0.000025,0.000011,-0.000077,-0.000061
-0.000803,-0.000790,0.000076,0.000131,-0.000141,-0.000091,0.000532,0.000524,0.000748,0.000631,-0.000040,-0.000052,0.000439,0.000425,-0.000205,-0.000146,-0.000014,-0.000012,-0.000374,-0.000381
-0.000759,-0.000867,0.000351,0.000345,0.000385,0.000697,0.001422,0.001477,-0.000104,0.000026,0.001153,0.001061,-0.000118,-0.000205,0.001908,0.001469,0.000009,0.000150,-0.000089,0.000065
-0.000609,-0.000695,0.000303,0.000370,0.000494,0.000755,0.002197,0.002203,0.000097,0.000261,0.000763,0.000612,-0.000075,-0.000146,0.001469,0.001236,0.000040,0.000146,-0.000027,0.000080
0.000119,0.000122,-0.000007,0.000013,0.000604,0.000632,0.001398,0.001383,0.000877,0.000813,0.000024,-0.000001,-0.000025,-0.000014,0.000009,0.000040,0.000065,0.000057,-0.000084,-0.000110
0.000013,-0.000003,0.000016,0.000034,0.000639,0.000695,0.001589,0.001568,0.000971,0.000897,0.000084,0.000058,0.000011,-0.000012,0.000150,0.000146,0.000057,0.000067,-0.000069,-0.000080
0.003126,0.003220,-0.000318,-0.000375,0.000064,-0.000358,-0.001749,-0.001789,-0.001841,-0.001559,-0.000696,-0.000860,-0.000077,-0.000374,-0.000089,-0.000027,-0.000084,-0.000069,0.002573,0.002660
0.003278,0.003369,-0.000307,-0.000394,-0.000117,-0.000551,-0.002500,-0.002541,-0.002243,-0.001956,-0.000733,-0.000899,-0.000061,-0.000381,0.000065,0.000080,-0.000110,-0.000080,0.002660,0.002797

