0.126287,0.127796,-0.021815,-0.020795,-0.004383,-0.003780,0.017935,0.017499,-0.008286,-0.007983,-0.027418,-0.026107,0.018632,0.019470,-0.005697,-0.007288,0.014423,0.014782,0.026413,0.026247
0.127796,0.129787,-0.019570,-0.018537,-0.003428,-0.002756,0.022195,0.021734,-0.005084,-0.004806,-0.021599,-0.020292,0.019881,0.020683,-0.005368,-0.007022,0.016090,0.016685,0.031777,0.031667
-0.021815,-0.019570,0.040092,0.039672,-0.016582,-0.015994,0.016816,0.016817,0.037116,0.036738,0.050740,0.050205,-0.001487,-0.002055,-0.004929,-0.004082,0.006844,0.007818,0.066992,0.067928
-0.020795,-0.018537,0.039672,0.039280,-0.016040,-0.015456,0.017253,0.017250,0.037358,0.036970,0.050608,0.050080,-0.001734,-0.002297,-0.004532,-0.003693,0.007759,0.008769,0.066010,0.066917
-0.004383,-0.003428,-0.016582,-0.016040,0.040032,0.039679,0.011089,0.011145,-0.007832,-0.007753,0.005026,0.005252,-0.005537,-0.005439,0.009032,0.008077,0.005789,0.006655,-0.050101,-0.050976
-0.003780,-0.002756,-0.015994,-0.015456,0.039679,0.039356,0.011650,0.011696,-0.007280,-0.007207,0.005961,0.006192,-0.005125,-0.005046,0.008996,0.008021,0.005858,0.006762,-0.048401,-0.049245
0.017935,0.022195,0.016816,0.017253,0.011089,0.011650,0.070731,0.070659,0.051460,0.051134,0.065587,0.065374,0.004288,0.004169,0.022267,0.021493,0.045621,0.049479,0.044705,0.045551
0.017499,0.021734,0.016817,0.017250,0.011145,0.011696,0.070659,0.070603,0.051748,0.051433,0.065796,0.065578,0.004228,0.004112,0.022562,0.021782,0.045790,0.049664,0.044803,0.045653
-0.008286,-0.005084,0.037116,0.037358,-0.007832,-0.007280,0.051460,0.051748,0.080062,0.079582,0.082873,0.082066,-0.002751,-0.003333,0.034216,0.034564,0.063733,0.068245,0.066638,0.067400
-0.007983,-0.004806,0.036738,0.036970,-0.007753,-0.007207,0.051134,0.051433,0.079582,0.079135,0.082484,0.081692,-0.002514,-0.003074,0.034218,0.034540,0.063382,0.067874,0.066500,0.067262
-0.027418,-0.021599,0.050740,0.050608,0.005026,0.005961,0.065587,0.065796,0.082873,0.082484,0.116508,0.115696,0.006534,0.005577,0.028200,0.027881,0.048856,0.053935,0.090020,0.091306
-0.026107,-0.020292,0.050205,0.050080,0.005252,0.006192,0.065374,0.065578,0.082066,0.081692,0.115696,0.114909,0.006754,0.005811,0.027874,0.027522,0.048380,0.053429,0.089660,0.090940
0.018632,0.019881,-0.001487,-0.001734,-0.005537,-0.005125,0.004288,0.004228,-0.002751,-0.002514,0.006534,0.006754,0.021936,0.021733,0.000780,-0.000235,-0.008928,-0.008417,0.032301,0.032925
0.019470,0.020683,-0.002055,-0.002297,-0.005439,-0.005046,0.004169,0.004112,-0.003333,-0.003074,0.005577,0.005811,0.021733,0.021572,0.000557,-0.000454,-0.008947,-0.008479,0.031436,0.032040
-0.005697,-0.005368,-0.004929,-0.004532,0.009032,0.008996,0.022267,0.022562,0.034216,0.034218,0.028200,0.027874,0.000780,0.000557,0.040466,0.039902,0.047479,0.050700,-0.012004,-0.012203
-0.007288,-0.007022,-0.004082,-0.003693,0.008077,0.008021,0.021493,0.021782,0.034564,0.034540,0.027881,0.027522,-0.000235,-0.000454,0.039902,0.039458,0.047628,0.050777,-0.012287,-0.012506
0.014423,0.016090,0.006844,0.007759,0.005789,0.005858,0.045621,0.045790,0.063733,0.063382,0.048856,0.048380,-0.008928,-0.008947,0.047479,0.047628,0.081259,0.085741,0.002021,0.001574
0.014782,0.016685,0.007818,0.008769,0.006655,0.006762,0.049479,0.049664,0.068245,0.067874,0.053935,0.053429,-0.008417,-0.008479,0.050700,0.050777,0.085741,0.090590,0.004366,0.003949
0.026413,0.031777,0.066992,0.066010,-0.050101,-0.048401,0.044705,0.044803,0.066638,0.066500,0.090020,0.089660,0.032301,0.031436,-0.012004,-0.012287,0.002021,0.004366,0.196520,0.199633
0.026247,0.031667,0.067928,0.066917,-0.050976,-0.049245,0.045551,0.045653,0.067400,0.067262,0.091306,0.090940,0.032925,0.032040,-0.012203,-0.012506,0.001574,0.003949,0.199633,0.202822

