0.017144,0.016913,-0.000173,0.000346,0.000616,0.000999,0.020131,0.019738,0.014343,0.014344,0.002134,0.002442,0.000805,0.001245,0.000001,0.001269,0.002983,0.001382,0.006899,0.006819
0.016913,0.016752,-0.000182,0.000274,0.000638,0.001018,0.019058,0.018616,0.013630,0.013589,0.002131,0.002373,0.000932,0.001414,0.000031,0.001314,0.003306,0.001766,0.006850,0.006777
-0.000173,-0.000182,0.000825,0.000685,-0.000122,-0.000129,0.001688,0.001713,-0.002189,-0.002089,0.000229,0.000183,0.000046,0.000189,0.000044,0.000037,-0.001450,-0.001562,-0.000259,-0.000309
0.000346,0.000274,0.000685,0.000711,-0.000114,-0.000081,0.002276,0.002357,-0.000567,-0.000451,0.000212,0.000293,0.000088,0.000197,0.000090,0.000178,-0.000125,-0.000290,-0.000111,-0.000153
0.000616,0.000638,-0.000122,-0.000114,0.000178,0.000161,0.000829,0.000811,0.000543,0.000483,0.000063,0.000047,-0.000022,0.000061,-0.000045,0.000013,0.001563,0.001562,0.000494,0.000517
0.000999,0.001018,-0.000129,-0.000081,0.000161,0.000232,0.000540,0.000533,0.000943,0.000877,0.000141,0.000163,0.000310,0.000421,-0.000008,0.000142,0.002046,0.002018,0.000602,0.000624
0.020131,0.019058,0.001688,0.002276,0.000829,0.000540,0.049204,0.049449,0.012862,0.013520,0.002444,0.003045,-0.004143,-0.003592,-0.000913,-0.000523,-0.009062,-0.011509,0.008903,0.008694
0.019738,0.018616,0.001713,0.002357,0.000811,0.000533,0.049449,0.049812,0.012852,0.013543,0.002485,0.003091,-0.004265,-0.003722,-0.000930,-0.000548,-0.008731,-0.011171,0.008888,0.008675
0.014343,0.013630,-0.002189,-0.000567,0.000543,0.000943,0.012862,0.012852,0.029555,0.029456,0.000721,0.001742,-0.000445,-0.000959,0.000501,0.001954,0.010185,0.008631,0.005054,0.005002
0.014344,0.013589,-0.002089,-0.000451,0.000483,0.000877,0.013520,0.013543,0.029456,0.029413,0.000748,0.001809,-0.000459,-0.001004,0.000466,0.001880,0.009699,0.008107,0.004969,0.004912
0.002134,0.002131,0.000229,0.000212,0.000063,0.000141,0.002444,0.002485,0.000721,0.000748,0.000655,0.000527,0.000277,0.000423,-0.000034,0.000174,0.000863,0.000627,0.001162,0.001132
0.002442,0.002373,0.000183,0.000293,0.000047,0.000163,0.003045,0.003091,0.001742,0.001809,0.000527,0.000614,0.000554,0.000659,-0.000051,0.000177,0.001826,0.001561,0.001006,0.001000
0.000805,0.000932,0.000046,0.000088,-0.000022,0.000310,-0.004143,-0.004265,-0.000445,-0.000459,0.000277,0.000554,0.002755,0.002916,-0.000039,0.000259,0.005928,0.006007,-0.000192,-0.000095
0.001245,0.001414,0.000189,0.000197,0.000061,0.000421,-0.003592,-0.003722,-0.000959,-0.001004,0.000423,0.000659,0.002916,0.003213,-0.000016,0.000376,0.006860,0.006927,0.000129,0.000228
0.000001,0.000031,0.000044,0.000090,-0.000045,-0.000008,-0.000913,-0.000930,0.000501,0.000466,-0.000034,-0.000051,-0.000039,-0.000016,0.000203,0.000335,0.000271,0.000258,-0.000111,-0.000136
0.001269,0.001314,0.000037,0.000178,0.000013,0.000142,-0.000523,-0.000548,0.001954,0.001880,0.000174,0.000177,0.000259,0.000376,0.000335,0.000711,0.002126,0.002009,0.000421,0.000388
0.002983,0.003306,-0.001450,-0.000125,0.001563,0.002046,-0.009062,-0.008731,0.010185,0.009699,0.000863,0.001826,0.005928,0.006860,0.000271,0.002126,0.048230,0.048696,0.002470,0.002994
0.001382,0.001766,-0.001562,-0.000290,0.001562,0.002018,-0.011509,-0.011171,0.008631,0.008107,0.000627,0.001561,0.006007,0.006927,0.000258,0.002009,0.048696,0.049372,0.001896,0.002448
0.006899,0.006850,-0.000259,-0.000111,0.000494,0.000602,0.008903,0.008888,0.005054,0.004969,0.001162,0.001006,-0.000192,0.000129,-0.000111,0.000421,0.002470,0.001896,0.003736,0.003710
0.006819,0.006777,-0.000309,-0.000153,0.000517,0.000624,0.008694,0.008675,0.005002,0.004912,0.001132,0.001000,-0.000095,0.000228,-0.000136,0.000388,0.002994,0.002448,0.003710,0.003699

