0.004478,0.004359,0.000114,0.000252,0.000462,0.000471,-0.002469,-0.002482,0.000168,0.000474,-0.001828,-0.001567,0.000557,0.000497,-0.008111,-0.007864,-0.000035,-0.000516,-0.003273,-0.003199
0.004359,0.004412,0.000205,0.000391,0.000153,0.000219,-0.002308,-0.002267,0.000237,0.000555,-0.002145,-0.001839,0.000535,0.000500,-0.005916,-0.005670,-0.000042,-0.000480,-0.002555,-0.002461
0.000114,0.000205,0.000688,0.000527,0.001147,0.001133,0.000050,-0.000041,-0.000574,-0.000390,-0.000423,-0.000403,-0.000107,-0.000187,-0.000652,-0.000601,-0.001069,-0.001126,-0.000967,-0.001041
0.000252,0.000391,0.000527,0.000576,0.000510,0.000434,0.000828,0.000809,-0.000074,0.000031,-0.000304,-0.000270,-0.000042,-0.000124,0.002986,0.002926,0.000095,0.000060,0.000371,0.000336
0.000462,0.000153,0.001147,0.000510,0.006276,0.005697,0.000897,0.001467,0.003397,0.003955,0.001840,0.001573,-0.000199,-0.000769,0.005096,0.004949,-0.000504,-0.000987,0.007296,0.007163
0.000471,0.000219,0.001133,0.000434,0.005697,0.005400,-0.000969,-0.000481,0.001067,0.001568,0.000986,0.000874,-0.000189,-0.000595,-0.001242,-0.001230,-0.001753,-0.002177,0.002617,0.002477
-0.002469,-0.002308,0.000050,0.000828,0.000897,-0.000969,0.028928,0.028452,0.024701,0.024894,0.005770,0.004713,0.000760,-0.001942,0.067236,0.065582,0.014768,0.014297,0.039308,0.039146
-0.002482,-0.002267,-0.000041,0.000809,0.001467,-0.000481,0.028452,0.028514,0.024965,0.025107,0.006153,0.005064,0.000665,-0.001979,0.071021,0.069233,0.015213,0.014728,0.040852,0.040741
0.000168,0.000237,-0.000574,-0.000074,0.003397,0.001067,0.024701,0.024965,0.032272,0.033196,0.007028,0.005803,0.000838,-0.001654,0.074342,0.072982,0.015134,0.014283,0.059720,0.059924
0.000474,0.000555,-0.000390,0.000031,0.003955,0.001568,0.024894,0.025107,0.033196,0.034299,0.006972,0.005752,0.000847,-0.001715,0.074984,0.073654,0.015086,0.014147,0.062008,0.062213
-0.001828,-0.002145,-0.000423,-0.000304,0.001840,0.000986,0.005770,0.006153,0.007028,0.006972,0.004032,0.003509,-0.000110,-0.000600,0.021551,0.020954,0.004583,0.004563,0.016324,0.016351
-0.001567,-0.001839,-0.000403,-0.000270,0.001573,0.000874,0.004713,0.005064,0.005803,0.005752,0.003509,0.003139,-0.000040,-0.000463,0.018767,0.018239,0.004332,0.004306,0.014561,0.014599
0.000557,0.000535,-0.000107,-0.000042,-0.000199,-0.000189,0.000760,0.000665,0.000838,0.000847,-0.000110,-0.000040,0.000223,0.000072,0.000649,0.000642,0.000856,0.000764,0.000642,0.000651
0.000497,0.000500,-0.000187,-0.000124,-0.000769,-0.000595,-0.001942,-0.001979,-0.001654,-0.001715,-0.000600,-0.000463,0.000072,0.000270,-0.004644,-0.004522,-0.000480,-0.000446,-0.002813,-0.002772
-0.008111,-0.005916,-0.000652,0.002986,0.005096,-0.001242,0.067236,0.071021,0.074342,0.074984,0.021551,0.018767,0.000649,-0.004644,0.258940,0.253426,0.048445,0.047956,0.165064,0.165883
-0.007864,-0.005670,-0.000601,0.002926,0.004949,-0.001230,0.065582,0.069233,0.072982,0.073654,0.020954,0.018239,0.000642,-0.004522,0.253426,0.248089,0.047156,0.046683,0.162161,0.162974
-0.000035,-0.000042,-0.001069,0.000095,-0.000504,-0.001753,0.014768,0.015213,0.015134,0.015086,0.004583,0.004332,0.000856,-0.000480,0.048445,0.047156,0.013728,0.013375,0.032219,0.032424
-0.000516,-0.000480,-0.001126,0.000060,-0.000987,-0.002177,0.014297,0.014728,0.014283,0.014147,0.004563,0.004306,0.000764,-0.000446,0.047956,0.046683,0.013375,0.013136,0.031186,0.031396
-0.003273,-0.002555,-0.000967,0.000371,0.007296,0.002617,0.039308,0.040852,0.059720,0.062008,0.016324,0.014561,0.000642,-0.002813,0.165064,0.162161,0.032219,0.031186,0.144332,0.145217
-0.003199,-0.002461,-0.001041,0.000336,0.007163,0.002477,0.039146,0.040741,0.059924,0.062213,0.016351,0.014599,0.000651,-0.002772,0.165883,0.162974,0.032424,0.031396,0.145217,0.146128

