1.190373,1.179173,1.301134,1.299900,0.183145,0.183815,0.178568,0.162478,0.038735,0.041107,-0.055903,-0.058981,0.009406,0.002389,0.016176,0.020361,-0.035449,-0.041984,0.111187,0.104297
1.179173,1.168120,1.287677,1.286470,0.181344,0.182008,0.176255,0.160357,0.038323,0.040681,-0.056860,-0.059899,0.009381,0.002391,0.016029,0.020193,-0.035722,-0.042177,0.110410,0.103568
1.301134,1.287677,1.474195,1.471731,0.205250,0.205958,0.208628,0.189501,0.052137,0.054458,-0.084268,-0.088644,0.008403,0.001160,0.019366,0.023919,-0.021786,-0.028445,0.143754,0.136759
1.299900,1.286470,1.471731,1.469554,0.205009,0.205701,0.207707,0.188632,0.050905,0.053242,-0.080253,-0.084584,0.008246,0.001063,0.019224,0.023759,-0.020633,-0.027334,0.143132,0.136091
0.183145,0.181344,0.205250,0.205009,0.029106,0.029148,0.027342,0.024833,0.007752,0.008179,-0.008928,-0.009556,0.000935,-0.000051,0.002595,0.003284,-0.003395,-0.004066,0.021459,0.020469
0.183815,0.182008,0.205958,0.205701,0.029148,0.029257,0.027797,0.025260,0.007653,0.008062,-0.013095,-0.013713,0.000745,-0.000240,0.002621,0.003304,-0.002769,-0.003430,0.020125,0.019091
0.178568,0.176255,0.208628,0.207707,0.027342,0.027797,0.042649,0.039867,0.005396,0.005529,0.000197,-0.000289,0.001070,0.000405,0.002088,0.002478,0.011518,0.009871,0.002050,0.001173
0.162478,0.160357,0.189501,0.188632,0.024833,0.025260,0.039867,0.037436,0.004860,0.004997,0.002265,0.001819,0.000973,0.000402,0.001748,0.002100,0.013285,0.011751,-0.000011,-0.000773
0.038735,0.038323,0.052137,0.050905,0.007752,0.007653,0.005396,0.004860,0.010746,0.010951,-0.016739,-0.017221,0.000485,0.000197,0.001634,0.001905,-0.003645,-0.002766,0.009767,0.009900
0.041107,0.040681,0.054458,0.053242,0.008179,0.008062,0.005529,0.004997,0.010951,0.011187,-0.014680,-0.015167,0.000499,0.000215,0.001649,0.001937,-0.003620,-0.002692,0.010142,0.010263
-0.055903,-0.056860,-0.084268,-0.080253,-0.008928,-0.013095,0.000197,0.002265,-0.016739,-0.014680,0.667644,0.670073,0.001211,0.007886,-0.008895,-0.011783,-0.028285,-0.028049,-0.080937,-0.078513
-0.058981,-0.059899,-0.088644,-0.084584,-0.009556,-0.013713,-0.000289,0.001819,-0.017221,-0.015167,0.670073,0.672560,0.001190,0.007910,-0.008954,-0.011876,-0.028780,-0.028539,-0.082839,-0.080428
0.009406,0.009381,0.008403,0.008246,0.000935,0.000745,0.001070,0.000973,0.000485,0.000499,0.001211,0.001190,0.002963,0.002356,0.000773,0.001025,-0.003505,-0.003953,0.011020,0.010978
0.002389,0.002391,0.001160,0.001063,-0.000051,-0.000240,0.000405,0.000402,0.000197,0.000215,0.007886,0.007910,0.002356,0.001981,0.000509,0.000651,-0.002543,-0.002874,0.006573,0.006599
0.016176,0.016029,0.019366,0.019224,0.002595,0.002621,0.002088,0.001748,0.001634,0.001649,-0.008895,-0.008954,0.000773,0.000509,0.000813,0.000944,-0.001942,-0.001925,0.004395,0.004235
0.020361,0.020193,0.023919,0.023759,0.003284,0.003304,0.002478,0.002100,0.001905,0.001937,-0.011783,-0.011876,0.001025,0.000651,0.000944,0.001144,-0.001995,-0.001987,0.007147,0.006945
-0.035449,-0.035722,-0.021786,-0.020633,-0.003395,-0.002769,0.011518,0.013285,-0.003645,-0.003620,-0.028285,-0.028780,-0.003505,-0.002543,-0.001942,-0.001995,0.082196,0.081942,-0.029407,-0.028911
-0.041984,-0.042177,-0.028445,-0.027334,-0.004066,-0.003430,0.009871,0.011751,-0.002766,-0.002692,-0.028049,-0.028539,-0.003953,-0.002874,-0.001925,-0.001987,0.081942,0.082069,-0.030305,-0.029804
0.111187,0.110410,0.143754,0.143132,0.021459,0.020125,0.002050,-0.000011,0.009767,0.010142,-0.080937,-0.082839,0.011020,0.006573,0.004395,0.007147,-0.029407,-0.030305,0.162197,0.161412
0.104297,0.103568,0.136759,0.136091,0.020469,0.019091,0.001173,-0.000773,0.009900,0.010263,-0.078513,-0.080428,0.010978,0.006599,0.004235,0.006945,-0.028911,-0.029804,0.161412,0.160747

