0.004325,0.003884,0.000121,-0.000061,0.007501,0.006527,-0.000507,-0.001345,0.004473,0.004071,0.004247,0.004806,0.005167,0.005842,0.000559,0.001125,-0.002973,-0.003499,-0.001272,-0.001499
0.003884,0.003708,-0.000104,-0.000388,0.007104,0.006178,-0.001901,-0.002608,0.003809,0.003442,0.003581,0.004066,0.003037,0.003686,-0.001259,-0.000736,-0.002176,-0.002685,-0.001698,-0.001886
0.000121,-0.000104,0.002883,0.002820,-0.001340,-0.001347,-0.005360,-0.005623,-0.000613,-0.000970,-0.000281,-0.000330,0.000118,0.000188,0.001384,0.001109,0.007506,0.007617,0.000110,0.000210
-0.000061,-0.000388,0.002820,0.002951,-0.001851,-0.001731,-0.004145,-0.004412,-0.000425,-0.000714,-0.000077,-0.000091,0.000755,0.000736,0.002176,0.001923,0.007378,0.007517,0.000487,0.000549
0.007501,0.007104,-0.001340,-0.001851,0.022087,0.020585,-0.007065,-0.009737,0.005774,0.004908,0.014376,0.015209,-0.003776,-0.003276,-0.003233,-0.002628,-0.010630,-0.011899,-0.000723,-0.001910
0.006527,0.006178,-0.001347,-0.001731,0.020585,0.019559,-0.008783,-0.011426,0.004387,0.003536,0.012911,0.013559,-0.004574,-0.004319,-0.003360,-0.003100,-0.009502,-0.010666,-0.000192,-0.001463
-0.000507,-0.001901,-0.005360,-0.004145,-0.007065,-0.008783,0.119387,0.123916,-0.000020,0.003353,0.021982,0.025143,0.051037,0.051438,0.018834,0.017246,-0.034382,-0.033236,0.011910,0.013862
-0.001345,-0.002608,-0.005623,-0.004412,-0.009737,-0.011426,0.123916,0.129018,-0.000751,0.002887,0.021082,0.024243,0.052738,0.053168,0.019085,0.017433,-0.034857,-0.033534,0.012056,0.014239
0.004473,0.003809,-0.000613,-0.000425,0.005774,0.004387,-0.000020,-0.000751,0.009647,0.009271,0.001189,0.001965,0.004664,0.005758,0.001841,0.003979,-0.005274,-0.005555,-0.004037,-0.004004
0.004071,0.003442,-0.000970,-0.000714,0.004908,0.003536,0.003353,0.002887,0.009271,0.009122,0.001999,0.002802,0.005387,0.006423,0.002389,0.004521,-0.006629,-0.006857,-0.003508,-0.003428
0.004247,0.003581,-0.000281,-0.000077,0.014376,0.012911,0.021982,0.021082,0.001189,0.001999,0.026326,0.027568,0.003325,0.003126,0.005676,0.005647,-0.013910,-0.014651,0.006277,0.005525
0.004806,0.004066,-0.000330,-0.000091,0.015209,0.013559,0.025143,0.024243,0.001965,0.002802,0.027568,0.029014,0.005098,0.005024,0.005959,0.005997,-0.014882,-0.015628,0.006244,0.005526
0.005167,0.003037,0.000118,0.000755,-0.003776,-0.004574,0.051037,0.052738,0.004664,0.005387,0.003325,0.005098,0.050818,0.052363,0.017226,0.016057,-0.014763,-0.014201,0.003882,0.004708
0.005842,0.003686,0.000188,0.000736,-0.003276,-0.004319,0.051438,0.053168,0.005758,0.006423,0.003126,0.005024,0.052363,0.054176,0.017147,0.016179,-0.015346,-0.014754,0.003062,0.003968
0.000559,-0.001259,0.001384,0.002176,-0.003233,-0.003360,0.018834,0.019085,0.001841,0.002389,0.005676,0.005959,0.017226,0.017147,0.016832,0.016976,-0.009065,-0.008739,0.005304,0.005326
0.001125,-0.000736,0.001109,0.001923,-0.002628,-0.003100,0.017246,0.017433,0.003979,0.004521,0.005647,0.005997,0.016057,0.016179,0.016976,0.017833,-0.010149,-0.009884,0.004170,0.004230
-0.002973,-0.002176,0.007506,0.007378,-0.010630,-0.009502,-0.034382,-0.034857,-0.005274,-0.006629,-0.013910,-0.014882,-0.014763,-0.015346,-0.009065,-0.010149,0.040879,0.040636,-0.002902,-0.002407
-0.003499,-0.002685,0.007617,0.007517,-0.011899,-0.010666,-0.033236,-0.033534,-0.005555,-0.006857,-0.014651,-0.015628,-0.014201,-0.014754,-0.008739,-0.009884,0.040636,0.040600,-0.002970,-0.002395
-0.001272,-0.001698,0.000110,0.000487,-0.000723,-0.000192,0.011910,0.012056,-0.004037,-0.003508,0.006277,0.006244,0.003882,0.003062,0.005304,0.004170,-0.002902,-0.002970,0.005476,0.005233
-0.001499,-0.001886,0.000210,0.000549,-0.001910,-0.001463,0.013862,0.014239,-0.004004,-0.003428,0.005525,0.005526,0.004708,0.003968,0.005326,0.004230,-0.002407,-0.002395,0.005233,0.005157

