0.158443,0.158732,0.012205,0.015546,0.031889,0.033265,0.010181,0.010979,-0.007490,-0.008704,-0.002365,-0.002099,0.009657,0.010688,0.040650,0.042487,0.008845,0.004776,-0.025039,-0.023304
0.158732,0.159152,0.012114,0.015533,0.032444,0.033885,0.011144,0.012134,-0.006340,-0.007370,-0.001572,-0.001245,0.009668,0.010692,0.041107,0.042918,0.009034,0.004883,-0.025177,-0.023440
0.012205,0.012114,0.009730,0.009754,-0.000066,0.001449,0.011503,0.012313,0.001745,0.001260,0.005728,0.005512,0.003756,0.003227,0.014162,0.014646,-0.000967,-0.001199,-0.004490,-0.004325
0.015546,0.015533,0.009754,0.009993,0.000368,0.002033,0.011779,0.012797,0.002397,0.002011,0.005650,0.005518,0.003822,0.003329,0.015429,0.015877,-0.000805,-0.001108,-0.004616,-0.004377
0.031889,0.032444,-0.000066,0.000368,0.027078,0.027276,0.009165,0.009912,0.007199,0.006869,0.004202,0.004616,0.006911,0.007221,-0.002457,-0.002150,0.012574,0.011215,-0.006528,-0.005603
0.033265,0.033885,0.001449,0.002033,0.027276,0.027976,0.010982,0.012066,0.008436,0.008172,0.005033,0.005455,0.007742,0.007997,-0.000118,0.000172,0.012488,0.011217,-0.006628,-0.005585
0.010181,0.011144,0.011503,0.011779,0.009165,0.010982,0.050290,0.052860,0.022972,0.022466,0.034367,0.036243,0.004519,0.003803,0.035345,0.036025,0.003930,0.000078,-0.007205,-0.006969
0.010979,0.012134,0.012313,0.012797,0.009912,0.012066,0.052860,0.056106,0.025683,0.025399,0.035253,0.037264,0.005017,0.004161,0.036645,0.037266,0.004448,0.000366,-0.007732,-0.007418
-0.007490,-0.006340,0.001745,0.002397,0.007199,0.008436,0.022972,0.025683,0.019893,0.020586,0.018571,0.020099,0.002181,0.001672,0.012207,0.012168,0.005620,0.004163,0.000659,0.000935
-0.008704,-0.007370,0.001260,0.002011,0.006869,0.008172,0.022466,0.025399,0.020586,0.021704,0.017920,0.019402,0.001743,0.001250,0.011210,0.011024,0.005157,0.003795,0.000710,0.000938
-0.002365,-0.001572,0.005728,0.005650,0.004202,0.005033,0.034367,0.035253,0.018571,0.017920,0.036199,0.038154,0.002489,0.002020,0.031998,0.033284,0.003642,0.001457,0.000133,0.000057
-0.002099,-0.001245,0.005512,0.005518,0.004616,0.005455,0.036243,0.037264,0.020099,0.019402,0.038154,0.040324,0.002465,0.001988,0.033723,0.035051,0.004151,0.001741,0.000395,0.000348
0.009657,0.009668,0.003756,0.003822,0.006911,0.007742,0.004519,0.005017,0.002181,0.001743,0.002489,0.002465,0.004210,0.004048,0.002795,0.003193,0.002776,0.002393,-0.002391,-0.001921
0.010688,0.010692,0.003227,0.003329,0.007221,0.007997,0.003803,0.004161,0.001672,0.001250,0.002020,0.001988,0.004048,0.003985,0.002411,0.002773,0.002738,0.002383,-0.002234,-0.001743
0.040650,0.041107,0.014162,0.015429,-0.002457,-0.000118,0.035345,0.036645,0.012207,0.011210,0.031998,0.033723,0.002795,0.002411,0.054455,0.055946,-0.001300,-0.003411,-0.004921,-0.004741
0.042487,0.042918,0.014646,0.015877,-0.002150,0.000172,0.036025,0.037266,0.012168,0.011024,0.033284,0.035051,0.003193,0.002773,0.055946,0.057629,-0.001230,-0.003542,-0.005319,-0.005120
0.008845,0.009034,-0.000967,-0.000805,0.012574,0.012488,0.003930,0.004448,0.005620,0.005157,0.003642,0.004151,0.002776,0.002738,-0.001300,-0.001230,0.008636,0.008621,-0.000774,-0.000445
0.004776,0.004883,-0.001199,-0.001108,0.011215,0.011217,0.000078,0.000366,0.004163,0.003795,0.001457,0.001741,0.002393,0.002383,-0.003411,-0.003542,0.008621,0.009628,0.000803,0.001044
-0.025039,-0.025177,-0.004490,-0.004616,-0.006528,-0.006628,-0.007205,-0.007732,0.000659,0.000710,0.000133,0.000395,-0.002391,-0.002234,-0.004921,-0.005319,-0.000774,0.000803,0.008325,0.008200
-0.023304,-0.023440,-0.004325,-0.004377,-0.005603,-0.005585,-0.006969,-0.007418,0.000935,0.000938,0.000057,0.000348,-0.001921,-0.001743,-0.004741,-0.005120,-0.000445,0.001044,0.008200,0.008174

