0.051724,0.050347,-0.011862,-0.011429,0.001168,0.001939,0.024474,0.023414,-0.054316,-0.054185,0.000679,-0.000299,0.004968,0.003822,0.027121,0.024551,0.020828,0.021076,0.119866,0.119863
0.050347,0.049282,-0.011885,-0.011468,0.001009,0.001735,0.022748,0.021724,-0.055840,-0.055708,0.000414,-0.000533,0.004977,0.003940,0.024168,0.021661,0.015236,0.015348,0.103363,0.103367
-0.011862,-0.011885,0.050095,0.049282,0.006646,0.006593,-0.007753,-0.010696,-0.001975,-0.002347,0.000694,0.000240,-0.004000,-0.005181,0.007026,0.008012,0.054045,0.055863,0.107559,0.108475
-0.011429,-0.011468,0.049282,0.048545,0.006446,0.006404,-0.008190,-0.011077,-0.001025,-0.001383,0.001044,0.000632,-0.003749,-0.004882,0.006171,0.007143,0.050829,0.052639,0.101010,0.101934
0.001168,0.001009,0.006646,0.006446,0.001820,0.001861,0.002562,0.001902,-0.000636,-0.000675,-0.001256,-0.001411,-0.001203,-0.001651,0.004534,0.004531,0.019901,0.020230,0.050824,0.051000
0.001939,0.001735,0.006593,0.006404,0.001861,0.001959,0.003328,0.002655,-0.002547,-0.002616,-0.001334,-0.001514,-0.001079,-0.001554,0.004776,0.004710,0.019827,0.020113,0.051894,0.052096
0.024474,0.022748,-0.007753,-0.008190,0.002562,0.003328,0.031693,0.030746,-0.036826,-0.037106,-0.002184,-0.003156,0.001842,0.000500,0.030136,0.027974,0.068646,0.068098,0.190619,0.191041
0.023414,0.021724,-0.010696,-0.011077,0.001902,0.002655,0.030746,0.030126,-0.035840,-0.036106,-0.002609,-0.003506,0.001870,0.000688,0.028229,0.026175,0.061287,0.060651,0.172166,0.172487
-0.054316,-0.055840,-0.001975,-0.001025,-0.000636,-0.002547,-0.036826,-0.035840,0.284068,0.285293,0.026476,0.028432,-0.002551,-0.002697,-0.001930,-0.000190,-0.007585,-0.005820,-0.039840,-0.042390
-0.054185,-0.055708,-0.002347,-0.001383,-0.000675,-0.002616,-0.037106,-0.036106,0.285293,0.286550,0.026399,0.028377,-0.002575,-0.002713,-0.001978,-0.000209,-0.007508,-0.005698,-0.039569,-0.042127
0.000679,0.000414,0.000694,0.001044,-0.001256,-0.001334,-0.002184,-0.002609,0.026476,0.026399,0.021174,0.021015,0.004698,0.004943,0.007781,0.006182,-0.012457,-0.013091,-0.018214,-0.018837
-0.000299,-0.000533,0.000240,0.000632,-0.001411,-0.001514,-0.003156,-0.003506,0.028432,0.028377,0.021015,0.020924,0.004633,0.004942,0.006332,0.004829,-0.014750,-0.015365,-0.024734,-0.025339
0.004968,0.004977,-0.004000,-0.003749,-0.001203,-0.001079,0.001842,0.001870,-0.002551,-0.002575,0.004698,0.004633,0.003868,0.004023,0.000149,-0.000724,-0.010415,-0.011045,-0.028672,-0.028549
0.003822,0.003940,-0.005181,-0.004882,-0.001651,-0.001554,0.000500,0.000688,-0.002697,-0.002713,0.004943,0.004942,0.004023,0.004328,-0.002000,-0.002807,-0.016283,-0.016989,-0.044475,-0.044368
0.027121,0.024168,0.007026,0.006171,0.004534,0.004776,0.030136,0.028229,-0.001930,-0.001978,0.007781,0.006332,0.000149,-0.002000,0.056832,0.054627,0.106642,0.107809,0.296992,0.296221
0.024551,0.021661,0.008012,0.007143,0.004531,0.004710,0.027974,0.026175,-0.000190,-0.000209,0.006182,0.004829,-0.000724,-0.002807,0.054627,0.052790,0.104897,0.106252,0.290302,0.289535
0.020828,0.015236,0.054045,0.050829,0.019901,0.019827,0.068646,0.061287,-0.007585,-0.007508,-0.012457,-0.014750,-0.010415,-0.016283,0.106642,0.104897,0.380604,0.384830,0.907360,0.910031
0.021076,0.015348,0.055863,0.052639,0.020230,0.020113,0.068098,0.060651,-0.005820,-0.005698,-0.013091,-0.015365,-0.011045,-0.016989,0.107809,0.106252,0.384830,0.389370,0.919348,0.922020
0.119866,0.103363,0.107559,0.101010,0.050824,0.051894,0.190619,0.172166,-0.039840,-0.039569,-0.018214,-0.024734,-0.028672,-0.044475,0.296992,0.290302,0.907360,0.919348,2.371444,2.375465
0.119863,0.103367,0.108475,0.101934,0.051000,0.052096,0.191041,0.172487,-0.042390,-0.042127,-0.018837,-0.025339,-0.028549,-0.044368,0.296221,0.289535,0.910031,0.922020,2.375465,2.379671

