0.132814,0.131467,-0.044754,-0.044833,0.029577,0.029662,-0.024096,-0.020248,0.005997,0.005714,-0.014761,-0.015324,-0.006419,-0.006200,-0.001972,-0.000331,0.002595,0.000329,0.030249,0.034247
0.131467,0.130736,-0.046812,-0.047064,0.029236,0.029491,-0.024180,-0.020280,0.006746,0.006609,-0.017244,-0.017418,-0.008179,-0.007729,-0.002175,-0.000042,0.006633,0.004493,0.030503,0.034351
-0.044754,-0.046812,0.201449,0.196711,-0.024854,-0.025393,0.004460,0.004336,-0.044661,-0.043150,0.023534,0.018728,0.006628,0.004835,0.007868,0.000475,-0.030638,-0.035259,-0.006065,-0.005984
-0.044833,-0.047064,0.196711,0.192206,-0.024733,-0.025321,0.004765,0.004564,-0.043167,-0.041766,0.024277,0.019450,0.006648,0.004836,0.007700,0.000320,-0.031077,-0.035588,-0.006325,-0.006196
0.029577,0.029236,-0.024854,-0.024733,0.074115,0.074596,0.010022,0.010340,-0.011671,-0.012836,-0.020899,-0.019223,0.001182,0.000740,0.000963,0.002274,-0.002737,-0.001330,0.011007,0.010639
0.029662,0.029491,-0.025393,-0.025321,0.074596,0.075207,0.010392,0.010722,-0.011158,-0.012272,-0.022037,-0.020239,0.000109,-0.000250,0.000933,0.002419,0.000837,0.002300,0.011403,0.011000
-0.024096,-0.024180,0.004460,0.004765,0.010022,0.010392,0.022102,0.021802,-0.006535,-0.006235,-0.000411,0.000377,-0.003779,-0.003995,0.000022,0.000261,0.016207,0.017550,-0.010148,-0.011806
-0.020248,-0.020280,0.004336,0.004564,0.010340,0.010722,0.021802,0.021698,-0.006706,-0.006330,-0.000813,0.000011,-0.004674,-0.004864,-0.000089,0.000265,0.017066,0.018352,-0.009914,-0.011568
0.005997,0.006746,-0.044661,-0.043167,-0.011671,-0.011158,-0.006535,-0.006706,0.096189,0.095214,0.035440,0.035698,-0.058515,-0.055642,-0.012846,-0.007507,0.003679,0.005650,0.023308,0.025690
0.005714,0.006609,-0.043150,-0.041766,-0.012836,-0.012272,-0.006235,-0.006330,0.095214,0.094368,0.034851,0.035187,-0.058431,-0.055542,-0.012810,-0.007414,0.005647,0.007621,0.022664,0.024897
-0.014761,-0.017244,0.023534,0.024277,-0.020899,-0.022037,-0.000411,-0.000813,0.035440,0.034851,0.039025,0.036725,-0.017847,-0.017873,-0.004711,-0.005632,-0.032094,-0.032129,0.000073,0.000891
-0.015324,-0.017418,0.018728,0.019450,-0.019223,-0.020239,0.000377,0.000011,0.035698,0.035187,0.036725,0.034808,-0.018569,-0.018474,-0.004910,-0.005400,-0.028613,-0.028399,-0.000326,0.000241
-0.006419,-0.008179,0.006628,0.006648,0.001182,0.000109,-0.003779,-0.004674,-0.058515,-0.058431,-0.017847,-0.018569,0.070407,0.067835,0.006777,0.002386,-0.034028,-0.034849,-0.006998,-0.008008
-0.006200,-0.007729,0.004835,0.004836,0.000740,-0.000250,-0.003995,-0.004864,-0.055642,-0.055542,-0.017873,-0.018474,0.067835,0.065437,0.006390,0.002309,-0.032232,-0.033000,-0.006010,-0.006931
-0.001972,-0.002175,0.007868,0.007700,0.000963,0.000933,0.000022,-0.000089,-0.012846,-0.012810,-0.004711,-0.004910,0.006777,0.006390,0.002150,0.001230,0.000954,0.000549,-0.003085,-0.003242
-0.000331,-0.000042,0.000475,0.000320,0.002274,0.002419,0.000261,0.000265,-0.007507,-0.007414,-0.005632,-0.005400,0.002386,0.002309,0.001230,0.001103,0.005355,0.005264,-0.001848,-0.002087
0.002595,0.006633,-0.030638,-0.031077,-0.002737,0.000837,0.016207,0.017066,0.003679,0.005647,-0.032094,-0.028613,-0.034028,-0.032232,0.000954,0.005355,0.127395,0.129278,-0.010702,-0.013524
0.000329,0.004493,-0.035259,-0.035588,-0.001330,0.002300,0.017550,0.018352,0.005650,0.007621,-0.032129,-0.028399,-0.034849,-0.033000,0.000549,0.005264,0.129278,0.131504,-0.011569,-0.014689
0.030249,0.030503,-0.006065,-0.006325,0.011007,0.011403,-0.010148,-0.009914,0.023308,0.022664,0.000073,-0.000326,-0.006998,-0.006010,-0.003085,-0.001848,-0.010702,-0.011569,0.028997,0.032456
0.034247,0.034351,-0.005984,-0.006196,0.010639,0.011000,-0.011806,-0.011568,0.025690,0.024897,0.000891,0.000241,-0.008008,-0.006931,-0.003242,-0.002087,-0.013524,-0.014689,0.032456,0.036586

