0.000654,0.000547,-0.000389,-0.000376,-0.000132,-0.000201,-0.000618,-0.000631,-0.002269,-0.002334,-0.000132,-0.000071,0.000065,0.000157,0.000745,0.000693,-0.000248,-0.000110,0.000738,0.000772
0.000547,0.000596,-0.000383,-0.000382,-0.000125,-0.000153,0.000138,0.000111,-0.001476,-0.001513,0.000037,0.000052,0.000065,0.000151,0.001356,0.001359,0.000417,0.000498,0.000832,0.000822
-0.000389,-0.000383,0.000763,0.000681,0.000916,0.001072,-0.000387,-0.000428,0.000558,0.000393,-0.000331,-0.000256,0.000087,0.000052,-0.000919,-0.000925,-0.000009,-0.000190,-0.000999,-0.001122
-0.000376,-0.000382,0.000681,0.000641,0.000842,0.000984,-0.000402,-0.000435,0.000472,0.000346,-0.000264,-0.000213,0.000096,0.000042,-0.001575,-0.001575,-0.000013,-0.000096,-0.000894,-0.000993
-0.000132,-0.000125,0.000916,0.000842,0.001968,0.002284,-0.000355,-0.000533,-0.001984,-0.002397,-0.000485,-0.000338,0.000189,0.000214,-0.000903,-0.000940,-0.000002,0.000089,0.000115,-0.000005
-0.000201,-0.000153,0.001072,0.000984,0.002284,0.002696,-0.000277,-0.000509,-0.001956,-0.002458,-0.000458,-0.000311,0.000195,0.000216,-0.000607,-0.000653,-0.000121,-0.000055,0.000469,0.000315
-0.000618,0.000138,-0.000387,-0.000402,-0.000355,-0.000277,0.009651,0.009709,0.011339,0.011662,0.001873,0.001450,0.000490,-0.000099,0.005993,0.006045,0.001889,0.002320,0.002691,0.002449
-0.000631,0.000111,-0.000428,-0.000435,-0.000533,-0.000509,0.009709,0.009814,0.012017,0.012406,0.001844,0.001418,0.000488,-0.000119,0.005519,0.005570,0.001891,0.002343,0.002398,0.002149
-0.002269,-0.001476,0.000558,0.000472,-0.001984,-0.001956,0.011339,0.012017,0.043404,0.044101,0.000896,0.000539,-0.000766,-0.001796,-0.002057,-0.002785,-0.007995,-0.007426,0.003258,0.002033
-0.002334,-0.001513,0.000393,0.000346,-0.002397,-0.002458,0.011662,0.012406,0.044101,0.044959,0.001014,0.000595,-0.000752,-0.001824,-0.002720,-0.003398,-0.007456,-0.006860,0.002901,0.001703
-0.000132,0.000037,-0.000331,-0.000264,-0.000485,-0.000458,0.001873,0.001844,0.000896,0.001014,0.000966,0.000806,0.000130,-0.000012,0.001547,0.001607,0.000359,0.000494,0.000425,0.000470
-0.000071,0.000052,-0.000256,-0.000213,-0.000338,-0.000311,0.001450,0.001418,0.000539,0.000595,0.000806,0.000725,0.000078,-0.000006,0.001393,0.001419,-0.000076,0.000076,0.000077,0.000110
0.000065,0.000065,0.000087,0.000096,0.000189,0.000195,0.000490,0.000488,-0.000766,-0.000752,0.000130,0.000078,0.000318,0.000204,0.000007,0.000056,0.000933,0.000948,-0.000240,-0.000255
0.000157,0.000151,0.000052,0.000042,0.000214,0.000216,-0.000099,-0.000119,-0.001796,-0.001824,-0.000012,-0.000006,0.000204,0.000198,0.000179,0.000230,0.000862,0.000835,-0.000398,-0.000393
0.000745,0.001356,-0.000919,-0.001575,-0.000903,-0.000607,0.005993,0.005519,-0.002057,-0.002720,0.001547,0.001393,0.000007,0.000179,0.028445,0.028405,0.001147,-0.000794,0.006518,0.006544
0.000693,0.001359,-0.000925,-0.001575,-0.000940,-0.000653,0.006045,0.005570,-0.002785,-0.003398,0.001607,0.001419,0.000056,0.000230,0.028405,0.028440,0.002006,-0.000003,0.006170,0.006219
-0.000248,0.000417,-0.000009,-0.000013,-0.000002,-0.000121,0.001889,0.001891,-0.007995,-0.007456,0.000359,-0.000076,0.000933,0.000862,0.001147,0.002006,0.011360,0.010506,-0.002859,-0.002705
-0.000110,0.000498,-0.000190,-0.000096,0.000089,-0.000055,0.002320,0.002343,-0.007426,-0.006860,0.000494,0.000076,0.000948,0.000835,-0.000794,-0.000003,0.010506,0.010156,-0.002501,-0.002328
0.000738,0.000832,-0.000999,-0.000894,0.000115,0.000469,0.002691,0.002398,0.003258,0.002901,0.000425,0.000077,-0.000240,-0.000398,0.006518,0.006170,-0.002859,-0.002501,0.010781,0.010792
0.000772,0.000822,-0.001122,-0.000993,-0.000005,0.000315,0.002449,0.002149,0.002033,0.001703,0.000470,0.000110,-0.000255,-0.000393,0.006544,0.006219,-0.002705,-0.002328,0.010792,0.010886

