0.028948,0.026746,0.008625,0.009845,0.003264,0.003041,0.018467,0.018649,0.004081,0.003705,-0.000596,-0.000561,0.000882,-0.000069,-0.002802,-0.004354,0.004730,0.003577,0.000329,-0.001919
0.026746,0.025123,0.007920,0.009209,0.002912,0.002829,0.014600,0.014842,0.003357,0.002981,-0.000495,-0.000455,-0.001541,-0.002461,-0.003427,-0.004957,0.005620,0.004526,0.001376,-0.000449
0.008625,0.007920,0.026737,0.030434,0.005242,0.006027,0.018662,0.018211,-0.003577,-0.004391,0.007424,0.006843,0.011581,0.011817,0.004101,0.001615,-0.001739,-0.001779,-0.002000,-0.002031
0.009845,0.009209,0.030434,0.034906,0.005967,0.006949,0.019334,0.019068,-0.004174,-0.004950,0.008468,0.007958,0.011598,0.011989,0.003134,0.000365,-0.001844,-0.001816,-0.001654,-0.001499
0.003264,0.002912,0.005242,0.005967,0.001452,0.001600,0.007897,0.007948,0.001950,0.001857,0.001425,0.001495,0.002323,0.002157,0.000987,0.000382,-0.000874,-0.000890,-0.000624,-0.000721
0.003041,0.002829,0.006027,0.006949,0.001600,0.001946,0.007440,0.007603,0.001946,0.001818,0.001825,0.001944,0.002449,0.002165,0.001268,0.000642,-0.000980,-0.001002,-0.000421,-0.000605
0.018467,0.014600,0.018662,0.019334,0.007897,0.007440,0.082751,0.080618,0.027665,0.027758,0.004255,0.004932,0.018002,0.016341,0.020364,0.015912,-0.006274,-0.006826,-0.010036,-0.012096
0.018649,0.014842,0.018211,0.019068,0.007948,0.007603,0.080618,0.078988,0.028907,0.029109,0.004509,0.005485,0.017086,0.015360,0.018684,0.014445,-0.006785,-0.007231,-0.009799,-0.011728
0.004081,0.003357,-0.003577,-0.004174,0.001950,0.001946,0.027665,0.028907,0.033755,0.034816,0.004997,0.008383,-0.001379,-0.002818,0.006387,0.004958,-0.000392,-0.000208,-0.007140,-0.006424
0.003705,0.002981,-0.004391,-0.004950,0.001857,0.001818,0.027758,0.029109,0.034816,0.036138,0.004822,0.008441,-0.002588,-0.003844,0.005689,0.004291,-0.000572,-0.000278,-0.007358,-0.006539
-0.000596,-0.000495,0.007424,0.008468,0.001425,0.001825,0.004255,0.004509,0.004997,0.004822,0.005564,0.006280,0.005880,0.005851,0.002709,0.001979,0.000612,0.000472,-0.001273,-0.000144
-0.000561,-0.000455,0.006843,0.007958,0.001495,0.001944,0.004932,0.005485,0.008383,0.008441,0.006280,0.007504,0.005206,0.005170,0.002475,0.001709,0.000665,0.000590,-0.001888,-0.000563
0.000882,-0.001541,0.011581,0.011598,0.002323,0.002449,0.018002,0.017086,-0.001379,-0.002588,0.005880,0.005206,0.029254,0.028724,0.011758,0.011823,-0.005808,-0.006737,-0.004475,-0.005597
-0.000069,-0.002461,0.011817,0.011989,0.002157,0.002165,0.016341,0.015360,-0.002818,-0.003844,0.005851,0.005170,0.028724,0.028646,0.010588,0.010691,-0.005715,-0.006546,-0.004328,-0.005102
-0.002802,-0.003427,0.004101,0.003134,0.000987,0.001268,0.020364,0.018684,0.006387,0.005689,0.002709,0.002475,0.011758,0.010588,0.016160,0.014932,-0.001432,-0.001853,-0.006173,-0.008007
-0.004354,-0.004957,0.001615,0.000365,0.000382,0.000642,0.015912,0.014445,0.004958,0.004291,0.001979,0.001709,0.011823,0.010691,0.014932,0.014259,-0.002083,-0.002474,-0.005640,-0.007498
0.004730,0.005620,-0.001739,-0.001844,-0.000874,-0.000980,-0.006274,-0.006785,-0.000392,-0.000572,0.000612,0.000665,-0.005808,-0.005715,-0.001432,-0.002083,0.008894,0.008068,0.003599,0.004697
0.003577,0.004526,-0.001779,-0.001816,-0.000890,-0.001002,-0.006826,-0.007231,-0.000208,-0.000278,0.000472,0.000590,-0.006737,-0.006546,-0.001853,-0.002474,0.008068,0.007457,0.003085,0.004202
0.000329,0.001376,-0.002000,-0.001654,-0.000624,-0.000421,-0.010036,-0.009799,-0.007140,-0.007358,-0.001273,-0.001888,-0.004475,-0.004328,-0.006173,-0.005640,0.003599,0.003085,0.007812,0.009316
-0.001919,-0.000449,-0.002031,-0.001499,-0.000721,-0.000605,-0.012096,-0.011728,-0.006424,-0.006539,-0.000144,-0.000563,-0.005597,-0.005102,-0.008007,-0.007498,0.004697,0.004202,0.009316,0.012218

