0.412071,0.413071,0.017569,0.016626,-0.116500,-0.118173,-0.202246,-0.200553,-0.164345,-0.165557,-0.103032,-0.101865,-0.031073,-0.032499,-0.030586,-0.031915,-0.080160,-0.081061,-0.052727,-0.050911
0.413071,0.414164,0.017245,0.016335,-0.118058,-0.119689,-0.203515,-0.201823,-0.162047,-0.163238,-0.102689,-0.101494,-0.030654,-0.032088,-0.030369,-0.031683,-0.081337,-0.082221,-0.052571,-0.050756
0.017569,0.017245,0.013117,0.013069,0.005456,0.005155,0.005045,0.004804,-0.026915,-0.027114,-0.009154,-0.008896,-0.003321,-0.003321,-0.002133,-0.002438,0.012678,0.012320,-0.001490,-0.001391
0.016626,0.016335,0.013069,0.013053,0.005277,0.005020,0.003741,0.003519,-0.026992,-0.027149,-0.009713,-0.009433,-0.002893,-0.002888,-0.002004,-0.002273,0.013069,0.012729,-0.002512,-0.002398
-0.116500,-0.118058,0.005456,0.005277,0.177034,0.175500,0.046067,0.047416,-0.024790,-0.024017,-0.034999,-0.034731,0.023586,0.024048,-0.014915,-0.015062,0.069119,0.068494,0.041016,0.039706
-0.118173,-0.119689,0.005155,0.005020,0.175500,0.174067,0.045059,0.046437,-0.024690,-0.023841,-0.034517,-0.034238,0.023841,0.024321,-0.014267,-0.014311,0.069789,0.069195,0.040418,0.039137
-0.202246,-0.203515,0.005045,0.003741,0.046067,0.045059,0.404291,0.401050,0.194177,0.191842,0.168628,0.166775,-0.024446,-0.023837,0.045990,0.045279,0.079496,0.076979,0.186608,0.181799
-0.200553,-0.201823,0.004804,0.003519,0.047416,0.046437,0.401050,0.397951,0.190256,0.188028,0.165439,0.163615,-0.024400,-0.023776,0.045646,0.044998,0.080989,0.078464,0.186116,0.181327
-0.164345,-0.162047,-0.026915,-0.026992,-0.024790,-0.024690,0.194177,0.190256,0.321125,0.319193,0.146651,0.145876,0.042129,0.041789,0.017260,0.015026,-0.081556,-0.081339,0.127715,0.125306
-0.165557,-0.163238,-0.027114,-0.027149,-0.024017,-0.023841,0.191842,0.188028,0.319193,0.317384,0.144648,0.143908,0.042802,0.042486,0.017250,0.015099,-0.080085,-0.079857,0.127386,0.125008
-0.103032,-0.102689,-0.009154,-0.009713,-0.034999,-0.034517,0.168628,0.165439,0.146651,0.144648,0.160747,0.159011,-0.027053,-0.026875,0.036214,0.036747,-0.011681,-0.011489,0.103413,0.101846
-0.101865,-0.101494,-0.008896,-0.009433,-0.034731,-0.034238,0.166775,0.163615,0.145876,0.143908,0.159011,0.157316,-0.026247,-0.026072,0.035832,0.036367,-0.011646,-0.011458,0.102650,0.101099
-0.031073,-0.030654,-0.003321,-0.002893,0.023586,0.023841,-0.024446,-0.024400,0.042129,0.042802,-0.027053,-0.026247,0.053740,0.053542,-0.015558,-0.015669,-0.021907,-0.021573,-0.011751,-0.011414
-0.032499,-0.032088,-0.003321,-0.002888,0.024048,0.024321,-0.023837,-0.023776,0.041789,0.042486,-0.026875,-0.026072,0.053542,0.053357,-0.015338,-0.015426,-0.021030,-0.020696,-0.011388,-0.011053
-0.030586,-0.030369,-0.002133,-0.002004,-0.014915,-0.014267,0.045990,0.045646,0.017260,0.017250,0.036214,0.035832,-0.015558,-0.015338,0.016653,0.017591,0.019875,0.019856,0.014153,0.013641
-0.031915,-0.031683,-0.002438,-0.002273,-0.015062,-0.014311,0.045279,0.044998,0.015026,0.015099,0.036747,0.036367,-0.015669,-0.015426,0.017591,0.018719,0.022307,0.022316,0.013289,0.012788
-0.080160,-0.081337,0.012678,0.013069,0.069119,0.069789,0.079496,0.080989,-0.081556,-0.080085,-0.011681,-0.011646,-0.021907,-0.021030,0.019875,0.022307,0.120054,0.119129,0.002503,0.001341
-0.081061,-0.082221,0.012320,0.012729,0.068494,0.069195,0.076979,0.078464,-0.081339,-0.079857,-0.011489,-0.011458,-0.021573,-0.020696,0.019856,0.022316,0.119129,0.118251,0.001003,-0.000121
-0.052727,-0.052571,-0.001490,-0.002512,0.041016,0.040418,0.186608,0.186116,0.127715,0.127386,0.103413,0.102650,-0.011751,-0.011388,0.014153,0.013289,0.002503,0.001003,0.214041,0.211847
-0.050911,-0.050756,-0.001391,-0.002398,0.039706,0.039137,0.181799,0.181327,0.125306,0.125008,0.101846,0.101099,-0.011414,-0.011053,0.013641,0.012788,0.001341,-0.000121,0.211847,0.209736

