0.143796,0.149512,0.001263,0.005511,0.000438,-0.006056,-0.003841,-0.011375,0.050171,0.049212,0.030466,0.042637,-0.010555,-0.012781,-0.002232,0.003782,0.001525,0.001933,-0.001358,-0.008476
0.149512,0.155782,0.001103,0.005486,0.000674,-0.006290,-0.003705,-0.011509,0.054372,0.053396,0.031666,0.044155,-0.011992,-0.014746,-0.002131,0.002608,0.002705,0.003206,-0.002078,-0.009472
0.001263,0.001103,0.004796,0.004265,0.000575,0.000215,0.005881,0.005567,0.000830,0.000076,-0.000577,-0.000884,0.000880,0.000664,-0.006093,-0.004049,-0.000426,-0.001383,0.003139,0.003256
0.005511,0.005486,0.004265,0.004346,0.000246,-0.000186,0.004678,0.004191,0.002763,0.002073,-0.000060,0.000440,-0.000786,-0.000590,-0.004944,-0.002659,-0.000856,-0.001864,0.002649,0.002283
0.000438,0.000674,0.000575,0.000246,0.001854,0.001063,0.004024,0.003977,0.001855,0.001492,0.000441,-0.000466,-0.002819,-0.003520,0.008061,0.001966,0.001739,0.002123,-0.001440,-0.001297
-0.006056,-0.006290,0.000215,-0.000186,0.001063,0.001291,0.004722,0.004986,0.000461,0.000406,-0.000926,-0.001779,0.000484,0.000561,0.005703,0.002016,0.000725,0.000792,-0.001682,-0.001381
-0.003841,-0.003705,0.005881,0.004678,0.004024,0.004722,0.032460,0.031525,0.029045,0.027802,-0.002098,-0.003038,-0.000809,-0.000434,0.003604,-0.005508,0.007929,0.006110,-0.005806,-0.005661
-0.011375,-0.011509,0.005567,0.004191,0.003977,0.004986,0.031525,0.031238,0.025483,0.024544,-0.003264,-0.004879,-0.000515,0.000043,0.006515,-0.003800,0.007469,0.005897,-0.005899,-0.005441
0.050171,0.054372,0.000830,0.002763,0.001855,0.000461,0.029045,0.025483,0.122095,0.120729,0.008165,0.013588,-0.036219,-0.035655,-0.016525,-0.019414,0.034869,0.035576,-0.010082,-0.012811
0.049212,0.053396,0.000076,0.002073,0.001492,0.000406,0.027802,0.024544,0.120729,0.119812,0.008462,0.013990,-0.035087,-0.034286,-0.014545,-0.017665,0.034127,0.035021,-0.010636,-0.013425
0.030466,0.031666,-0.000577,-0.000060,0.000441,-0.000926,-0.002098,-0.003264,0.008165,0.008462,0.008011,0.010123,-0.000553,-0.001201,0.005810,0.004986,-0.000058,0.000805,-0.001047,-0.002411
0.042637,0.044155,-0.000884,0.000440,-0.000466,-0.001779,-0.003038,-0.004879,0.013588,0.013990,0.010123,0.014080,-0.000361,-0.000398,0.002963,0.005401,-0.000925,-0.000402,-0.001344,-0.003623
-0.010555,-0.011992,0.000880,-0.000786,-0.002819,0.000484,-0.000809,-0.000515,-0.036219,-0.035087,-0.000553,-0.000361,0.036676,0.037046,-0.012080,0.000879,-0.016409,-0.018804,0.000689,0.000962
-0.012781,-0.014746,0.000664,-0.000590,-0.003520,0.000561,-0.000434,0.000043,-0.035655,-0.034286,-0.001201,-0.000398,0.037046,0.038745,-0.011216,0.003796,-0.017574,-0.020148,0.000577,0.000635
-0.002232,-0.002131,-0.006093,-0.004944,0.008061,0.005703,0.003604,0.006515,-0.016525,-0.014545,0.005810,0.002963,-0.012080,-0.011216,0.093855,0.050943,-0.004932,-0.000166,-0.015676,-0.017021
0.003782,0.002608,-0.004049,-0.002659,0.001966,0.002016,-0.005508,-0.003800,-0.019414,-0.017665,0.004986,0.005401,0.000879,0.003796,0.050943,0.037211,-0.010089,-0.007564,-0.006301,-0.007779
0.001525,0.002705,-0.000426,-0.000856,0.001739,0.000725,0.007929,0.007469,0.034869,0.034127,-0.000058,-0.000925,-0.016409,-0.017574,-0.004932,-0.010089,0.015184,0.016320,-0.002008,-0.001367
0.001933,0.003206,-0.001383,-0.001864,0.002123,0.000792,0.006110,0.005897,0.035576,0.035021,0.000805,-0.000402,-0.018804,-0.020148,-0.000166,-0.007564,0.016320,0.018213,-0.002451,-0.001706
-0.001358,-0.002078,0.003139,0.002649,-0.001440,-0.001682,-0.005806,-0.005899,-0.010082,-0.010636,-0.001047,-0.001344,0.000689,0.000577,-0.015676,-0.006301,-0.002008,-0.002451,0.007788,0.008512
-0.008476,-0.009472,0.003256,0.002283,-0.001297,-0.001381,-0.005661,-0.005441,-0.012811,-0.013425,-0.002411,-0.003623,0.000962,0.000635,-0.017021,-0.007779,-0.001367,-0.001706,0.008512,0.009833

