0.002613,0.000140,0.000173,-0.004989,-0.001760,0.000348,-0.000187,-0.004881,-0.003305,-0.001721
0.000140,0.000207,0.000148,-0.001862,0.000339,0.000082,-0.000115,-0.002331,-0.001214,0.000096
0.000173,0.000148,0.000520,0.000001,0.002285,-0.002573,0.000372,-0.001556,-0.001575,0.001174
-0.004989,-0.001862,0.000001,0.039769,0.006705,-0.007759,0.002032,0.045683,0.011727,0.006515
-0.001760,0.000339,0.002285,0.006705,0.021408,-0.006113,0.000390,-0.012227,0.002679,0.014066
0.000348,0.000082,-0.002573,-0.007759,-0.006113,0.040354,-0.004916,-0.021964,0.030804,0.001938
-0.000187,-0.000115,0.000372,0.002032,0.000390,-0.004916,0.001192,0.004097,-0.002050,-0.000415
-0.004881,-0.002331,-0.001556,0.045683,-0.012227,-0.021964,0.004097,0.100321,-0.016836,-0.007462
-0.003305,-0.001214,-0.001575,0.011727,0.002679,0.030804,-0.002050,-0.016836,0.102941,0.014487
-0.001721,0.000096,0.001174,0.006515,0.014066,0.001938,-0.000415,-0.007462,0.014487,0.012130

