0.035503,0.012028,0.016364,0.018629,0.002985,0.005882,0.001546,-0.004139,0.015878,-0.001458
0.012028,0.004727,0.005547,0.003367,-0.000815,0.000958,-0.000478,-0.001925,0.004868,-0.000666
0.016364,0.005547,0.008319,0.005095,0.001057,0.002503,0.002202,-0.000973,0.005739,0.001046
0.018629,0.003367,0.005095,0.088143,0.027562,0.010555,-0.000952,-0.007366,0.027880,-0.005429
0.002985,-0.000815,0.001057,0.027562,0.024889,0.000757,-0.002346,-0.007218,0.003809,-0.000317
0.005882,0.000958,0.002503,0.010555,0.000757,0.003910,0.003224,0.001323,0.005998,-0.000391
0.001546,-0.000478,0.002202,-0.000952,-0.002346,0.003224,0.009852,0.006780,0.000465,0.001483
-0.004139,-0.001925,-0.000973,-0.007366,-0.007218,0.001323,0.006780,0.009167,-0.002732,-0.001441
0.015878,0.004868,0.005739,0.027880,0.003809,0.005998,0.000465,-0.002732,0.017413,-0.005180
-0.001458,-0.000666,0.001046,-0.005429,-0.000317,-0.000391,0.001483,-0.001441,-0.005180,0.010056

