0.025123,0.009209,0.002829,0.014842,0.002981,-0.000455,-0.002461,-0.004957,0.004526,-0.000449
0.009209,0.034906,0.006949,0.019068,-0.004950,0.007958,0.011989,0.000365,-0.001816,-0.001499
0.002829,0.006949,0.001946,0.007603,0.001818,0.001944,0.002165,0.000642,-0.001002,-0.000605
0.014842,0.019068,0.007603,0.078988,0.029109,0.005485,0.015360,0.014445,-0.007231,-0.011728
0.002981,-0.004950,0.001818,0.029109,0.036138,0.008441,-0.003844,0.004291,-0.000278,-0.006539
-0.000455,0.007958,0.001944,0.005485,0.008441,0.007504,0.005170,0.001709,0.000590,-0.000563
-0.002461,0.011989,0.002165,0.015360,-0.003844,0.005170,0.028646,0.010691,-0.006546,-0.005102
-0.004957,0.000365,0.000642,0.014445,0.004291,0.001709,0.010691,0.014259,-0.002474,-0.007498
0.004526,-0.001816,-0.001002,-0.007231,-0.000278,0.000590,-0.006546,-0.002474,0.007457,0.004202
-0.000449,-0.001499,-0.000605,-0.011728,-0.006539,-0.000563,-0.005102,-0.007498,0.004202,0.012218

