0.016039,0.000440,0.000079,0.005064,-0.002027,-0.001135,0.006702,-0.000590,0.001873,0.001787
0.000440,0.000177,-0.000071,0.002149,-0.000434,0.000223,-0.000287,0.000176,-0.000079,0.000051
0.000079,-0.000071,0.000183,-0.000898,0.000558,-0.000044,0.000466,-0.000010,0.000147,-0.000274
0.005064,0.002149,-0.000898,0.053432,-0.001422,0.015637,-0.001040,0.002877,0.002071,0.005740
-0.002027,-0.000434,0.000558,-0.001422,0.004311,0.002931,0.000442,0.000173,0.000703,0.001523
-0.001135,0.000223,-0.000044,0.015637,0.002931,0.009480,0.000309,0.000768,0.001234,0.004174
0.006702,-0.000287,0.000466,-0.001040,0.000442,0.000309,0.005646,-0.000676,0.001559,0.000714
-0.000590,0.000176,-0.000010,0.002877,0.000173,0.000768,-0.000676,0.000440,-0.000152,0.000535
0.001873,-0.000079,0.000147,0.002071,0.000703,0.001234,0.001559,-0.000152,0.000742,0.000445
0.001787,0.000051,-0.000274,0.005740,0.001523,0.004174,0.000714,0.000535,0.000445,0.005848

