0.010781,0.001328,-0.001094,-0.009492,-0.008052,-0.011624,0.003634,-0.004474,0.004670,0.000642
0.001328,0.003760,0.001903,-0.008787,-0.005225,-0.003687,-0.004018,-0.000304,0.004375,-0.001938
-0.001094,0.001903,0.018321,0.004177,-0.011530,0.009734,0.004330,0.010022,0.002939,0.011551
-0.009492,-0.008787,0.004177,0.071655,0.035135,0.080048,0.027516,0.049350,-0.002101,0.005160
-0.008052,-0.005225,-0.011530,0.035135,0.063923,0.042187,0.015984,0.020500,-0.005323,-0.013266
-0.011624,-0.003687,0.009734,0.080048,0.042187,0.119921,0.034390,0.066744,0.003639,0.001753
0.003634,-0.004018,0.004330,0.027516,0.015984,0.034390,0.034333,0.024893,-0.002882,0.001741
-0.004474,-0.000304,0.010022,0.049350,0.020500,0.066744,0.024893,0.050817,0.007526,0.000977
0.004670,0.004375,0.002939,-0.002101,-0.005323,0.003639,-0.002882,0.007526,0.009559,-0.000853
0.000642,-0.001938,0.011551,0.005160,-0.013266,0.001753,0.001741,0.000977,-0.000853,0.012901

