0.005407,-0.001919,-0.000718,-0.003925,-0.000686,0.000800,-0.000568,0.001026,-0.000004,0.002850
-0.001919,0.005731,0.000265,0.007307,-0.000280,-0.000346,-0.001004,0.000399,-0.000073,0.008790
-0.000718,0.000265,0.000589,0.001830,0.002197,0.000093,-0.000304,0.000190,-0.000637,0.000160
-0.003925,0.007307,0.001830,0.020064,0.009938,-0.000401,-0.003896,0.000673,-0.002817,0.005607
-0.000686,-0.000280,0.002197,0.009938,0.015602,0.000157,-0.003897,0.000308,-0.003860,-0.004628
0.000800,-0.000346,0.000093,-0.000401,0.000157,0.000343,0.000356,0.000565,0.000147,0.001786
-0.000568,-0.001004,-0.000304,-0.003896,-0.003897,0.000356,0.009202,0.000662,-0.000780,0.000133
0.001026,0.000399,0.000190,0.000673,0.000308,0.000565,0.000662,0.001251,0.000006,0.005181
-0.000004,-0.000073,-0.000637,-0.002817,-0.003860,0.000147,-0.000780,0.000006,0.006173,0.003005
0.002850,0.008790,0.000160,0.005607,-0.004628,0.001786,0.000133,0.005181,0.003005,0.037406

