0.012863,0.003977,-0.001974,0.011835,0.003271,0.000668,-0.000095,0.002425,0.000113,0.003575
0.003977,0.005033,-0.001592,0.009339,-0.001153,0.000156,0.000478,-0.000943,-0.001575,0.000324
-0.001974,-0.001592,0.012992,-0.012660,0.009999,-0.000235,0.001369,0.002644,-0.004443,-0.000774
0.011835,0.009339,-0.012660,0.071659,-0.005775,0.001273,0.000801,-0.000716,0.015664,0.002989
0.003271,-0.001153,0.009999,-0.005775,0.025922,0.001176,0.002097,0.011508,-0.002834,-0.006183
0.000668,0.000156,-0.000235,0.001273,0.001176,0.000175,0.000058,0.000656,0.000276,-0.000352
-0.000095,0.000478,0.001369,0.000801,0.002097,0.000058,0.000463,0.000706,-0.000361,-0.000879
0.002425,-0.000943,0.002644,-0.000716,0.011508,0.000656,0.000706,0.006624,-0.002263,-0.003365
0.000113,-0.001575,-0.004443,0.015664,-0.002834,0.000276,-0.000361,-0.002263,0.012358,0.002289
0.003575,0.000324,-0.000774,0.002989,-0.006183,-0.000352,-0.000879,-0.003365,0.002289,0.005817

