0.138497,0.063852,-0.001077,0.021026,-0.010075,-0.011836,-0.001218,-0.016964,-0.017165,-0.044760
0.063852,0.128031,0.003765,0.090184,0.005041,0.041679,0.000668,-0.003186,-0.021745,0.029821
-0.001077,0.003765,0.000383,0.004888,0.002211,0.001373,0.000169,0.000596,0.000150,0.004390
0.021026,0.090184,0.004888,0.116408,0.016680,0.068019,0.002903,0.006149,-0.002718,0.113412
-0.010075,0.005041,0.002211,0.016680,0.046508,0.013327,0.001027,-0.000667,-0.007557,-0.035241
-0.011836,0.041679,0.001373,0.068019,0.013327,0.122002,0.004543,0.006918,-0.005638,0.069950
-0.001218,0.000668,0.000169,0.002903,0.001027,0.004543,0.000403,0.000481,0.001260,0.005777
-0.016964,-0.003186,0.000596,0.006149,-0.000667,0.006918,0.000481,0.005201,0.001894,0.018404
-0.017165,-0.021745,0.000150,-0.002718,-0.007557,-0.005638,0.001260,0.001894,0.022908,0.070492
-0.044760,0.029821,0.004390,0.113412,-0.035241,0.069950,0.005777,0.018404,0.070492,0.396335

