1.168120,1.286470,0.182008,0.160357,0.040681,-0.059899,0.002391,0.020193,-0.042177,0.103568
1.286470,1.469554,0.205701,0.188632,0.053242,-0.084584,0.001063,0.023759,-0.027334,0.136091
0.182008,0.205701,0.029257,0.025260,0.008062,-0.013713,-0.000240,0.003304,-0.003430,0.019091
0.160357,0.188632,0.025260,0.037436,0.004997,0.001819,0.000402,0.002100,0.011751,-0.000773
0.040681,0.053242,0.008062,0.004997,0.011187,-0.015167,0.000215,0.001937,-0.002692,0.010263
-0.059899,-0.084584,-0.013713,0.001819,-0.015167,0.672560,0.007910,-0.011876,-0.028539,-0.080428
0.002391,0.001063,-0.000240,0.000402,0.000215,0.007910,0.001981,0.000651,-0.002874,0.006599
0.020193,0.023759,0.003304,0.002100,0.001937,-0.011876,0.000651,0.001144,-0.001987,0.006945
-0.042177,-0.027334,-0.003430,0.011751,-0.002692,-0.028539,-0.002874,-0.001987,0.082069,-0.029804
0.103568,0.136091,0.019091,-0.000773,0.010263,-0.080428,0.006599,0.006945,-0.029804,0.160747

