0.159152,0.015533,0.033885,0.012134,-0.007370,-0.001245,0.010692,0.042918,0.004883,-0.023440
0.015533,0.009993,0.002033,0.012797,0.002011,0.005518,0.003329,0.015877,-0.001108,-0.004377
0.033885,0.002033,0.027976,0.012066,0.008172,0.005455,0.007997,0.000172,0.011217,-0.005585
0.012134,0.012797,0.012066,0.056106,0.025399,0.037264,0.004161,0.037266,0.000366,-0.007418
-0.007370,0.002011,0.008172,0.025399,0.021704,0.019402,0.001250,0.011024,0.003795,0.000938
-0.001245,0.005518,0.005455,0.037264,0.019402,0.040324,0.001988,0.035051,0.001741,0.000348
0.010692,0.003329,0.007997,0.004161,0.001250,0.001988,0.003985,0.002773,0.002383,-0.001743
0.042918,0.015877,0.000172,0.037266,0.011024,0.035051,0.002773,0.057629,-0.003542,-0.005120
0.004883,-0.001108,0.011217,0.000366,0.003795,0.001741,0.002383,-0.003542,0.009628,0.001044
-0.023440,-0.004377,-0.005585,-0.007418,0.000938,0.000348,-0.001743,-0.005120,0.001044,0.008174

