0.013457,0.000490,0.000051,-0.000851,-0.009134,-0.004725,0.002341,0.011046,-0.001854,0.003501
0.000490,0.000093,-0.000069,0.000690,0.000145,-0.000254,-0.000015,0.000239,-0.000333,-0.000763
0.000051,-0.000069,0.000235,-0.000343,-0.000896,0.000276,0.000151,0.000031,0.000359,0.001269
-0.000851,0.000690,-0.000343,0.014278,0.004146,-0.004199,-0.000927,-0.001715,-0.001925,0.012073
-0.009134,0.000145,-0.000896,0.004146,0.016369,0.005746,-0.001985,-0.006769,0.000287,-0.001974
-0.004725,-0.000254,0.000276,-0.004199,0.005746,0.008653,-0.000230,-0.001733,0.002452,-0.011421
0.002341,-0.000015,0.000151,-0.000927,-0.001985,-0.000230,0.001293,0.004313,0.000464,0.003655
0.011046,0.000239,0.000031,-0.001715,-0.006769,-0.001733,0.004313,0.020622,0.000378,0.013053
-0.001854,-0.000333,0.000359,-0.001925,0.000287,0.002452,0.000464,0.000378,0.002149,0.005116
0.003501,-0.000763,0.001269,0.012073,-0.001974,-0.011421,0.003655,0.013053,0.005116,0.110881

