0.034097,0.001968,-0.006610,-0.014785,0.010971,0.060506,0.009685,0.010201,0.009715,0.020840
0.001968,0.044511,0.001950,-0.031171,-0.030801,0.004845,-0.004494,0.011696,-0.007577,-0.032440
-0.006610,0.001950,0.049791,-0.028370,0.066381,0.002176,-0.008779,0.001119,-0.007394,-0.055939
-0.014785,-0.031171,-0.028370,0.253806,-0.023055,-0.067907,-0.012852,-0.023699,0.029466,0.187873
0.010971,-0.030801,0.066381,-0.023055,0.156428,0.042813,0.002511,-0.000151,0.000581,-0.064767
0.060506,0.004845,0.002176,-0.067907,0.042813,0.141152,0.003081,0.023617,0.016023,-0.010063
0.009685,-0.004494,-0.008779,-0.012852,0.002511,0.003081,0.027926,0.004485,0.000876,0.019280
0.010201,0.011696,0.001119,-0.023699,-0.000151,0.023617,0.004485,0.008515,-0.000715,-0.010050
0.009715,-0.007577,-0.007394,0.029466,0.000581,0.016023,0.000876,-0.000715,0.014949,0.053966
0.020840,-0.032440,-0.055939,0.187873,-0.064767,-0.010063,0.019280,-0.010050,0.053966,0.294188

