0.005631,-0.000692,-0.000124,-0.001037,-0.004554,-0.000247,-0.000553,-0.000310,-0.001237,-0.002047
-0.000692,0.000235,0.000068,0.001821,0.001219,0.000025,0.000035,0.000026,0.000713,0.000296
-0.000124,0.000068,0.001334,0.007321,0.005608,0.000313,-0.000130,-0.000062,0.000624,-0.000668
-0.001037,0.001821,0.007321,0.082681,0.040948,0.001949,0.000721,0.002532,0.011971,-0.000827
-0.004554,0.001219,0.005608,0.040948,0.030062,0.001643,-0.000119,0.000584,0.005248,-0.000790
-0.000247,0.000025,0.000313,0.001949,0.001643,0.000117,-0.000027,0.000092,-0.000064,-0.000091
-0.000553,0.000035,-0.000130,0.000721,-0.000119,-0.000027,0.000440,0.000026,0.000618,0.001254
-0.000310,0.000026,-0.000062,0.002532,0.000584,0.000092,0.000026,0.000968,-0.000745,0.000077
-0.001237,0.000713,0.000624,0.011971,0.005248,-0.000064,0.000618,-0.000745,0.006764,0.001205
-0.002047,0.000296,-0.000668,-0.000827,-0.000790,-0.000091,0.001254,0.000077,0.001205,0.005079

