0.003110,-0.001320,0.008291,-0.002222,0.002658,0.000647,-0.000323,-0.000297,-0.000219,-0.005677
-0.001320,0.002938,-0.002053,-0.005370,-0.003368,-0.001258,-0.001081,-0.000939,0.001391,0.007930
0.008291,-0.002053,0.076514,-0.029653,-0.004724,-0.004134,-0.008987,-0.003420,0.003042,-0.039014
-0.002222,-0.005370,-0.029653,0.079089,0.020836,0.003781,0.007359,0.000451,-0.006752,-0.017848
0.002658,-0.003368,-0.004724,0.020836,0.016741,0.001214,0.006318,-0.000707,-0.002987,-0.010180
0.000647,-0.001258,-0.004134,0.003781,0.001214,0.002314,0.000552,0.001525,0.000192,-0.002834
-0.000323,-0.001081,-0.008987,0.007359,0.006318,0.000552,0.005595,-0.000468,-0.000805,-0.004202
-0.000297,-0.000939,-0.003420,0.000451,-0.000707,0.001525,-0.000468,0.001918,-0.000049,-0.001059
-0.000219,0.001391,0.003042,-0.006752,-0.002987,0.000192,-0.000805,-0.000049,0.002092,0.000757
-0.005677,0.007930,-0.039014,-0.017848,-0.010180,-0.002834,-0.004202,-0.001059,0.000757,0.118780

