0.087174,0.016571,0.001830,0.033799,0.045214,0.006852,-0.012657,0.002619,-0.083689,-0.007942
0.016571,0.017426,-0.010546,-0.014296,0.017374,-0.010309,-0.004804,-0.009782,-0.022829,-0.008809
0.001830,-0.010546,0.050273,0.060902,0.013400,-0.007490,-0.000096,0.040388,-0.023416,0.007617
0.033799,-0.014296,0.060902,0.130800,0.034292,0.021292,0.003528,0.053898,-0.081342,0.058427
0.045214,0.017374,0.013400,0.034292,0.083565,-0.018425,-0.001637,0.015636,-0.011915,0.002529
0.006852,-0.010309,-0.007490,0.021292,-0.018425,0.045481,-0.006085,-0.007287,-0.062162,0.015200
-0.012657,-0.004804,-0.000096,0.003528,-0.001637,-0.006085,0.014880,0.007463,0.050400,0.030044
0.002619,-0.009782,0.040388,0.053898,0.015636,-0.007287,0.007463,0.044263,-0.042103,0.027434
-0.083689,-0.022829,-0.023416,-0.081342,-0.011915,-0.062162,0.050400,-0.042103,1.206718,-0.088570
-0.007942,-0.008809,0.007617,0.058427,0.002529,0.015200,0.030044,0.027434,-0.088570,0.117910

