0.008216,-0.001241,0.000602,-0.003321,-0.000368,-0.001703,-0.000790,-0.000695,-0.000003,0.003369
-0.001241,0.000363,0.000056,0.001263,-0.000001,0.000196,0.000131,0.000370,0.000034,-0.000394
0.000602,0.000056,0.008561,0.016638,0.010097,-0.000119,-0.000091,0.000755,0.000695,-0.000551
-0.003321,0.001263,0.016638,0.047215,0.026076,0.001040,0.000524,0.002203,0.001568,-0.002541
-0.000368,-0.000001,0.010097,0.026076,0.017900,0.000635,0.000631,0.000261,0.000897,-0.001956
-0.001703,0.000196,-0.000119,0.001040,0.000635,0.001882,-0.000052,0.000612,0.000058,-0.000899
-0.000790,0.000131,-0.000091,0.000524,0.000631,-0.000052,0.000425,-0.000146,-0.000012,-0.000381
-0.000695,0.000370,0.000755,0.002203,0.000261,0.000612,-0.000146,0.001236,0.000146,0.000080
-0.000003,0.000034,0.000695,0.001568,0.000897,0.000058,-0.000012,0.000146,0.000067,-0.000080
0.003369,-0.000394,-0.000551,-0.002541,-0.001956,-0.000899,-0.000381,0.000080,-0.000080,0.002797

