0.006265,0.002378,0.002747,0.016082,-0.005214,0.014133,0.000204,0.001148,-0.010229,0.006797
0.002378,0.001092,0.001164,0.006341,-0.002451,0.004970,0.000328,0.000306,-0.004220,0.003781
0.002747,0.001164,0.001326,0.007743,-0.002626,0.005834,0.000380,0.000275,-0.004799,0.003927
0.016082,0.006341,0.007743,0.065879,-0.030080,0.017718,0.009868,0.004813,-0.041123,0.017828
-0.005214,-0.002451,-0.002626,-0.030080,0.056984,0.014974,-0.010764,-0.003280,0.085986,-0.008554
0.014133,0.004970,0.005834,0.017718,0.014974,0.054194,-0.004981,0.002024,0.007216,0.015700
0.000204,0.000328,0.000380,0.009868,-0.010764,-0.004981,0.019595,0.007454,-0.009163,-0.001243
0.001148,0.000306,0.000275,0.004813,-0.003280,0.002024,0.007454,0.004814,-0.004218,-0.001092
-0.010229,-0.004220,-0.004799,-0.041123,0.085986,0.007216,-0.009163,-0.004218,0.154586,-0.017861
0.006797,0.003781,0.003927,0.017828,-0.008554,0.015700,-0.001243,-0.001092,-0.017861,0.019532

