0.004927,-0.000242,0.000033,0.009002,0.004862,0.000936,0.000355,-0.001053,-0.002288,0.005667
-0.000242,0.000113,-0.000019,0.000343,0.000254,0.000087,0.000289,0.000307,0.000371,-0.000454
0.000033,-0.000019,0.000047,0.000055,-0.000006,0.000229,0.000080,-0.000381,-0.000785,0.000086
0.009002,0.000343,0.000055,0.041855,0.010938,0.002827,0.003589,-0.005479,-0.010485,0.005562
0.004862,0.000254,-0.000006,0.010938,0.020086,0.004219,0.001140,-0.005998,-0.006872,0.005038
0.000936,0.000087,0.000229,0.002827,0.004219,0.003159,0.000768,-0.003415,-0.004119,0.001505
0.000355,0.000289,0.000080,0.003589,0.001140,0.000768,0.001817,0.001209,-0.001501,-0.000585
-0.001053,0.000307,-0.000381,-0.005479,-0.005998,-0.003415,0.001209,0.012594,0.009285,-0.001584
-0.002288,0.000371,-0.000785,-0.010485,-0.006872,-0.004119,-0.001501,0.009285,0.020307,-0.003349
0.005667,-0.000454,0.000086,0.005562,0.005038,0.001505,-0.000585,-0.001584,-0.003349,0.010329

