0.011928,0.012340,0.010755,0.003830,0.011138,0.003412,0.002149,0.000234,0.001460,0.005599
0.012340,0.072209,0.023601,0.007348,0.020018,0.008098,-0.005834,0.001363,-0.002141,0.006736
0.010755,0.023601,0.046090,0.001130,0.038880,0.015883,0.020330,0.001334,0.004352,0.012505
0.003830,0.007348,0.001130,0.013924,-0.001589,-0.001294,-0.006865,0.000386,0.001378,0.002497
0.011138,0.020018,0.038880,-0.001589,0.036563,0.015508,0.019655,0.000814,0.003710,0.011568
0.003412,0.008098,0.015883,-0.001294,0.015508,0.008360,0.013865,-0.000360,0.000833,0.003645
0.002149,-0.005834,0.020330,-0.006865,0.019655,0.013865,0.039455,-0.001912,0.001330,-0.000765
0.000234,0.001363,0.001334,0.000386,0.000814,-0.000360,-0.001912,0.000426,0.000461,0.000843
0.001460,-0.002141,0.004352,0.001378,0.003710,0.000833,0.001330,0.000461,0.001613,0.001395
0.005599,0.006736,0.012505,0.002497,0.011568,0.003645,-0.000765,0.000843,0.001395,0.010753

