0.000221,-0.001300,-0.001521,-0.000000,0.000178,0.000178,0.000152,-0.000155,-0.000307,-0.000105,0.000144,0.000249,0.000144,0.001230,0.001086,0.000085,-0.000119,-0.000203,0.000062,-0.001687,-0.001749,-0.000198,-0.000254,-0.000056,0.000092,-0.000257,-0.000349,0.000019,0.000731,0.000712,0.000062
-0.001300,0.104230,0.105529,-0.000481,0.007792,0.008273,-0.001794,-0.020462,-0.018668,0.001210,-0.032724,-0.033935,0.000386,-0.012899,-0.013284,0.001087,0.008396,0.007309,-0.000020,-0.008368,-0.008348,0.002273,-0.014229,-0.016502,0.000200,0.049998,0.049798,-0.002549,0.001680,0.004228,0.000671
-0.001521,0.105529,0.107050,-0.000481,0.007614,0.008095,-0.001946,-0.020307,-0.018361,0.001316,-0.032868,-0.034184,0.000242,-0.014129,-0.014371,0.001002,0.008515,0.007513,-0.000082,-0.006681,-0.006599,0.002471,-0.013975,-0.016446,0.000107,0.050255,0.050147,-0.002567,0.000949,0.003516,0.000609
-0.000000,-0.000481,-0.000481,0.000181,-0.000143,-0.000324,-0.000081,0.000226,0.000307,0.000044,0.000040,-0.000004,0.000030,0.000175,0.000145,0.000070,-0.001050,-0.001120,-0.000034,0.000129,0.000163,-0.000004,0.000274,0.000278,-0.000085,0.001896,0.001981,-0.000057,0.000003,0.000060,0.000048
0.000178,0.007792,0.007614,-0.000143,0.005229,0.005372,-0.000431,0.002601,0.003032,-0.000463,-0.011503,-0.011040,-0.000579,0.001670,0.002249,-0.000322,0.001313,0.001635,0.000156,0.002990,0.002834,0.000160,-0.000434,-0.000593,0.000921,0.001325,0.000405,0.000509,0.003377,0.002869,0.000553
0.000178,0.008273,0.008095,-0.000324,0.005372,0.005696,-0.000350,0.002374,0.002724,-0.000507,-0.011543,-0.011036,-0.000609,0.001495,0.002104,-0.000392,0.002363,0.002755,0.000190,0.002861,0.002671,0.000163,-0.000708,-0.000871,0.001005,-0.000571,-0.001576,0.000566,0.003375,0.002809,0.000505
0.000152,-0.001794,-0.001946,-0.000081,-0.000431,-0.000350,0.000267,-0.000438,-0.000706,-0.000103,0.001470,0.001574,0.000133,0.002171,0.002038,0.000018,0.000190,0.000172,0.000065,-0.001292,-0.001357,-0.000157,-0.000200,-0.000042,-0.000057,-0.001831,-0.001774,0.000032,0.000124,0.000092,-0.000094
-0.000155,-0.020462,-0.020307,0.000226,0.002601,0.002374,-0.000438,0.031123,0.031562,-0.000417,0.000164,0.000582,-0.002536,0.009737,0.012273,-0.000637,0.012026,0.012663,0.000464,0.059928,0.059464,0.002012,0.014025,0.012013,0.000653,-0.005859,-0.006513,0.000237,0.005558,0.005321,-0.001118
-0.000307,-0.018668,-0.018361,0.000307,0.003032,0.002724,-0.000706,0.031562,0.032268,-0.000314,-0.001306,-0.000992,-0.002669,0.007566,0.010235,-0.000655,0.011836,0.012491,0.000398,0.061220,0.060821,0.002169,0.014224,0.012055,0.000711,-0.004028,-0.004739,0.000205,0.005434,0.005229,-0.001024
-0.000105,0.001210,0.001316,0.000044,-0.000463,-0.000507,-0.000103,-0.000417,-0.000314,0.000276,0.000564,0.000288,0.000057,0.002074,0.002017,0.000142,0.000951,0.000809,0.000006,-0.000270,-0.000276,0.000054,0.000175,0.000121,-0.000082,0.000291,0.000373,-0.000247,-0.000484,-0.000237,0.000037
0.000144,-0.032724,-0.032868,0.000040,-0.011503,-0.011543,0.001470,0.000164,-0.001306,0.000564,0.029928,0.029364,0.001030,-0.011305,-0.012335,0.000335,-0.001916,-0.002251,-0.000109,0.000620,0.000729,-0.000561,0.003678,0.004239,-0.001633,-0.013078,-0.011445,-0.000655,-0.004132,-0.003477,-0.001211
0.000249,-0.033935,-0.034184,-0.000004,-0.011040,-0.011036,0.001574,0.000582,-0.000992,0.000288,0.029364,0.029075,0.000973,-0.013378,-0.014352,0.000193,-0.002867,-0.003060,-0.000115,0.000890,0.001005,-0.000615,0.003502,0.004118,-0.001551,-0.013369,-0.011818,-0.000407,-0.003648,-0.003240,-0.001248
0.000144,0.000386,0.000242,0.000030,-0.000579,-0.000609,0.000133,-0.002536,-0.002669,0.000057,0.001030,0.000973,0.000393,0.001969,0.001576,0.000266,-0.000507,-0.000773,-0.000017,-0.005974,-0.005957,-0.000327,-0.001214,-0.000887,-0.000047,0.001199,0.001246,-0.000140,-0.000474,-0.000334,0.000036
0.001230,-0.012899,-0.014129,0.000175,0.001670,0.001495,0.002171,0.009737,0.007566,0.002074,-0.011305,-0.013378,0.001969,0.399429,0.397460,0.005914,0.060665,0.054751,0.002981,-0.026430,-0.029412,-0.005444,0.007381,0.012825,-0.001596,-0.055725,-0.054129,-0.001973,-0.020051,-0.018079,-0.003481
0.001086,-0.013284,-0.014371,0.000145,0.002249,0.002104,0.002038,0.012273,0.010235,0.002017,-0.012335,-0.014352,0.001576,0.397460,0.395884,0.005648,0.061172,0.055524,0.002998,-0.020456,-0.023454,-0.005117,0.008595,0.013712,-0.001549,-0.056924,-0.055375,-0.001833,-0.019578,-0.017745,-0.003516
0.000085,0.001087,0.001002,0.000070,-0.000322,-0.000392,0.000018,-0.000637,-0.000655,0.000142,0.000335,0.000193,0.000266,0.005914,0.005648,0.000382,0.001349,0.000967,0.000007,-0.002134,-0.002141,-0.000156,-0.000471,-0.000315,0.000029,0.002379,0.002349,-0.000276,-0.000549,-0.000272,-0.000075
-0.000119,0.008396,0.008515,-0.001050,0.001313,0.002363,0.000190,0.012026,0.011836,0.000951,-0.001916,-0.002867,-0.000507,0.060665,0.061172,0.001349,0.029302,0.027954,0.000812,0.024126,0.023314,0.000805,0.003980,0.003175,0.000995,-0.008661,-0.009656,-0.001521,-0.001589,-0.000069,-0.001442
-0.000203,0.007309,0.007513,-0.001120,0.001635,0.002755,0.000172,0.012663,0.012491,0.000809,-0.002251,-0.003060,-0.000773,0.054751,0.055524,0.000967,0.027954,0.026987,0.000806,0.026260,0.025455,0.000961,0.004451,0.003490,0.000966,-0.011039,-0.012005,-0.001244,-0.001041,0.000203,-0.001367
0.000062,-0.000020,-0.000082,-0.000034,0.000156,0.000190,0.000065,0.000464,0.000398,0.000006,-0.000109,-0.000115,-0.000017,0.002981,0.002998,0.000007,0.000812,0.000806,0.000087,0.000663,0.000576,-0.000029,0.000283,0.000312,-0.000001,-0.001342,-0.001341,-0.000021,0.000475,0.000496,0.000018
-0.001687,-0.008368,-0.006681,0.000129,0.002990,0.002861,-0.001292,0.059928,0.061220,-0.000270,0.000620,0.000890,-0.005974,-0.026430,-0.020456,-0.002134,0.024126,0.026260,0.000663,0.142401,0.141738,0.006888,0.027149,0.020260,0.000363,0.005336,0.004973,-0.000615,0.010986,0.011601,-0.002866
-0.001749,-0.008348,-0.006599,0.000163,0.002834,0.002671,-0.001357,0.059464,0.060821,-0.000276,0.000729,0.001005,-0.005957,-0.029412,-0.023454,-0.002141,0.023314,0.025455,0.000576,0.141738,0.141162,0.006917,0.026866,0.019948,0.000365,0.006678,0.006314,-0.000594,0.010510,0.011105,-0.002883
-0.000198,0.002273,0.002471,-0.000004,0.000160,0.000163,-0.000157,0.002012,0.002169,0.000054,-0.000561,-0.000615,-0.000327,-0.005444,-0.005117,-0.000156,0.000805,0.000961,-0.000029,0.006888,0.006917,0.000538,0.000866,0.000328,0.000036,0.002081,0.002045,-0.000107,0.000269,0.000375,-0.000101
-0.000254,-0.014229,-0.013975,0.000274,-0.000434,-0.000708,-0.000200,0.014025,0.014224,0.000175,0.003678,0.003502,-0.001214,0.007381,0.008595,-0.000471,0.003980,0.004451,0.000283,0.027149,0.026866,0.000866,0.008122,0.007257,-0.000275,-0.008566,-0.008290,0.000048,0.002106,0.002058,-0.000340
-0.000056,-0.016502,-0.016446,0.000278,-0.000593,-0.000871,-0.000042,0.012013,0.012055,0.000121,0.004239,0.004118,-0.000887,0.012825,0.013712,-0.000315,0.003175,0.003490,0.000312,0.020260,0.019948,0.000328,0.007257,0.006929,-0.000311,-0.010646,-0.010335,0.000155,0.001837,0.001682,-0.000239
0.000092,0.000200,0.000107,-0.000085,0.000921,0.001005,-0.000057,0.000653,0.000711,-0.000082,-0.001633,-0.001551,-0.000047,-0.001596,-0.001549,0.000029,0.000995,0.000966,-0.000001,0.000363,0.000365,0.000036,-0.000275,-0.000311,0.000373,0.000714,0.000341,0.000036,0.000516,0.000480,0.000074
-0.000257,0.049998,0.050255,0.001896,0.001325,-0.000571,-0.001831,-0.005859,-0.004028,0.000291,-0.013078,-0.013369,0.001199,-0.055725,-0.056924,0.002379,-0.008661,-0.011039,-0.001342,0.005336,0.006678,0.002081,-0.008566,-0.010646,0.000714,0.081981,0.081267,-0.002626,-0.000438,0.002188,-0.000310
-0.000349,0.049798,0.050147,0.001981,0.000405,-0.001576,-0.001774,-0.006513,-0.004739,0.000373,-0.011445,-0.011818,0.001246,-0.054129,-0.055375,0.002349,-0.009656,-0.012005,-0.001341,0.004973,0.006314,0.002045,-0.008290,-0.010335,0.000341,0.081267,0.080925,-0.002661,-0.000954,0.001708,-0.000384
0.000019,-0.002549,-0.002567,-0.000057,0.000509,0.000566,0.000032,0.000237,0.000205,-0.000247,-0.000655,-0.000407,-0.000140,-0.001973,-0.001833,-0.000276,-0.001521,-0.001244,-0.000021,-0.000615,-0.000594,-0.000107,0.000048,0.000155,0.000036,-0.002626,-0.002661,0.000386,0.000205,-0.000181,0.000050
