0.000070,0.000757,0.000687,0.000037,0.000497,0.000460,0.000018,0.000806,0.000788,0.000023,0.000426,0.000403,-0.000040,0.000685,0.000725,-0.000028,0.000332,0.000361,-0.000005,0.000834,0.000839,0.000034,-0.000008,-0.000043,-0.000048,0.000075,0.000122,-0.000025,0.000082,0.000107,-0.000031
0.000757,0.013372,0.012615,0.000198,0.012998,0.012799,0.000004,0.011547,0.011543,0.000204,0.004437,0.004233,-0.000049,0.011814,0.011863,-0.000768,0.003005,0.003773,0.000375,0.003363,0.002988,0.000409,0.000600,0.000191,-0.000577,0.001006,0.001583,-0.000128,0.005578,0.005706,-0.000323
0.000687,0.012615,0.011928,0.000161,0.012501,0.012340,-0.000014,0.010742,0.010755,0.000181,0.004011,0.003830,-0.000010,0.011129,0.011138,-0.000740,0.002672,0.003412,0.000380,0.002529,0.002149,0.000374,0.000608,0.000234,-0.000529,0.000931,0.001460,-0.000104,0.005496,0.005599,-0.000292
0.000037,0.000198,0.000161,0.000128,-0.000349,-0.000477,0.000021,-0.000683,-0.000704,-0.000031,0.000047,0.000077,-0.000067,-0.000444,-0.000378,-0.000027,0.000096,0.000122,-0.000091,0.000934,0.001025,0.000023,-0.000106,-0.000128,-0.000006,-0.000082,-0.000075,-0.000016,-0.000067,-0.000050,0.000025
0.000497,0.012998,0.012501,-0.000349,0.071383,0.071732,-0.000237,0.022660,0.022897,0.000535,0.007960,0.007425,0.000022,0.019662,0.019640,-0.001177,0.007043,0.008220,0.001416,-0.003392,-0.004809,-0.000519,0.000716,0.001235,0.000493,-0.001723,-0.002216,0.000407,0.007093,0.006686,0.000006
0.000460,0.012799,0.012340,-0.000477,0.071732,0.072209,-0.000258,0.023344,0.023601,0.000566,0.007913,0.007348,0.000089,0.020106,0.020018,-0.001150,0.006948,0.008098,0.001507,-0.004327,-0.005834,-0.000541,0.000822,0.001363,0.000499,-0.001642,-0.002141,0.000424,0.007160,0.006736,-0.000019
0.000018,0.000004,-0.000014,0.000021,-0.000237,-0.000258,0.000057,0.000011,-0.000046,0.000021,0.000421,0.000401,-0.000033,-0.000055,-0.000022,0.000024,0.000129,0.000105,0.000000,0.000417,0.000417,0.000013,-0.000014,-0.000026,0.000022,0.000134,0.000113,-0.000009,-0.000227,-0.000218,0.000005
0.000806,0.011547,0.010742,-0.000683,0.022660,0.023344,0.000011,0.046055,0.046044,0.001187,0.002718,0.001530,0.001062,0.039920,0.038858,0.000074,0.016061,0.015988,0.001946,0.022692,0.020747,-0.000598,0.000710,0.001308,-0.001163,0.003301,0.004464,-0.001302,0.010985,0.012287,-0.001564
0.000788,0.011543,0.010755,-0.000704,0.022897,0.023601,-0.000046,0.046044,0.046090,0.001167,0.002297,0.001130,0.001095,0.039975,0.038880,0.000050,0.015933,0.015883,0.001946,0.022275,0.020330,-0.000610,0.000724,0.001334,-0.001185,0.003167,0.004352,-0.001293,0.011212,0.012505,-0.001569
0.000023,0.000204,0.000181,-0.000031,0.000535,0.000566,0.000021,0.001187,0.001167,0.000051,0.000505,0.000454,0.000013,0.000878,0.000865,0.000022,0.000356,0.000335,0.000070,0.000355,0.000285,-0.000005,0.000051,0.000056,-0.000034,0.000152,0.000186,-0.000037,0.000212,0.000249,-0.000030
