0.000106,0.000759,0.000653,-0.000035,0.000228,0.000263,0.000036,0.000430,0.000394,0.000032,-0.001224,-0.001256,-0.000016,0.000103,0.000119,0.000003,-0.000102,-0.000105,0.000014,-0.000154,-0.000168,0.000030,-0.000141,-0.000171,0.000045,0.000043,-0.000002,0.000032,-0.000015,-0.000048,0.000060
0.000759,0.036914,0.036156,-0.000035,0.012257,0.012292,0.000424,0.017183,0.016759,0.000450,0.017823,0.017373,0.000008,0.003112,0.003103,0.000033,0.005811,0.005777,-0.000126,0.001252,0.001378,0.001102,-0.003208,-0.004310,0.000133,0.016009,0.015876,0.001599,0.000094,-0.001505,-0.000770
0.000653,0.036156,0.035503,0.000000,0.012029,0.012028,0.000388,0.016752,0.016364,0.000418,0.019046,0.018629,0.000024,0.003008,0.002985,0.000030,0.005912,0.005882,-0.000140,0.001406,0.001546,0.001072,-0.003067,-0.004139,0.000088,0.015966,0.015878,0.001567,0.000110,-0.001458,-0.000830
-0.000035,-0.000035,0.000000,0.000037,-0.000039,-0.000076,0.000006,-0.000018,-0.000024,0.000007,0.001425,0.001418,0.000011,0.000460,0.000449,0.000012,0.000212,0.000200,0.000005,0.000075,0.000070,-0.000003,-0.000142,-0.000139,-0.000030,0.000328,0.000358,0.000015,0.000187,0.000171,-0.000026
0.000228,0.012257,0.012029,-0.000039,0.004612,0.004651,0.000155,0.005678,0.005523,0.000066,0.004851,0.004785,-0.000013,-0.000379,-0.000366,-0.000039,0.001118,0.001157,-0.000172,-0.000580,-0.000408,0.000299,-0.001764,-0.002064,-0.000124,0.005102,0.005226,0.000594,0.000100,-0.000494,-0.000364
0.000263,0.012292,0.012028,-0.000076,0.004651,0.004727,0.000150,0.005697,0.005547,0.000059,0.003426,0.003367,-0.000024,-0.000839,-0.000815,-0.000052,0.000906,0.000958,-0.000176,-0.000654,-0.000478,0.000302,-0.001623,-0.001925,-0.000093,0.004774,0.004868,0.000579,-0.000087,-0.000666,-0.000338
0.000036,0.000424,0.000388,0.000006,0.000155,0.000150,0.000053,0.000242,0.000189,0.000017,-0.000023,-0.000041,-0.000021,-0.000136,-0.000114,-0.000005,0.000074,0.000079,-0.000004,-0.000237,-0.000234,0.000005,-0.000268,-0.000273,-0.000010,0.000372,0.000382,0.000046,0.000171,0.000125,0.000010
0.000430,0.017183,0.016752,-0.000018,0.005678,0.005697,0.000242,0.008751,0.008508,0.000318,0.005373,0.005055,-0.000018,0.000924,0.000943,0.000062,0.002645,0.002582,-0.000127,0.001841,0.001968,0.000381,-0.000866,-0.001246,0.000151,0.006273,0.006122,0.000677,0.001848,0.001171,-0.000335
0.000394,0.016759,0.016364,-0.000024,0.005523,0.005547,0.000189,0.008508,0.008319,0.000301,0.005396,0.005095,0.000003,0.001060,0.001057,0.000068,0.002571,0.002503,-0.000123,0.002078,0.002202,0.000376,-0.000597,-0.000973,0.000161,0.005900,0.005739,0.000631,0.001677,0.001046,-0.000345
0.000032,0.000450,0.000418,0.000007,0.000066,0.000059,0.000017,0.000318,0.000301,0.000056,-0.000236,-0.000292,0.000004,0.000323,0.000320,0.000004,0.000167,0.000163,0.000006,0.000322,0.000316,0.000005,-0.000099,-0.000105,0.000007,0.000063,0.000056,0.000021,0.000381,0.000360,-0.000007
