0.000079,0.000539,0.000460,-0.000046,-0.000061,-0.000015,-0.000009,-0.000683,-0.000674,-0.000010,0.000715,0.000725,-0.000028,-0.000845,-0.000817,-0.000014,-0.000017,-0.000003,0.000071,-0.000086,-0.000157,0.000049,-0.000214,-0.000263,0.000034,0.000438,0.000403,0.000055,0.000552,0.000497,0.000020
0.000539,0.013861,0.013322,-0.001230,0.002733,0.003963,0.000287,-0.002361,-0.002648,-0.000240,0.012320,0.012560,-0.000508,0.001946,0.002454,0.000048,0.000713,0.000665,0.000382,0.000130,-0.000251,-0.000286,0.001876,0.002162,0.000593,0.001109,0.000516,0.000494,0.004566,0.004071,-0.000436
0.000460,0.013322,0.012863,-0.001184,0.002794,0.003977,0.000296,-0.001678,-0.001974,-0.000230,0.011605,0.011835,-0.000480,0.002791,0.003271,0.000063,0.000731,0.000668,0.000311,0.000216,-0.000095,-0.000335,0.002091,0.002425,0.000558,0.000671,0.000113,0.000439,0.004014,0.003575,-0.000456
-0.000046,-0.001230,-0.001184,0.000248,-0.000737,-0.000985,-0.000036,0.000532,0.000567,0.000059,-0.002793,-0.002851,0.000066,0.000810,0.000744,0.000002,-0.000026,-0.000028,-0.000037,-0.000077,-0.000040,-0.000007,0.000373,0.000380,-0.000005,-0.000166,-0.000161,-0.000093,-0.000587,-0.000494,0.000006
-0.000061,0.002733,0.002794,-0.000737,0.003311,0.004048,0.000222,-0.000803,-0.001025,-0.000212,0.006275,0.006487,-0.000165,-0.000575,-0.000409,0.000042,0.000171,0.000128,0.000003,0.000442,0.000439,-0.000149,-0.000711,-0.000562,-0.000181,-0.001917,-0.001736,0.000184,0.000014,-0.000170,-0.000135
-0.000015,0.003963,0.003977,-0.000985,0.004048,0.005033,0.000257,-0.001335,-0.001592,-0.000271,0.009068,0.009339,-0.000232,-0.001385,-0.001153,0.000041,0.000197,0.000156,0.000040,0.000519,0.000478,-0.000142,-0.001084,-0.000943,-0.000176,-0.001752,-0.001575,0.000277,0.000601,0.000324,-0.000141
-0.000009,0.000287,0.000296,-0.000036,0.000222,0.000257,0.000225,-0.000344,-0.000568,0.000162,0.000712,0.000549,-0.000079,0.000637,0.000715,-0.000002,0.000140,0.000143,-0.000021,0.000041,0.000062,-0.000029,0.000194,0.000223,0.000071,0.000559,0.000488,0.000104,-0.000288,-0.000391,0.000015
-0.000683,-0.002361,-0.001678,0.000532,-0.000803,-0.001335,-0.000344,0.012080,0.012424,-0.000037,-0.012148,-0.012111,0.000772,0.011486,0.010714,0.000189,0.000096,-0.000092,-0.000425,0.001006,0.001431,-0.000805,0.002061,0.002867,0.000060,-0.003895,-0.003955,-0.000522,-0.001687,-0.001165,-0.000304
-0.000674,-0.002648,-0.001974,0.000567,-0.001025,-0.001592,-0.000568,0.012424,0.012992,-0.000199,-0.012860,-0.012660,0.000851,0.010850,0.009999,0.000191,-0.000044,-0.000235,-0.000403,0.000965,0.001369,-0.000776,0.001867,0.002644,-0.000011,-0.004454,-0.004443,-0.000626,-0.001400,-0.000774,-0.000319
-0.000010,-0.000240,-0.000230,0.000059,-0.000212,-0.000271,0.000162,-0.000037,-0.000199,0.000302,-0.000682,-0.000985,-0.000015,0.000064,0.000079,0.000032,0.000147,0.000115,-0.000007,-0.000021,-0.000014,0.000034,0.000038,0.000005,0.000087,0.000382,0.000295,0.000042,-0.000320,-0.000362,0.000052
0.000715,0.012320,0.011605,-0.002793,0.006275,0.009068,0.000712,-0.012148,-0.012860,-0.000682,0.069991,0.070674,-0.002881,-0.008577,-0.005696,-0.000685,0.000702,0.001388,-0.000533,0.000254,0.000787,0.000963,0.000252,-0.000711,0.000829,0.016788,0.015959,0.001598,0.004225,0.002626,0.000637
