0.000317,0.004926,0.004609,0.000130,0.000584,0.000454,0.000258,0.000358,0.000100,0.000092,-0.001936,-0.002029,-0.000053,0.000772,0.000825,0.000108,0.000199,0.000092,-0.000057,-0.000545,-0.000489,0.000003,0.000182,0.000179,-0.000207,-0.000360,-0.000153,0.000039,0.000709,0.000671,0.000179
0.004926,0.172521,0.167595,-0.001127,0.003763,0.004890,0.004241,0.006557,0.002316,-0.002281,-0.084283,-0.082003,-0.001676,-0.006668,-0.004992,0.000093,-0.010842,-0.010935,0.000231,-0.008110,-0.008341,-0.004534,-0.001007,0.003527,-0.006069,-0.012938,-0.006869,-0.000798,0.008042,0.008840,0.000633
0.004609,0.167595,0.162986,-0.001257,0.003179,0.004436,0.003983,0.006199,0.002216,-0.002373,-0.082347,-0.079974,-0.001623,-0.007440,-0.005817,-0.000015,-0.011041,-0.011027,0.000288,-0.007564,-0.007852,-0.004537,-0.001189,0.003348,-0.005862,-0.012578,-0.006717,-0.000837,0.007333,0.008170,0.000453
0.000130,-0.001127,-0.001257,0.000373,0.000829,0.000456,0.000311,0.000521,0.000210,0.000075,0.001110,0.001035,-0.000025,0.001398,0.001423,0.000102,0.000986,0.000883,-0.000063,-0.000089,-0.000026,0.000143,-0.000961,-0.001105,0.000043,0.000336,0.000293,0.000108,-0.000535,-0.000642,-0.000067
0.000584,0.003763,0.003179,0.000829,0.004579,0.003750,0.001412,0.005879,0.004467,0.000945,-0.002925,-0.003870,-0.000105,0.001517,0.001622,-0.000093,0.001106,0.001199,0.000059,-0.002863,-0.002921,0.000452,0.002080,0.001628,-0.000546,-0.001395,-0.000849,0.000391,-0.000769,-0.001160,-0.000028
0.000454,0.004890,0.004436,0.000456,0.003750,0.003293,0.001101,0.005358,0.004258,0.000869,-0.004035,-0.004904,-0.000080,0.000119,0.000200,-0.000195,0.000121,0.000316,0.000122,-0.002774,-0.002896,0.000309,0.003041,0.002732,-0.000590,-0.001731,-0.001142,0.000283,-0.000235,-0.000518,0.000039
0.000258,0.004241,0.003983,0.000311,0.001412,0.001101,0.000698,0.001842,0.001145,0.000332,-0.002378,-0.002710,-0.000080,0.000177,0.000258,0.000055,-0.000237,-0.000291,0.000048,-0.001190,-0.001238,0.000108,-0.000583,-0.000691,-0.000296,-0.000274,0.000022,0.000297,-0.000422,-0.000720,0.000009
0.000358,0.006557,0.006199,0.000521,0.005879,0.005358,0.001842,0.011153,0.009311,0.001276,-0.008930,-0.010205,0.000109,-0.005108,-0.005216,-0.000721,-0.002670,-0.001949,0.000566,-0.003616,-0.004182,0.000730,0.005752,0.005022,-0.000336,-0.003692,-0.003356,0.000285,0.000456,0.000171,0.000329
0.000100,0.002316,0.002216,0.000210,0.004467,0.004258,0.001145,0.009311,0.008166,0.000944,-0.006552,-0.007496,0.000189,-0.005285,-0.005474,-0.000776,-0.002433,-0.001658,0.000518,-0.002426,-0.002944,0.000622,0.006335,0.005713,-0.000040,-0.003418,-0.003378,-0.000012,0.000878,0.000890,0.000320
0.000092,-0.002281,-0.002373,0.000075,0.000945,0.000869,0.000332,0.001276,0.000944,0.000831,0.000542,-0.000289,0.000010,0.000192,0.000182,0.000174,0.000574,0.000400,0.000157,-0.002050,-0.002207,0.000328,0.001083,0.000755,-0.000169,-0.000354,-0.000185,0.000225,0.000244,0.000018,0.000154
-0.001936,-0.084283,-0.082347,0.001110,-0.002925,-0.004035,-0.002378,-0.008930,-0.006552,0.000542,0.079460,0.078918,0.000814,0.008804,0.007990,0.001571,0.012037,0.010466,-0.000910,0.016904,0.017814,0.002611,-0.003656,-0.006267,0.002997,0.017475,0.014478,-0.000032,-0.009570,-0.009538,0.001111
